PD_116P_1_bbduk_polyg_filt	38.5891303885	39.1727431434	39.1209724671	39.1384768215	39.1329978055	39.066764897	38.9985871343	38.9810734584	39.0223009071	38.9801394489	39.3270207575	39.4075913902	39.263125536	39.2249171722	39.2458723281	39.2960963092	39.1651039475	39.1887117471	38.9775020308	38.874251825	38.8947517608	38.9945457376	39.2004503257	39.1823530429	39.1822982606	39.1474095745	39.15147354	39.1365662587	39.120992192	39.1265636121	39.1075036918	39.0747602468	39.0419223999	38.9789683159	38.9741516251	38.9487390784	38.8737418058	38.2981576515
PD_116P_2_bbduk_polyg_filt	37.7617203937	38.8988249644	39.1679479224	39.1549691327	39.3001966826	39.2315708244	39.3264086045	39.3339962661	39.3835424446	39.3731182653	39.4199034298	39.4463157628	39.3071494202	39.2094555473	39.259366594	39.2391614156	39.2456246438	39.2562011972	39.2859418479	39.2842171139	39.2941601389	39.2735256918	39.267267746	39.2057203154	39.2122694283	39.1509847921	39.1790443535	39.1279604228	39.0669588631	39.0159598063	38.9699749665	38.8858578908	38.8493018831	38.7664789441	38.7341871717	38.6944322543	38.590208877	37.965892048
PD_117_1_bbduk_polyg_filt	38.8185208298	39.3049051439	39.2597038821	39.2467158241	39.2449005384	39.1684043829	39.0930037064	39.0841304195	39.1242206829	39.0685722064	39.411253426	39.486400686	39.3807037548	39.3485731062	39.3737327611	39.4222774136	39.2982391405	39.3264045163	39.1273188938	39.0420407615	39.0626454489	39.1385765486	39.3406043824	39.3205952154	39.313798262	39.2767611046	39.2727297966	39.2565627594	39.2336110205	39.2388637559	39.2117860629	39.1761886722	39.1360282928	39.071138298	39.0575331878	39.0294486669	38.9523802136	38.3836459862
PD_117_2_bbduk_polyg_filt	38.0959044995	39.0670711869	39.2462761484	39.1931291856	39.3244057827	39.2696346169	39.3617420435	39.3618746882	39.4129494241	39.4024014736	39.4526525131	39.4732478888	39.3452673755	39.2567250327	39.3065195144	39.2902474312	39.2966427651	39.3098390371	39.3413735302	39.3392105919	39.3509092426	39.335386344	39.3303997679	39.2727621711	39.282673929	39.2197171259	39.249536257	39.1990775089	39.137380425	39.0820018729	39.0339560885	38.9457740164	38.9044211952	38.8143345903	38.7774993417	38.739014703	38.6328393336	38.009673255
PD_118_1_bbduk_polyg_filt	38.8439680617	39.3306299961	39.2890239771	39.2560566353	39.2890614451	39.2087353632	39.1250645696	39.1126854813	39.1690557518	39.0987797057	39.4370954561	39.5120588505	39.407194831	39.3785048819	39.4008665636	39.4518503863	39.3309913346	39.3690663365	39.1754041531	39.1027483893	39.1212652014	39.1892123867	39.3891251147	39.3715568913	39.3642094771	39.3282075304	39.3278636316	39.3106153208	39.290839831	39.2968079158	39.2736580344	39.2402551793	39.2063021658	39.1504447458	39.1429197181	39.1202412703	39.0478923499	38.5189520997
PD_118_2_bbduk_polyg_filt	37.384041659	38.8027431204	39.0894397357	39.0862531211	39.2346879491	39.196766596	39.2864487319	39.3070982137	39.3613547361	39.3642968029	39.4198466139	39.4438433661	39.2823694631	39.1920631639	39.2492279405	39.2394476748	39.2528025782	39.2689727614	39.3044463867	39.305273647	39.3179315658	39.300785644	39.2965712071	39.2426915462	39.2534877136	39.1883148026	39.2164017758	39.1626798311	39.1031980646	39.0455937889	38.9958212788	38.9086412843	38.8663704314	38.7739821475	38.7388333988	38.7021984225	38.5994114765	37.9963726722
PD_119P_1_bbduk_polyg_filt	38.5183906233	39.1489361902	39.0979730783	39.1158530625	39.1174976085	39.0526636793	38.9874959654	38.9735463899	39.0067692195	38.9674964483	39.3168175222	39.3977860042	39.2472459128	39.2051954152	39.2240825667	39.2767569815	39.1440363057	39.1673650327	38.9486437202	38.8397142423	38.8682111796	38.9761078776	39.1715047874	39.150667099	39.148605601	39.1104607362	39.1143092213	39.102074864	39.0833637236	39.0907533374	39.0706217474	39.039192832	39.0022149296	38.9434618831	38.934140012	38.9102311089	38.8298048829	38.2685234159
PD_119P_2_bbduk_polyg_filt	37.5582495336	38.7812742091	39.0137730728	39.0425779431	39.1816855331	39.1311799688	39.2593120425	39.2652470347	39.314459652	39.3048704674	39.3666939586	39.3902612217	39.219574598	39.1212541867	39.169428321	39.1531248132	39.1627708162	39.1764334473	39.2087860903	39.2053096014	39.216482861	39.1964662933	39.189475568	39.1249523057	39.1281471395	39.0621719545	39.0884163057	39.0310714948	38.9683217106	38.9089288141	38.8559723979	38.765121795	38.7236137872	38.6277996761	38.5873920821	38.5448444134	38.4351192591	37.841716971
PD_11P_1_bbduk_polyg_filt	38.5404908049	39.1672550815	39.1210304289	39.1262831023	39.1361980397	39.0665165769	38.992692861	38.9773065453	39.0239273074	38.9736542664	39.3259421385	39.4081143761	39.2609721247	39.2199357542	39.2393394829	39.2903880347	39.1548504746	39.1739080391	38.9506312798	38.8493260294	38.8742410452	38.9768641147	39.1778967677	39.1557446262	39.152148211	39.1129643943	39.1177868923	39.1012528414	39.080744523	39.0879818047	39.0672047909	39.0316364652	38.9959918497	38.9371153309	38.9232221086	38.9002279828	38.8187269292	38.248189724
PD_11P_2_bbduk_polyg_filt	37.5484686077	38.833152761	39.0532027956	39.0036572067	39.1762783035	39.1289648192	39.2523735471	39.2537909054	39.3050401401	39.3060630785	39.3679398721	39.3950523402	39.2269754255	39.1288658858	39.1802009129	39.1644136067	39.1730859621	39.1878672795	39.2202350065	39.2181417457	39.2296156262	39.2092438894	39.20454305	39.1427087637	39.1475844635	39.0832795944	39.1085189383	39.0520016897	38.9893919798	38.9300703457	38.8763990455	38.7826101828	38.7421731129	38.6495964441	38.6104156596	38.5691449419	38.4579326056	37.8748895865
PD_120S_1_bbduk_polyg_filt	38.496705069	39.1397850821	39.0931807693	39.1123240212	39.1065471587	39.0393889782	38.974174415	38.966759492	39.001171397	38.9594304926	39.3159298793	39.3995826162	39.2537260849	39.211267926	39.2310383735	39.2814049412	39.1439847658	39.1621400743	38.9374572712	38.8277688479	38.8579890967	38.9646544331	39.1631850641	39.1370833917	39.1301276328	39.0933686588	39.0937221564	39.0772122571	39.0569556931	39.0609979381	39.0377516091	39.0014361177	38.9644342784	38.905258443	38.8879993438	38.8616021412	38.7797337284	38.1953967488
PD_120S_2_bbduk_polyg_filt	37.6440544064	38.4442274021	38.9747556622	39.0008451634	39.1484095967	39.111417689	39.228132367	39.2247092112	39.2815106226	39.2841760892	39.3473650172	39.3763662685	39.2054471827	39.1089681799	39.1584589711	39.1408719915	39.1515327094	39.1617892196	39.1929222207	39.1920741549	39.2014730845	39.182642839	39.1786453705	39.1116410161	39.1140241925	39.0500115804	39.0738285351	39.016391495	38.9515488178	38.8882964013	38.8368347111	38.7401161801	38.6944690201	38.5970415144	38.5580607323	38.5144738848	38.3952103002	37.779674194
PD_121S_1_bbduk_polyg_filt	38.642610789	39.226588857	39.1748102843	39.1576760741	39.1707929412	39.0946895187	39.0345221979	39.0111680347	39.0558925535	38.9885591254	39.3461786425	39.4249970702	39.2886372147	39.2484315604	39.2686721004	39.3159682757	39.1822308653	39.1914364512	38.9564527019	38.8600553245	38.8935476026	39.0025309986	39.1926967854	39.1639493808	39.1562868672	39.1166036621	39.1160866779	39.0960212022	39.0751490992	39.0780768895	39.0552065619	39.0180013899	38.9769847653	38.9144795491	38.8993075661	38.8737335083	38.7927402865	38.1919997936
PD_121S_2_bbduk_polyg_filt	37.9058125663	38.8809886152	39.1150056449	39.1129137622	39.2512458885	39.1911229913	39.2955076073	39.2992981916	39.353167984	39.3462486592	39.3985742377	39.4178930232	39.2665921523	39.1697737203	39.2144828566	39.1947772551	39.2023208958	39.2115464176	39.2412116164	39.2384124872	39.2488375818	39.2282823049	39.2236214275	39.1580323013	39.1580479288	39.0887221933	39.1137097366	39.0560685481	38.9880541162	38.9296192725	38.8775557551	38.7852346936	38.7409544883	38.6461505383	38.6075515112	38.5680449385	38.4535970335	37.8503824585
PD_122S_1_bbduk_polyg_filt	38.5990057897	39.2120672485	39.1722135949	39.1811209763	39.1874483061	39.1280986783	39.0640278176	39.0409086306	39.0802575832	39.0309190959	39.3680190065	39.4429701399	39.3110536266	39.2734025961	39.2922380703	39.3390955894	39.2097429232	39.2233150045	38.9987562309	38.9051035797	38.9348336398	39.0426770815	39.2275381579	39.2019977523	39.1965075321	39.1575340198	39.1599277742	39.1434567067	39.1235208566	39.1308407565	39.1071786884	39.0702083645	39.0350782217	38.970045258	38.9605341218	38.9352177765	38.8509365212	38.2559223156
PD_122S_2_bbduk_polyg_filt	38.1189161589	39.150823726	39.2973853451	39.2752088854	39.4002827338	39.3192259001	39.4250755364	39.4269365157	39.4639037523	39.4467442567	39.4876540688	39.5024137873	39.3803034958	39.2859019631	39.3295000253	39.3074783519	39.3085388991	39.3173515039	39.3454371425	39.3406971126	39.3480671064	39.3246651599	39.3160660686	39.2475406952	39.2519019667	39.1854220357	39.2149413802	39.1615771061	39.1014461617	39.0436741436	38.9976371824	38.9117895187	38.8734547772	38.7905664556	38.7572068149	38.7192966728	38.6130308188	37.9695990262
PD_123P_1_bbduk_polyg_filt	38.5057980619	39.1302337408	39.0717283665	39.09425698	39.0830942388	39.0105415171	38.9625705612	38.9446761016	38.9865793373	38.9388123861	39.294651775	39.3747086954	39.2139599792	39.1711224864	39.1915402846	39.2431505621	39.1050482609	39.1317204156	38.9192406101	38.8037972216	38.8226455878	38.9151845916	39.1331384741	39.1126633254	39.1099506461	39.0737955036	39.0751652299	39.0624702356	39.042249711	39.0504421131	39.0282860759	38.9924129108	38.9572656525	38.8944465911	38.8850341716	38.8569677148	38.7765052132	38.2083206976
PD_123P_2_bbduk_polyg_filt	37.3467623081	38.8215961766	39.0202306484	39.0026099424	39.1486553218	39.083608983	39.1892560436	39.2068891267	39.2574738473	39.262624056	39.3243821477	39.3535350167	39.1727552521	39.0698969838	39.1250213551	39.1075963539	39.1183055087	39.1328534022	39.1652456229	39.1640016609	39.1759226432	39.1571278208	39.1513995157	39.0875761058	39.0949681537	39.0336954328	39.0596265322	39.0066496367	38.94317382	38.8885282024	38.8368458864	38.7479391296	38.707116816	38.6155457245	38.5777648568	38.5371198727	38.4246879776	37.7999109545
PD_126P_1_bbduk_polyg_filt	38.6509074282	39.2462909861	39.1983447901	39.1861053999	39.198849032	39.1192292447	39.0594434503	39.0423791859	39.0789453638	39.0168697351	39.3661234841	39.4442638258	39.3157183168	39.2749833555	39.2943060471	39.3397035166	39.2063645406	39.2161144538	38.9829170853	38.892517806	38.9287735687	39.0350249248	39.2188983053	39.1905208064	39.1836968509	39.1441865071	39.1473090362	39.1322528479	39.1111963879	39.1187723192	39.0954045156	39.0603197816	39.022517404	38.9621146619	38.952512864	38.9272786706	38.8509554788	38.2698308438
PD_126P_2_bbduk_polyg_filt	37.6606736923	38.8788600389	39.1263102409	39.1355810874	39.2517108656	39.1895630582	39.3230999852	39.3242179614	39.372361532	39.3595308822	39.412568336	39.430336522	39.282288091	39.180980718	39.2249495983	39.2050742577	39.2087712149	39.2188623838	39.2480273189	39.2423557414	39.2525229954	39.2326530707	39.2254412994	39.157937961	39.1584852402	39.090394945	39.1198355762	39.0646687612	39.0029472736	38.9417536338	38.8916270989	38.8018286493	38.7609737837	38.6729624868	38.6379163976	38.5969047011	38.4884830128	37.8693872729
PD_127S_1_bbduk_polyg_filt	38.5767427916	39.1809073799	39.1270182772	39.1271718653	39.141281637	39.0682164576	38.9868126339	38.9683820558	39.0118552169	38.9442950856	39.3111267076	39.3914913217	39.2377582793	39.1974683904	39.2207398706	39.2711975756	39.1311991009	39.1524009147	38.9171190625	38.8191699015	38.8446877258	38.9494006374	39.1537647605	39.1279387195	39.1229412078	39.0836719785	39.0873676671	39.069208094	39.049331823	39.0561324101	39.0345545332	38.9983221714	38.9608692286	38.8976162334	38.8853315774	38.8588794894	38.7779692645	38.2115866308
PD_127S_2_bbduk_polyg_filt	37.5436212264	38.7333613275	39.0158029233	39.0453346284	39.1993288408	39.1468577986	39.2564664381	39.2700866914	39.3156006813	39.3208749966	39.376059149	39.4022985975	39.2379275769	39.1422944772	39.1910582241	39.1727984866	39.1830435877	39.195489358	39.2303264702	39.2275966127	39.2375325268	39.2179435178	39.2096562689	39.1475558071	39.1523749955	39.0852696234	39.108956017	39.0501332633	38.9876406631	38.9286499315	38.875226322	38.7839950821	38.7398943387	38.6498222498	38.6105574795	38.569063545	38.4607391468	37.8585869805
PD_128S_1_bbduk_polyg_filt	38.6642881723	39.2146450144	39.1680000248	39.1766649283	39.1749453009	39.0980845564	39.0488480923	39.0348674829	39.0754561234	39.0222395953	39.3681969474	39.4465695666	39.3161385864	39.2796560901	39.3020924527	39.3508845309	39.2223458396	39.2484004528	39.044873321	38.9483843606	38.9698135414	39.0539391368	39.2632533969	39.2458336033	39.2440588502	39.2099159693	39.2126117128	39.1990750704	39.1788390052	39.1888846051	39.1659729959	39.1335508466	39.1009305898	39.0415632577	39.0335825811	39.0107267263	38.9365394325	38.3809893
