PD_109S_1_bbduk_polyg_filt	3.0	2.0	1.0	0.5	0.5	3.0	4.0	4.0	9.5	22.0	38.0	65.0	131.5	220.5	376.0	635.5	977.5	1497.0	2238.5	3289.5	4639.5	6508.5	8826.0	11593.5	15021.5	18836.0	23516.0	28914.0	34946.5	41528.5	48712.0	56909.0	65987.5	76002.0	86993.5	99162.0	112558.0	126566.5	140781.5	156313.5	171711.0	186502.0	200490.0	212065.5	220948.5	226522.0	229175.5	228416.5	224294.0	217410.0	208823.5	198205.0	185792.5	173094.0	159905.0	147076.0	135472.0	124723.0	113933.5	103856.5	95162.0	86850.0	78808.5	71106.0	63295.0	55652.0	48231.5	41102.5	34555.5	28328.5	22855.5	18096.5	13834.5	10304.5	7385.5	5185.5	3511.5	2244.0	1435.0	927.5	562.5	331.0	187.0	93.0	55.5	31.0	14.5	7.0	4.5	2.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_109S_2_bbduk_polyg_filt	0.0	1.0	1.5	1.5	3.0	2.0	2.0	6.0	12.5	18.5	27.5	60.5	125.0	215.5	370.5	619.0	958.0	1457.5	2183.0	3313.0	4744.5	6435.5	8654.5	11473.5	14825.5	18763.5	23224.5	28485.0	34628.5	40969.0	47864.5	56237.0	65675.5	75114.0	85829.5	97862.0	111028.5	125194.5	139657.0	154787.0	169909.0	184633.0	198236.5	209901.0	219592.5	225962.0	228954.5	228480.5	224837.0	218531.5	210136.0	199705.5	187462.5	174645.0	161287.0	148493.0	136822.0	125621.5	115442.0	105902.5	96293.5	87622.5	79727.0	72014.5	63960.5	56100.0	48577.0	41599.5	35057.0	28666.5	22914.5	18093.0	13893.0	10348.5	7563.5	5319.5	3640.0	2352.5	1461.5	929.5	561.5	343.5	209.5	103.5	50.5	33.0	18.0	7.0	3.5	1.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_10P_1_bbduk_polyg_filt	1.0	1.0	1.5	3.0	4.0	6.5	11.0	24.5	38.5	66.0	120.0	216.5	364.5	560.5	863.0	1292.0	1834.5	2512.5	3384.0	4481.5	5911.5	7434.5	8987.0	10817.0	12741.0	14980.5	17438.0	19911.5	22158.0	24406.5	26593.5	28478.5	30900.5	33325.0	35454.5	37935.5	40770.0	43844.5	47297.5	50951.0	54803.0	58881.5	63086.0	67222.0	70870.0	74421.0	78099.5	81543.5	84553.5	87185.0	89426.0	91411.0	93582.5	95790.5	97873.0	99721.5	101181.0	101637.5	101586.5	100837.0	98813.0	96047.5	91853.5	86002.5	79161.0	71004.5	62068.5	53582.5	45249.0	36952.0	29407.0	22977.0	17380.0	12862.5	9357.0	6518.5	4382.0	2963.5	1949.0	1231.0	789.0	495.0	297.0	168.5	92.5	45.0	27.5	16.0	8.5	6.0	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_10P_2_bbduk_polyg_filt	1.0	2.0	2.5	3.0	3.5	3.0	5.5	15.5	34.0	61.0	124.0	218.0	379.0	588.0	862.5	1277.0	1855.5	2569.5	3432.5	4499.5	5891.5	7399.0	8960.0	10846.5	12835.0	14984.0	17407.0	19698.0	21991.0	24318.0	26572.5	28432.0	30635.0	33275.5	35421.5	37859.5	40929.5	43953.5	47176.0	50879.5	54674.0	58596.0	62911.5	66946.0	70813.0	74503.5	77911.0	81592.5	84650.0	87047.0	89349.0	91737.5	93943.5	95811.5	97960.0	100019.0	101224.0	101711.0	102014.0	101221.0	98935.0	96001.0	91803.0	85938.0	78985.0	70779.5	61897.0	53624.0	45350.5	36952.0	29321.0	22910.0	17460.5	12945.0	9300.5	6415.5	4451.5	3060.5	2024.0	1302.5	793.0	473.0	299.5	179.0	93.0	57.5	30.5	13.0	8.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_110S_1_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	9.5	21.5	44.0	85.0	155.0	287.0	489.0	760.0	1225.0	1891.5	2814.0	4239.5	6052.0	8288.5	11196.0	14655.0	18781.0	23700.0	29429.0	35846.5	42898.0	50779.5	59592.0	69065.5	79426.0	90995.0	103703.5	116186.5	128929.0	142293.5	154630.5	165512.5	174641.0	181667.5	186955.5	189344.5	187978.5	183978.5	177178.0	168710.5	159236.0	149243.5	138066.5	126592.5	116217.0	106798.5	98744.5	91774.0	85456.0	79834.0	74845.0	69606.0	64744.0	59591.5	53812.5	47657.0	41388.5	35639.5	29923.5	24304.5	19368.0	15203.5	11407.0	8247.5	5894.0	4089.5	2761.0	1822.5	1181.0	737.0	441.0	249.0	138.5	80.0	47.5	29.0	17.5	8.5	2.0	0.5	1.0	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0
PD_110S_2_bbduk_polyg_filt	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	2.5	3.5	6.5	22.0	47.0	84.5	149.5	265.5	471.5	776.5	1227.5	1870.5	2788.0	4211.5	6007.5	8231.0	11019.5	14427.0	18669.0	23669.0	29314.0	35450.0	42226.5	50008.5	58903.5	68553.5	78937.5	90327.5	102438.5	115258.0	128658.5	141539.5	153589.0	164867.5	174648.5	182034.5	187174.0	189327.0	188300.0	184097.5	177722.5	169411.0	159550.5	149268.0	137909.0	126732.0	116548.0	107622.5	99568.5	92560.0	86213.0	80311.5	75203.0	70038.5	65128.5	59868.0	54141.5	48228.5	41742.0	35677.0	30005.5	24461.5	19489.0	15277.0	11563.5	8295.5	5833.0	4040.5	2728.5	1812.5	1180.5	770.5	463.0	268.0	148.0	80.5	53.5	34.5	20.5	10.0	3.5	1.5	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0
PD_111P_1_bbduk_polyg_filt	0.0	0.0	0.5	1.0	1.0	2.0	6.0	15.5	24.5	30.5	41.0	82.0	153.5	219.0	303.5	503.5	752.0	1084.0	1556.5	2195.0	3101.5	4287.0	5818.0	7842.0	10267.5	12949.0	16047.5	19752.0	23928.0	28135.5	32693.5	37453.5	42796.0	48476.0	54380.5	61230.5	68534.5	76117.0	84146.5	92710.0	101621.0	111010.0	120948.5	130459.5	139343.5	148150.0	155862.0	162735.5	168257.5	172225.0	175011.0	175464.5	173701.0	170322.5	165049.5	158044.5	150110.0	140855.5	129945.5	119268.0	109009.0	98689.0	89191.5	79985.0	71120.0	62928.0	55041.0	47585.5	40780.5	34408.0	28527.5	23345.0	18716.0	14501.0	10837.5	7903.0	5749.0	4055.5	2756.0	1803.5	1127.5	717.0	450.0	264.5	152.0	90.5	52.0	23.0	10.0	4.0	2.5	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
PD_111P_2_bbduk_polyg_filt	0.0	0.0	0.0	0.5	0.5	1.5	5.0	9.5	16.0	30.5	56.5	84.5	127.5	201.0	317.0	491.5	708.0	1018.5	1536.0	2172.5	3073.0	4246.0	5776.5	7779.5	10180.0	12875.0	16003.0	19632.0	23777.0	27926.5	32018.5	36987.0	42680.0	48479.5	54514.5	61210.5	68234.5	75924.0	84171.0	92885.5	102049.0	111016.5	120372.0	129948.5	138955.5	147283.5	155138.0	162295.5	168401.0	172878.5	175418.5	176035.0	174505.5	171066.5	165907.5	158849.5	150432.5	140577.0	130181.0	119863.5	108996.0	98686.0	89224.5	80019.0	71125.5	63060.0	55059.0	47784.5	41202.0	34550.0	28622.5	23228.0	18404.0	14301.5	10823.0	7954.5	5666.5	4006.0	2770.5	1825.5	1193.0	747.5	474.0	281.0	155.0	86.5	38.5	17.0	13.0	8.5	4.0	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
PD_112S_1_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	7.5	9.0	13.0	16.5	24.0	36.0	36.0	43.0	62.5	68.0	79.0	103.5	129.5	148.0	170.0	224.5	240.5	240.5	296.5	320.5	338.0	382.5	386.5	403.5	443.0	483.5	502.5	491.0	475.0	487.0	492.5	476.5	455.0	431.5	410.5	387.0	378.0	354.5	314.0	292.0	297.0	283.0	250.5	230.0	209.0	175.0	151.0	152.5	146.5	123.5	107.0	86.0	71.5	57.5	46.5	39.5	28.5	21.0	13.5	9.5	7.0	5.0	3.5	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_112S_2_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	1.0	1.0	1.5	3.5	5.0	5.0	5.5	7.0	10.5	14.0	18.0	18.0	26.0	40.5	55.5	78.0	94.0	105.0	130.5	159.0	175.0	202.5	228.0	250.5	292.0	327.5	339.0	370.0	402.0	415.5	445.5	483.0	506.5	470.5	462.0	498.5	480.5	459.5	458.0	453.0	437.0	392.5	365.0	362.5	341.5	312.0	284.5	257.0	232.0	223.5	205.0	171.0	155.0	155.0	147.0	122.5	106.0	91.0	71.0	58.0	51.5	46.5	35.5	20.0	16.0	15.5	11.0	7.5	5.5	5.5	5.0	3.0	1.0	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_113P_1_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.5	4.0	9.0	18.5	33.0	72.5	139.0	254.0	477.0	806.0	1224.5	1774.0	2570.5	3712.5	5291.0	7333.5	9882.0	13106.0	16844.0	20970.0	26046.5	32024.5	38869.0	46313.0	54589.0	63021.0	71539.0	80542.0	88886.5	96834.5	104614.0	111455.0	116942.5	121468.0	124332.5	125598.5	126609.5	127204.0	127808.5	128765.5	129959.0	132562.5	136001.0	139487.5	144206.0	150791.0	158081.5	165861.0	173928.5	181103.5	187669.5	192394.0	194993.5	194712.5	189893.5	181438.0	169271.5	153312.0	134144.5	113825.5	94102.5	75166.5	58221.0	43841.5	31666.5	22121.5	15166.0	10107.5	6558.0	4187.0	2619.0	1643.0	1056.5	645.5	372.5	222.5	124.5	73.0	40.5	18.5	13.5	7.0	2.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0
PD_113P_2_bbduk_polyg_filt	0.0	0.0	0.0	0.5	0.5	0.0	1.0	2.5	2.0	1.5	5.5	15.5	37.5	78.0	139.5	238.5	443.5	770.5	1171.0	1710.5	2591.5	3750.0	5225.5	7168.0	9592.5	12648.5	16602.5	21155.5	26022.5	31779.0	38482.0	45652.5	53476.5	61837.5	70719.5	80108.0	88622.5	96549.5	104086.0	110739.0	116777.5	121315.5	123871.0	125735.0	127619.5	128362.5	128038.0	128837.5	130729.0	133035.0	135940.0	139668.5	144753.5	151084.0	158167.5	166262.0	174137.5	181423.0	188144.0	193473.0	196511.5	195423.5	190881.0	182627.5	170211.0	153341.0	133493.0	113317.5	93724.5	74757.5	57695.0	43447.5	31337.0	22033.0	15203.5	10140.0	6559.0	4149.0	2613.0	1613.5	1006.0	598.5	370.0	246.5	147.0	82.0	43.5	28.5	17.0	5.0	1.0	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0
PD_114P_1_bbduk_polyg_filt	1.0	0.5	0.0	1.0	1.5	1.0	1.0	3.5	8.0	10.5	19.5	39.0	66.5	116.5	189.5	329.0	515.5	772.5	1188.5	1810.0	2770.5	4043.0	5605.0	7701.0	10433.5	13711.0	17503.5	22111.5	27565.5	33135.5	39050.5	45411.5	51976.5	58907.0	66471.0	73866.0	80367.5	86850.0	94218.5	101846.0	108874.0	115604.0	121671.5	126969.5	131846.0	135692.0	138221.5	140450.5	141621.5	141766.0	141436.5	140054.0	137289.5	133721.0	129278.5	123486.0	117201.5	110562.5	103124.0	95454.0	88117.5	80491.5	72487.0	64813.5	57504.0	50064.5	42632.5	36025.5	30386.5	25037.5	20171.0	16077.5	12412.0	9287.0	6885.0	4890.5	3417.5	2427.0	1687.0	1119.0	739.5	479.5	293.5	187.0	113.0	51.0	18.5	9.0	7.5	5.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_114P_2_bbduk_polyg_filt	1.0	0.5	0.0	1.0	1.5	1.0	0.5	3.5	9.0	10.5	22.5	42.5	65.5	102.0	173.5	320.5	527.0	762.0	1158.5	1818.0	2778.0	3947.0	5489.0	7742.0	10441.0	13654.5	17620.5	22261.5	27451.0	32836.5	38619.0	45094.5	51862.0	58709.0	65938.0	72932.0	79653.5	86517.0	93595.0	101194.5	108325.0	114980.5	121186.0	126557.0	131482.0	135430.5	138265.0	140280.5	141731.0	142351.0	141849.0	140227.5	137469.0	134122.0	129763.5	124152.0	117862.0	111036.0	103814.0	96011.5	88047.5	80446.0	73030.5	65325.5	57611.5	50165.0	42927.5	36551.5	30733.5	25075.5	20166.0	16142.5	12521.0	9376.0	6970.0	5112.5	3607.0	2472.5	1665.0	1110.5	746.0	486.5	300.0	182.0	108.0	62.5	31.0	15.5	9.5	4.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_115S_1_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.5	4.0	4.0	10.5	24.5	53.0	115.5	206.0	350.0	609.5	942.0	1461.5	2284.0	3431.0	4848.0	6581.0	8900.0	11705.5	14963.0	18806.0	23266.5	28517.5	34329.0	40509.0	47645.0	55708.5	64971.0	75173.5	85845.0	97239.0	109250.5	121630.5	133875.5	145109.5	155115.5	163486.5	168274.5	169915.0	168864.5	164150.0	156726.0	147355.5	137063.5	125913.0	114248.5	103366.0	92975.0	84127.5	77850.5	73119.5	69291.5	66587.0	65043.0	63873.0	62588.0	61124.5	58824.0	55339.5	51074.0	46305.5	40496.0	34317.0	28434.5	22966.0	17994.5	13572.0	10049.5	7190.5	4882.5	3260.5	2145.5	1330.5	785.5	434.0	230.0	129.5	70.0	36.5	18.0	10.5	6.5	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_115S_2_bbduk_polyg_filt	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.5	5.0	4.5	14.0	30.5	59.5	113.5	213.5	349.5	583.0	921.5	1424.5	2222.5	3305.5	4699.5	6444.0	8695.5	11423.0	14599.0	18411.0	22783.0	27889.0	33629.5	39719.5	46835.5	54836.5	63639.5	73706.0	84125.5	95540.0	108023.5	120563.0	132996.5	144949.5	155213.0	162402.0	166943.5	169793.0	169484.0	164807.0	157480.5	148789.5	138706.0	127231.0	115456.5	104374.5	94058.5	84956.0	78295.0	73394.0	69597.5	67151.5	65667.5	64277.5	62875.0	61732.5	59622.5	56135.5	51687.5	46580.0	40969.5	34806.0	28566.0	22994.0	18173.5	13762.5	10093.0	7263.0	4978.0	3312.5	2131.0	1310.5	765.0	430.5	225.5	115.5	67.5	41.5	28.0	13.0	4.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_116P_1_bbduk_polyg_filt	0.0	0.0	0.0	0.5	0.5	0.5	1.0	5.5	10.5	18.0	42.0	81.0	139.5	242.5	402.5	611.5	955.0	1500.5	2150.0	3041.5	4441.0	6302.0	8673.5	11708.0	15497.0	20230.5	25954.0	32464.5	40147.0	49022.5	58956.5	69929.5	82206.0	95207.5	109688.5	126432.5	143576.5	161411.0	180590.5	199875.0	218316.0	234346.5	247805.0	258521.5	264504.5	266146.0	262610.0	254303.5	243780.0	230501.5	215251.0	199590.0	184533.5	170383.0	157162.5	146385.0	137648.0	130276.0	123985.5	118047.5	112096.5	105766.0	98558.0	90833.0	82784.5	74167.5	65227.0	56237.0	47330.0	38931.0	31254.0	24317.5	18518.0	13750.5	10015.5	7144.0	4971.5	3398.0	2218.5	1375.5	822.5	507.0	293.0	157.0	79.5	43.5	28.5	19.0	9.0	3.5	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_116P_2_bbduk_polyg_filt	0.0	0.0	0.5	1.0	0.5	0.5	3.0	5.0	7.0	21.0	43.5	74.5	139.5	262.0	416.5	597.5	940.5	1425.5	2122.5	3133.0	4480.0	6242.5	8575.0	11625.5	15353.0	20038.0	25558.5	31909.5	39728.5	48521.5	58240.5	69297.5	81199.5	94133.5	108621.5	124977.5	142689.0	160793.0	179202.0	198376.0	216786.0	233086.5	246933.0	256926.5	263586.0	266037.0	263112.0	255837.0	244210.0	230462.5	216408.5	200985.0	186017.0	172136.5	158274.5	146976.5	138253.5	131523.5	125487.5	119159.0	113050.0	106519.0	99585.5	91873.0	83410.5	74681.0	65411.0	56174.0	47435.5	38816.5	31093.5	24403.5	18696.5	13938.0	10180.0	7185.5	4967.5	3455.5	2270.5	1388.5	841.0	518.0	293.0	166.5	89.0	48.5	30.5	17.5	8.5	3.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
