feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella.s__Holdemanella.porci	LEDD	LEDD	-0.056034864259753	0.105610785068823	100	14	0.596961831713755	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.fragilis	LEDD	LEDD	0.074422839635091	0.163928406312387	100	48	0.650878216603952	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.thetaiotaomicron	LEDD	LEDD	0.074595418695237	0.145220399993205	100	61	0.608687797854686	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.uniformis	LEDD	LEDD	0.0841638232764561	0.179581339592284	100	93	0.640392833706751	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Coprobacteraceae.g__Coprobacter.s__Coprobacter.fastidiosus	LEDD	LEDD	-0.0425740062186153	0.0814090414700715	100	11	0.602229774338149	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Butyricimonas.s__Butyricimonas.paravirosa	LEDD	LEDD	0.0506489737146952	0.094570167865985	100	29	0.593520468747027	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.senegalensis	LEDD	LEDD	0.0286024716468385	0.0705943758310642	100	21	0.68627580119635	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes_A.s__Alistipes_A.ihumii	LEDD	LEDD	-0.055113624845587	0.110474823059513	100	38	0.619029753123913	0.978566102855925
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Tidjanibacter.s__Tidjanibacter.inops	LEDD	LEDD	0.0569376208300456	0.115721005720345	100	16	0.623848827384117	0.978566102855925
d__Bacteria.p__Pseudomonadota.c__Alphaproteobacteria.o__RF32.f__CAG.239.g__Scatacola_A.s__Scatacola_A.faecigallinarum	LEDD	LEDD	-0.060656523056373	0.140029430500246	100	18	0.665883758001741	0.978566102855925
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__CAJFUR01.s__CAJFUR01.sp904420575	LEDD	LEDD	0.0181315869787751	0.0922121033535834	100	23	0.844542261869064	0.9843275736976
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus.lactis	LEDD	LEDD	0.0296326890442597	0.125509922314224	100	33	0.813870008919951	0.9843275736976
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.mutans	LEDD	LEDD	-0.0403757608698942	0.132749546222276	100	24	0.761685971350445	0.9843275736976
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.thermophilus	LEDD	LEDD	-0.0123931773678266	0.174985711087895	100	55	0.943688341517115	0.9843275736976
d__Bacteria.p__Bacillota.c__Bacilli.o__MOL361.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter.sanguinis	LEDD	LEDD	-0.0239837410792243	0.0870356210234701	100	18	0.783489076263155	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Egerieenecus.s__Egerieenecus.merdigallinarum	LEDD	LEDD	0.0171807599269757	0.114160701210814	100	27	0.880695563676154	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Limiplasma.s__Limiplasma.sp900548145	LEDD	LEDD	-0.00890691640103246	0.0756466490338566	100	11	0.90652196741837	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Pullichristensenella.s__Pullichristensenella.sp946496415	LEDD	LEDD	-0.00899183189585091	0.0825786231803898	100	26	0.913523327452686	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Pullichristensenella.s__Pullichristensenella.stercoripullorum	LEDD	LEDD	-0.0200603614468639	0.0989466889333273	100	37	0.839777152786234	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__RUG11247.s__RUG11247.sp902767315	LEDD	LEDD	0.0122095947227845	0.0503897492698434	100	12	0.809073149298607	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__CAG.138.g__Phil1.s__Phil1.sp001940855	LEDD	LEDD	0.0218821172050843	0.0911573655869191	100	13	0.810815973656973	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__QAND01.g__QAND01.s__QAND01.sp003150225	LEDD	LEDD	-0.0082575306153428	0.0882187774817743	100	19	0.9256238534925	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__UBA1750.g__Spyradocola.s__Spyradocola.merdavium	LEDD	LEDD	0.00705953483221613	0.0880552463685133	100	25	0.936271173721611	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Anaerotignaceae.g__Anaerotignum.s__Anaerotignum.faecicola	LEDD	LEDD	-0.0115198113246906	0.0974856121194154	100	25	0.906185624134183	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Bianqueaceae.g__Faecimorpha.s__Faecimorpha.sp937892735	LEDD	LEDD	-0.0130391907789561	0.0552888263947088	100	11	0.814071677863648	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes.amylophilus	LEDD	LEDD	-0.0246490063135009	0.14056645958437	100	27	0.861178017553066	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.caecimuris	LEDD	LEDD	-0.0242016213624535	0.173076692359632	100	28	0.889092083241877	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900066335	LEDD	LEDD	0.0321329035241621	0.116213011694811	100	18	0.782771066856163	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900551715	LEDD	LEDD	0.0091476296735334	0.0573550150030485	100	12	0.873623959680557	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp934424005	LEDD	LEDD	-0.0276750997572259	0.17314499802676	100	80	0.87335187905384	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.wexlerae_B	LEDD	LEDD	-0.0699517021857187	0.203540624686606	100	92	0.731858695297183	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter.s__Butyribacter.intestini	LEDD	LEDD	0.0220354273414538	0.0675211012313834	100	11	0.744885983098115	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter.s__Butyribacter.sp003529475	LEDD	LEDD	-0.0213572900201606	0.144523952536055	100	41	0.88283542619529	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus.aceti	LEDD	LEDD	-0.0266143590071455	0.168614613058041	100	27	0.874920385421155	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella.porci	LEDD	LEDD	-0.00547209987774502	0.0723497343490441	100	16	0.939871022354614	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_I.s__Eubacterium_I.ramulus_A	LEDD	LEDD	-0.0104203001843801	0.0705169941552626	100	14	0.88284074904787	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Frisingicoccus.s__Frisingicoccus.sp900757195	LEDD	LEDD	0.0316337108527278	0.10024372969378	100	16	0.753029996081349	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hominiventricola.s__Hominiventricola.filiformis	LEDD	LEDD	-0.0239150263805033	0.0753648822513322	100	23	0.751702125047945	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium_B.s__Lachnoclostridium_B.ammoniilytica	LEDD	LEDD	0.0153038438884692	0.107429586014198	100	55	0.887025796711963	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira.eligens	LEDD	LEDD	-0.0502479942871064	0.167903077698139	100	56	0.765396355307102	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Muricomes.s__Muricomes.sp000509105	LEDD	LEDD	-0.00696508707785329	0.0576553725610512	100	11	0.904102932588839	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia_C.s__Roseburia_C.amylophila	LEDD	LEDD	-0.017531496663498	0.156723171035048	100	30	0.911170696283259	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Scatomonas.s__Scatomonas.hejianensis	LEDD	LEDD	0.0121197609382591	0.0808109413861168	100	20	0.881104307065216	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Avimonas_A.s__Avimonas_A.narfia	LEDD	LEDD	-0.0138813179213287	0.0513588447248057	100	11	0.78753663728557	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Clostridium_A.s__Clostridium_A.leptum	LEDD	LEDD	0.0141007002520551	0.146143547284904	100	47	0.923340581240826	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Fimenecus.s__Fimenecus.sp000432435	LEDD	LEDD	-0.0470687562157475	0.14812382231263	100	20	0.751367050457018	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Hominenteromicrobium.s__Hominenteromicrobium.sp900549945	LEDD	LEDD	-0.0149928128798533	0.0873430822723999	100	12	0.864078337492578	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Ruminococcus_E.s__Ruminococcus_E.bromii	LEDD	LEDD	0.080755080720314	0.246236981388059	100	62	0.743673724328574	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__UMGS1071.s__UMGS1071.sp934476545	LEDD	LEDD	0.00668055968432839	0.0630911655402264	100	12	0.915897327658258	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__UMGS1264.s__UMGS1264.sp904399395	LEDD	LEDD	0.0287330534998919	0.0847283154860904	100	19	0.735275876854116	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum.s__Agathobaculum.ammoniilyticum	LEDD	LEDD	0.0198152783838764	0.0649169817785394	100	12	0.760858021598349	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__CAG.382.g__Woodwardibium.s__Woodwardibium.gallinarum	LEDD	LEDD	-0.0110090065434039	0.0527740881202568	100	11	0.835206965371548	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp000432135	LEDD	LEDD	-0.0349065971477745	0.150636020508296	100	42	0.817252920557437	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Enterenecus.s__Enterenecus.sp900549885	LEDD	LEDD	0.0159483226378782	0.0799211471722064	100	26	0.842263007804313	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Evtepia.s__Evtepia.excrementipullorum	LEDD	LEDD	0.0111307757769068	0.105463167068805	100	21	0.916170773407422	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Evtepia.s__Evtepia.gabavorous	LEDD	LEDD	-0.0436346045354642	0.146442316050843	100	58	0.766387881528125	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Evtepia.s__Evtepia.sp004556345	LEDD	LEDD	0.0139277516286832	0.0654756651026724	100	11	0.832008748020939	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__F23.B02.s__F23.B02.sp001916715	LEDD	LEDD	-0.0321308177071101	0.170324584183496	100	22	0.850778035569474	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp958436045	LEDD	LEDD	0.0126222378897898	0.0676604916295327	100	19	0.852413491186244	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__HGM13006.s__HGM13006.sp900756575	LEDD	LEDD	-0.0045473371885778	0.0666213781339977	100	13	0.945726492376125	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Hominicoprocola.s__Hominicoprocola.sp900317525	LEDD	LEDD	-0.0332687112640981	0.131616947566311	100	42	0.800998498888877	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Lawsonibacter.s__Lawsonibacter.sp900066825	LEDD	LEDD	0.0203004551960937	0.0692047880486131	100	13	0.769909774178751	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Onthomonas.s__Onthomonas.sp003150485	LEDD	LEDD	-0.0194836577344536	0.102673950903847	100	23	0.849904475170781	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Onthomonas.s__Onthomonas.sp900545815	LEDD	LEDD	-0.0106600597507736	0.0889979981150412	100	18	0.904914127639665	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas.cirricatena	LEDD	LEDD	0.0247543940493209	0.149638853123342	100	27	0.868962703313643	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Avimicrobium.s__Avimicrobium.caecorum	LEDD	LEDD	-0.00604768375096401	0.0726089211276081	100	16	0.933797118499288	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.sp934514285	LEDD	LEDD	0.0323424818399472	0.173927304935711	100	55	0.852881511781864	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger.qucibialis	LEDD	LEDD	0.0474746156758346	0.178355227954099	100	85	0.79068347615613	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Massiliimalia.s__Massiliimalia.massiliensis	LEDD	LEDD	-0.0107691899053397	0.0628113435470518	100	13	0.864236178116886	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus.s__Negativibacillus.faecipullorum	LEDD	LEDD	0.0160842173468736	0.0649461156832185	100	13	0.804941663419998	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium.s__	LEDD	LEDD	0.0229859836000505	0.0756535550808429	100	14	0.761927280247596	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA3818.s__UBA3818.sp900557155	LEDD	LEDD	-0.0242617897030546	0.0880434601873741	100	21	0.783486239898096	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__UBA644.g__UBA644.s__UBA644.sp900547165	LEDD	LEDD	-0.0115227720907054	0.0599989010287353	100	11	0.848117532214653	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Anaerovoracaceae.g__Fimisoma.s__Fimisoma.avicola	LEDD	LEDD	-0.0175294372297328	0.0641614806309611	100	12	0.785292594840721	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter.bartlettii	LEDD	LEDD	-0.0113297396577708	0.140560713820358	100	39	0.935928341089497	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Peptostreptococcaceae.g__Romboutsia.s__Romboutsia.timonensis	LEDD	LEDD	0.0201328358722912	0.137128681294545	100	57	0.883590808032606	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__Merdicola.s__Merdicola.sp018371855	LEDD	LEDD	-0.00969748574124092	0.136383824157023	100	13	0.943465752450353	0.9843275736976
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Coprobacillaceae.g__Thomasclavelia.s__Thomasclavelia.spiroformis	LEDD	LEDD	-0.0135603235140631	0.065446156571603	100	17	0.83630329660271	0.9843275736976
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania.filiformis	LEDD	LEDD	-0.015081761493302	0.0574975231563898	100	12	0.793661980928992	0.9843275736976
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena.caecimuris	LEDD	LEDD	0.00749414278531992	0.0888611295425738	100	21	0.932969085341581	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.caccae	LEDD	LEDD	-0.0399903789821595	0.163335091448253	100	59	0.807116775970856	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.eggerthii	LEDD	LEDD	0.0160632080717672	0.16127831318962	100	19	0.920874550316375	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola.massiliensis	LEDD	LEDD	-0.0175424213454517	0.119457067199209	100	23	0.883563919036116	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter.s__Odoribacter.splanchnicus	LEDD	LEDD	-0.0299753637718708	0.128594369027923	100	61	0.816190490448447	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.finegoldii	LEDD	LEDD	-0.0442857299660477	0.153628118657366	100	57	0.773777963232494	0.9843275736976
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides.distasonis	LEDD	LEDD	-0.0115713644935203	0.165515700756953	100	79	0.944413029052644	0.9843275736976
d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila.wadsworthia	LEDD	LEDD	0.0106880215404172	0.120080191961924	100	62	0.929265420001731	0.9843275736976
d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia.muciniphila	LEDD	LEDD	0.0536395804924917	0.235601756944816	100	39	0.820396845983657	0.9843275736976
d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia.muciniphila_F	LEDD	LEDD	0.0535734160459634	0.182662665377547	100	15	0.769945838996282	0.9843275736976
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor.faecis	LEDD	LEDD	0.00286095174287292	0.0482897028073103	100	13	0.952882272061058	0.988892357923831
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira.hominis	LEDD	LEDD	-0.00331344097542579	0.0629906002697891	100	20	0.958160530999007	0.991487853816364
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Limiplasma.s__Limiplasma.merdipullorum	LEDD	LEDD	0.00348145117965759	0.128970343122478	100	38	0.978521586631282	0.994868703616465
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter.s__Agathobacter.rectalis	LEDD	LEDD	0.00966079491018377	0.234037414179573	100	70	0.967161146697977	0.994868703616465
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hominisplanchenecus.s__Hominisplanchenecus.faecis	LEDD	LEDD	-0.00530686301586005	0.148196209268641	100	35	0.97151002751067	0.994868703616465
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp900545925	LEDD	LEDD	0.00231211729435815	0.0776487629376367	100	17	0.976308339016007	0.994868703616465
d__Bacteria.p__Bacillota_A.c__Clostridia.o__UBA1381.f__UBA1381.g__Hominilimicola.s__Hominilimicola.fabiformis	LEDD	LEDD	0.00326657227087298	0.136331994465824	100	73	0.980934968271696	0.994868703616465
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.ovatus	LEDD	LEDD	-0.00646805542977454	0.168685800043141	100	65	0.969494881841298	0.994868703616465
d__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Parasutterella.s__Parasutterella.sp900552195	LEDD	LEDD	0.00313555385725365	0.105402252458285	100	30	0.976330739802389	0.994868703616465
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Gallintestinimicrobium.s__Gallintestinimicrobium.propionicum	LEDD	LEDD	0.00185267533454173	0.114143614996972	100	43	0.987084433197647	0.995942604129756
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__CAG.382.g__Woodwardibium.s__Woodwardibium.sp900760275	LEDD	LEDD	-0.000905374804845278	0.0588137566392741	100	14	0.987750532936646	0.995942604129756
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__CAG.273.s__CAG.273.sp000438355	LEDD	LEDD	0.00126420598942873	0.104388949000469	100	28	0.990363093742474	0.995942604129756
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Alitiscatomonas.s__Alitiscatomonas.sp900066535	LEDD	LEDD	-0.00047724648264644	0.0788869752366709	100	20	0.995185847987903	0.997981313853037
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_G.s__Eubacterium_G.ventriosum	LEDD	LEDD	-0.000116036172537859	0.114849588321245	100	36	0.999196013192734	0.999196013192734
