Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PD_100P_1_bbduk_adapt_filt	0.0	2.83761278447e-05	0.000156068703146	0.000198632894913	0.000269573214524	0.000553334492971	0.000652650940427	0.00066683900435	0.000638462876505	0.00103572866633	0.00202889314089	0.00368889661981	0.00618599587014	0.0100593373209	0.0163162735107	0.0259074047222	0.0390313638503	0.0579724291867	0.0854688970682	0.118796659222	0.158565802396	0.208266590316	0.271233218003	0.344457815906	0.420136948868	0.505705162384	0.604170326005	0.703444209269	0.803228862835	0.91093045607	1.02030624085	1.12782338925	1.23515609282	1.3467735917	1.46166853334	1.57215098711	1.69185568242	1.8182571439	1.94748203011	2.07706161791	2.20264017169	2.32461495723	2.41997293485	2.48899786583	2.54025934078	2.57870899401	2.60677298445	2.60624802609	2.58577464985	2.58082301554	2.58056763039	2.57384248809	2.58732114881	2.61051863333	2.6401433108	2.67812475792	2.72696007394	2.7826198487	2.84036526887	2.89850795482	2.9131074726	2.89166930801	2.85306358608	2.75065414069	2.59682715164	2.40046434696	2.14583116374	1.87407298737	1.59845565762	1.32110738406	1.06858822237	0.844615445297	0.646649389388	0.490254360772	0.366094613388	0.261911660006	0.184175257776	0.125394108946	0.0806875195263	0.0521269468507	0.0327602395967	0.0198349133634	0.0116342124163	0.0066683900435	0.00393009370649	0.00252547537818	0.00139043026439	0.000808719643573	0.000595898684738	0.000354701598058	0.000227009022757	0.000170256767068	0.000141880639223	0.000141880639223	0.000141880639223	0.000156068703146	0.00018444483099	0.000170256767068	0.000156068703146	0.000113504511379	2.83761278447e-05
PD_100P_2_bbduk_adapt_filt	0.0	5.68219672589e-05	0.000170465901777	0.00024149336085	0.000397753770812	0.000568219672589	0.000568219672589	0.000596630656218	0.000681863607107	0.00100858991885	0.00203138532951	0.00322464664194	0.00551173082411	0.00954609049949	0.0158249178816	0.0265074477263	0.0401589253602	0.057347570456	0.0810281253112	0.115178127634	0.154953504715	0.200993503687	0.2670916571	0.338147527158	0.413749154596	0.502149930159	0.589513704819	0.683326772764	0.789413385636	0.893781133999	0.996927210066	1.1001301081	1.20385860933	1.30831159064	1.41773649409	1.5366080496	1.65194243764	1.77439377709	1.89178796144	2.01392678007	2.14738737566	2.26130121453	2.37203302322	2.46087416903	2.52143218064	2.57255774568	2.59045666537	2.60378141669	2.59676390373	2.57456072003	2.56681872699	2.56865123543	2.58190495929	2.60065620849	2.63220660581	2.6678055683	2.72464174105	2.79203259422	2.85422423738	2.89429792979	2.90097451094	2.88408418118	2.83307226007	2.73155981556	2.58772921094	2.39835579956	2.16291397822	1.90092209268	1.62360248147	1.34251841493	1.08176240718	0.859730570119	0.67085435095	0.510374909919	0.380764002602	0.281694902686	0.203110121967	0.144668728641	0.104452981314	0.0756868603889	0.0545774995522	0.0405708846229	0.0320902060095	0.0260102555128	0.0226861704281	0.0207968400168	0.0191632084581	0.0184387283755	0.0177568647684	0.0168335078004	0.0161232332097	0.0159669727998	0.0161374387015	0.0162084661606	0.0155408080453	0.0165351924723	0.0197598391143	0.0239930756751	0.0305418074017	0.0498044543024	0.157851425045
PD_104P_1_bbduk_adapt_filt	0.0	0.0	0.0	1.77130989873e-05	3.54261979745e-05	4.42827474682e-05	5.31392969618e-05	6.19958464554e-05	7.97089454427e-05	0.000212557187847	0.000513679870631	0.00101850319177	0.00171817060176	0.00286952203594	0.00518108145377	0.00853771371186	0.0135859469232	0.0208748871565	0.0317861561326	0.0470548474597	0.068877385412	0.0997070341993	0.138959261555	0.191620304844	0.261153074919	0.344705762842	0.441596414302	0.554889395424	0.685567783203	0.831231452725	0.996034125702	1.1761586293	1.37334084723	1.57953903254	1.79459376734	2.03535020878	2.29171189042	2.53369939224	2.77277308927	3.02633610127	3.25722634657	3.45400116322	3.62126595696	3.74597503038	3.83357516142	3.85737270991	3.81771308127	3.74434542527	3.62877631093	3.47879064525	3.31190668314	3.12654795879	2.93111933766	2.74103121588	2.56713286658	2.42205372932	2.28898407318	2.16751649687	2.05376297518	1.94976051447	1.85036345951	1.74564361829	1.63368797614	1.49877615771	1.36199560733	1.22300091958	1.06321105361	0.913907342248	0.775204920628	0.635661126806	0.507418290139	0.393576202947	0.300033327196	0.224114984936	0.163243920267	0.116215642455	0.0828353074139	0.0594982994982	0.041661208818	0.0273755944848	0.0172348453146	0.0110972565155	0.00669555141719	0.00401201692061	0.00260382555113	0.0015233265129	0.000929937696831	0.00077937635544	0.000593388816073	0.00038968817772	0.000318835781771	0.000239126836328	0.000168274440379	0.000203700638354	0.000221413737341	0.000274553034303	0.000451684024175	0.000841372201895	0.00185101884417	0.00154103961189	0.000256839935315
PD_104P_2_bbduk_adapt_filt	0.0	0.0	0.0	2.65984021631e-05	5.31968043261e-05	6.20629383805e-05	6.20629383805e-05	7.97952064892e-05	0.000115259742707	0.000159590412978	0.000434440568663	0.00104620381841	0.00181755748114	0.00309428078497	0.00494730280233	0.00818344173217	0.0133257994837	0.0211013990494	0.032946554146	0.0481785724513	0.0694750264499	0.0998060710498	0.140191311667	0.192191187896	0.25712675371	0.33766671546	0.43751711718	0.551845915811	0.683516872652	0.830632635016	0.990444701346	1.16860966517	1.36174066327	1.5580014067	1.77755348429	2.02198393403	2.26824080739	2.51142999837	2.75857348513	3.00538005881	3.22322983865	3.42288631142	3.59366578558	3.72201194215	3.8021085972	3.82903504632	3.81140030569	3.73843202242	3.61947510181	3.47602105281	3.3037698004	3.11260708406	2.92687044175	2.73973295027	2.56761468987	2.41450542089	2.27332996834	2.15759145439	2.05037329528	1.94915750891	1.84912978451	1.74842823392	1.638709825	1.5129082489	1.37594421003	1.22905010102	1.07511628156	0.91909892061	0.774864651814	0.641216547079	0.516611899079	0.402859399162	0.308044961584	0.231078051859	0.170460293329	0.124471655989	0.0881737031705	0.0624353160107	0.0440292217139	0.0303133123318	0.0213053201326	0.01565759274	0.011916084169	0.00928284235491	0.00756281234836	0.00660526987049	0.00588711301209	0.00540834177315	0.00526648362828	0.00494730280233	0.00476998012124	0.00531968043261	0.00568319192884	0.00578958553749	0.00620629383805	0.00979707813006	0.0175992760979	0.0245059945262	0.0311999257373	0.0526116394785	0.108353024278
PD_105P_1_bbduk_adapt_filt	0.0	0.0	0.0	2.51808488565e-05	6.29521221412e-05	0.000100723395426	0.000125904244282	0.000163675517567	0.000176265941995	0.000176265941995	0.000440664854989	0.00093169140769	0.00153603178025	0.00258103700779	0.00386526029947	0.00638334518512	0.0103367384556	0.0156247167155	0.0240477106579	0.0354294543411	0.0519103199176	0.0755929082672	0.103254070736	0.141201609963	0.188088350534	0.243763207355	0.307798105997	0.379639067785	0.462786230709	0.556383445909	0.654802793664	0.756684508137	0.865201376284	0.968845750178	1.0734344059	1.1758952799	1.26332318713	1.33586921269	1.40904475946	1.4671999299	1.51272690463	1.56413360757	1.60660110917	1.64822505233	1.68594596391	1.72283590749	1.77281989247	1.84526519463	1.9405998884	2.03823862984	2.16448281558	2.3275162215	2.48480839388	2.66937142558	2.88247694945	3.10410619066	3.34415522281	3.57826157463	3.7886853381	3.96133782828	4.09429271024	4.15641386437	4.12411942572	4.00109838863	3.76563227097	3.44981406461	3.06719106624	2.64832023593	2.227472709	1.8122153305	1.43943804403	1.11387484917	0.837590575513	0.617547727781	0.445612891789	0.312846866193	0.218494225528	0.147131699868	0.0977520552609	0.0663011750391	0.0438524482836	0.0291846038247	0.0188730462179	0.0123008446664	0.00844817479135	0.00556496759728	0.00355049968876	0.00226627639708	0.00133458498939	0.000881329709977	0.00071765419241	0.00064211164584	0.000553978674843	0.000528797825986	0.000465845703845	0.000390303157276	0.000377712732847	0.000465845703845	0.000478436128273	0.000415484006132	0.000226627639708
PD_105P_2_bbduk_adapt_filt	0.0	0.0	2.52148907546e-05	6.30372268865e-05	8.82521176411e-05	0.000100859563018	0.000100859563018	0.000126074453773	0.000126074453773	0.000201719126037	0.000542120151224	0.000995988184806	0.00152550089065	0.00229455505867	0.00405959741149	0.00677019816761	0.0101994233102	0.0146246366377	0.0227816537968	0.0353134545018	0.0520057121814	0.0732870799782	0.0998761822789	0.136021728176	0.181799362341	0.236893898639	0.300460638232	0.373835970328	0.454523620742	0.546457112434	0.645160802292	0.741796871109	0.84990571522	0.958380175246	1.05999618499	1.15716176651	1.2466494138	1.32068033305	1.3855960693	1.44133358531	1.49482697605	1.55084185586	1.585777087	1.62734383441	1.67298278668	1.7192773261	1.77029965754	1.82984462206	1.91612997822	2.02355802028	2.15158662809	2.29790863914	2.46132634612	2.63501912108	2.83368724534	3.07808257398	3.32570540863	3.54531449966	3.75843075632	3.94672295303	4.07776474028	4.14197445959	4.12646730177	3.99971204595	3.76852932006	3.46548415553	3.08192784482	2.67584202921	2.26878544032	1.84586868514	1.45962698856	1.13314458307	0.857999695152	0.634141895033	0.460323045616	0.324780400365	0.225509375464	0.153773011267	0.105196524228	0.0740435267009	0.0524469727696	0.0368515628378	0.0260343747041	0.0185707670408	0.0135025739991	0.0104515722178	0.00906475322628	0.00830830650364	0.00698452473902	0.00640458225167	0.00634154502478	0.00626590035252	0.00645501203318	0.00718624386506	0.00775357890704	0.0125570155958	0.020348416839	0.0264125980654	0.0367380958294	0.0665799190375	0.147418858797
PD_107P_1_bbduk_adapt_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000419989836246	0.000839979672492	0.000839979672492	0.000839979672492	0.00104997459061	0.00188995426311	0.00230994409935	0.00188995426311	0.00209994918123	0.00356991360809	0.00587985770744	0.00650984246181	0.00587985770744	0.0073498221343	0.00713982721618	0.00629984754369	0.00755981705243	0.00902978147929	0.0226794511573	0.0352791462447	0.0350691513265	0.0459888870689	0.0592185669107	0.0613185160919	0.0611085211738	0.0634184652731	0.0648884297	0.153086295312	0.240024191415	0.238554226988	0.240654176169	0.613185160919	1.02624516487	1.06929412308	1.07286403669	1.07706393505	3.87461623429	6.67300851319	6.68476822861	6.79039567242	6.9859009412	7.15431686553	7.24440468541	7.25028454311	6.9292023133	3.96344408465	1.28474890908	1.25198970185	1.18668128231	1.01301548503	0.89163842235	0.721542538671	0.564256344996	0.592605658943	0.581895918119	0.618225038954	0.746321939009	0.953796918115	1.29608863466	1.77004716486	2.403181843	3.03694650589	3.53694440595	3.48255572215	2.36790269675	0.936787329747	0.261443673063	0.159386142855	0.128096900055	0.120747077921	0.118857123658	0.0724482467524	0.0226794511573	0.0138596645961	0.00902978147929	0.0081898018068	0.00839979672492	0.00755981705243	0.00776981197055	0.00797980688867	0.00755981705243	0.00440989328058	0.00104997459061	0.000839979672492	0.000629984754369	0.000209994918123	0.0
PD_107P_2_bbduk_adapt_filt	0.00138068627011	0.00103551470258	0.000690343135055	0.00103551470258	0.00138068627011	0.00138068627011	0.00103551470258	0.00103551470258	0.00103551470258	0.000690343135055	0.000690343135055	0.000690343135055	0.000690343135055	0.000690343135055	0.00138068627011	0.00241620097269	0.00310654410775	0.00345171567528	0.00345171567528	0.00448723037786	0.00655825978303	0.00586791664797	0.00483240194539	0.00448723037786	0.0037968872428	0.00586791664797	0.00897446075572	0.0100099754583	0.0117358332959	0.0131165195661	0.0127713479985	0.0131165195661	0.0120810048635	0.0144972058362	0.0203651224841	0.0241620097269	0.025542695997	0.0293395832398	0.0355526714553	0.037968872428	0.0407302449683	0.0383140439956	0.0348623283203	0.0334816420502	0.0338268136177	0.0386592155631	0.0417657596708	0.0417657596708	0.043836789076	0.0472885047513	0.0486691910214	0.0507402204266	0.0572984802096	0.0679987988029	0.103206298691	0.201235023869	0.264056249159	0.258533504078	0.257843160943	0.2540462737	0.247833185485	0.240584582567	0.233681151216	0.203996396409	0.176382671007	0.116322818257	0.0472885047513	0.0424561028059	0.0448723037786	0.0393495586982	0.0365881861579	0.037278529293	0.0331364704827	0.0331364704827	0.0362430145904	0.0331364704827	0.0341719851852	0.0365881861579	0.0358978430229	0.0383140439956	0.0365881861579	0.0345171567528	0.0365881861579	0.0400399018332	0.0407302449683	0.0610953674524	0.123916592742	0.169824411224	0.18570230333	0.207793283652	0.232990808081	0.263711077591	0.295466861804	0.336197106772	0.389008356604	6.5075195626	13.1569046395	13.9635705928	14.8810366193	16.1823334288	28.816648315
PD_108S_1_bbduk_adapt_filt	3.20151521312e-05	3.20151521312e-05	3.20151521312e-05	7.20340922952e-05	0.000120056820492	0.000152071972623	0.000184087124754	0.000176083336722	0.000184087124754	0.00020009470082	0.000304143945246	0.000552261374263	0.000864409107542	0.00156874245443	0.00316149627296	0.00576272738362	0.0102288411059	0.0163277275869	0.0252919701836	0.0384902166497	0.0570269897337	0.083695611459	0.116927339371	0.159259374277	0.215413951115	0.284430615322	0.365236859301	0.456303959538	0.561505749441	0.682362948736	0.817290807393	0.976966378648	1.15485056768	1.33415943098	1.54151356754	1.78191534489	2.02884821328	2.28130369541	2.538801564	2.79420244013	3.03857409635	3.25975877863	3.44964064592	3.58119890982	3.658523506	3.70036730984	3.66879236605	3.59564574722	3.50178532496	3.35859755705	3.1933673569	3.04420075934	2.89739527924	2.75042171959	2.62677920206	2.51564660523	2.42434739514	2.34656658303	2.27084274445	2.19712785667	2.11670579452	2.02926441026	1.92748023785	1.80463009533	1.66649271767	1.51718205192	1.35504131395	1.19010725396	1.02661387582	0.864809296944	0.712505214468	0.57696906792	0.460481936891	0.35767327961	0.269999785498	0.202095647828	0.15139165064	0.109315736952	0.0762600923765	0.052696940408	0.0362491560006	0.0252919701836	0.0178324397371	0.0124618979671	0.00827591682592	0.00524248116148	0.00336159097378	0.00217703034492	0.00133663260148	0.00080037880328	0.000504238646066	0.00040018940164	0.000336159097378	0.000312147733279	0.000336159097378	0.000328155309345	0.000376178037542	0.000376178037542	0.000496234858034	0.000392185613607	6.40303042624e-05
