feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hominiventricola.s__Hominiventricola.filiformis	Males_only	PD male	-0.562681954735791	0.23087019964739	91	29	0.0167900583510016	0.334030294126397
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter.s__Gordonibacter.pamelaeae	Males_only	PD male	0.529671676725952	0.207013064306581	91	23	0.0121979415858401	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster.sp900541315	Males_only	PD male	-0.572896874791356	0.232060017047068	91	26	0.0154691106772355	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Alitiscatomonas.s__Alitiscatomonas.sp900066535	Males_only	PD male	-0.518433646010473	0.222136202986971	91	23	0.0218557191477311	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Anaerovoracaceae.g__Lentihominibacter.s__Lentihominibacter.faecis	Males_only	PD male	0.63556636121587	0.266101954373562	91	51	0.0190336260578204	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_F.s__Eubacterium_F.sp900539115	Males_only	PD male	-0.932020850332953	0.361765063510282	91	21	0.0116333495958698	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_G.s__Eubacterium_G.ventriosum	Males_only	PD male	-0.664890472513217	0.290477635248863	91	39	0.0244487152158912	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp000434635	Males_only	PD male	-0.791235728987033	0.299668552461656	91	31	0.00977959179403423	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.sp900539885	Males_only	PD male	-0.842700910787683	0.320295913022544	91	33	0.0100326808963799	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira.pectinoschiza_A	Males_only	PD male	-1.08787016073878	0.450538566003256	91	39	0.0177992109242574	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor.plautii	Males_only	PD male	0.80867373216854	0.347713952849095	91	37	0.022308505843591	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__CAG.177.s__CAG.177.sp003514385	Males_only	PD male	1.01206303911341	0.442039618918157	91	24	0.0244139036577233	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus_A.s__Coprococcus_A.catus_A	Males_only	PD male	-0.840504084786527	0.357518895501325	91	56	0.0209350392211922	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.sp900539945	Males_only	PD male	-1.07479799825825	0.432782737119003	91	53	0.0148849737188528	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Ruminococcus_B.s__Ruminococcus_B.gnavus	Males_only	PD male	1.17288295518161	0.488776108565618	91	34	0.0184962299171653	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium.s__Ruthenibacterium.lactatiformans	Males_only	PD male	0.836946508450361	0.343147755190084	91	69	0.0167118058259233	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anthropogastromicrobium.s__Anthropogastromicrobium.sp934292725	Males_only	PD male	-1.21737566308861	0.52238040165605	91	56	0.022044071608042	0.334030294126397
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola.dorei	Males_only	PD male	-1.41744387031539	0.585258671331724	91	53	0.0174673380183202	0.334030294126397
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas.s__Intestinimonas.butyriciproducens	Males_only	PD male	0.403743713862161	0.178465210198996	91	16	0.0261125519974306	0.33456707246708
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.prausnitzii_I	Males_only	PD male	-0.686206288248857	0.309628305387781	91	43	0.0292259762418302	0.342029155690932
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Otoolea.s__Otoolea.fessa	Males_only	PD male	-0.672211620042084	0.304804193697966	91	48	0.0300037020035895	0.342029155690932
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia.equolifaciens	Males_only	PD male	0.629780235677276	0.285614484689663	91	79	0.0300318283045696	0.342029155690932
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.sp934514285	Males_only	PD male	-0.988654453982314	0.44342023488087	91	58	0.0282898599170426	0.342029155690932
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Limivivens.s__Limivivens.sp934393555	Males_only	PD male	-0.428299827518881	0.202931254430226	91	22	0.0376149572749222	0.386421175137346
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Clostridium_AP.s__Clostridium_AP.scindens	Males_only	PD male	0.535411273586164	0.253796470964415	91	19	0.0376996268426679	0.386421175137346
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira.hominis	Males_only	PD male	-0.397486584388447	0.187368126211373	91	21	0.0366663657835232	0.386421175137346
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Limivivens.s__Limivivens.faecihominis	Males_only	PD male	-0.534085929226038	0.250293021674524	91	47	0.0356062573130426	0.386421175137346
d__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia.coli_F	Males_only	PD male	1.19542888508573	0.571143868127001	91	48	0.0391911239944404	0.391911239944404
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas.sp900552475	Males_only	PD male	-0.32773383579439	0.161437875651388	91	10	0.0453327239184269	0.413107163866275
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.sp902463925	Males_only	PD male	0.648419338786168	0.321500690733369	91	21	0.0467246491801879	0.413107163866275
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Peptostreptococcaceae.g__Romboutsia.s__Romboutsia.timonensis	Males_only	PD male	0.759141827397635	0.377431854271954	91	49	0.0473153659978719	0.413107163866275
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia.s__Roseburia.inulinivorans	Males_only	PD male	-0.764220243608638	0.377583350222915	91	52	0.0459710911831413	0.413107163866275
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900066335	Males_only	PD male	-0.766691596063004	0.381257322975144	91	21	0.0473561870773535	0.413107163866275
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__F23.B02.s__F23.B02.sp001916715	Males_only	PD male	-1.01283480304718	0.50035710491424	91	26	0.0459452326490379	0.413107163866275
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus.rubiinfantis	Males_only	PD male	0.275191748545809	0.148864804727011	91	16	0.0678357875719828	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__CAG.917.g__CAG.349.s__CAG.349.sp003539515	Males_only	PD male	-0.239719515141519	0.130684366070906	91	10	0.0699450285632982	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__AF33.28.s__AF33.28.sp003477885	Males_only	PD male	0.308991743552958	0.167196276827219	91	15	0.0679123185959697	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UMGS1766.s__UMGS1766.sp900554855	Males_only	PD male	-0.303520160233364	0.164331207846352	91	13	0.0680696242776443	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Suilimivivens.s__Suilimivivens.sp000438155	Males_only	PD male	-0.270707040858941	0.154683245925042	91	10	0.0835520941456911	0.455240135583041
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Senegalimassilia.s__Senegalimassilia.anaerobia	Males_only	PD male	-0.271644176718702	0.154096262195282	91	10	0.0813633680391435	0.455240135583041
d__Bacteria.p__Cyanobacteriota.c__Vampirovibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__CAG.196.s__CAG.196.sp002102975	Males_only	PD male	-0.294184191831577	0.157991143561517	91	10	0.0658988207620565	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium.s__	Males_only	PD male	0.28723460124156	0.160655964249941	91	11	0.0771978140015322	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus.s__Negativibacillus.faecipullorum	Males_only	PD male	0.285110426000292	0.159017473215242	91	12	0.076378057164597	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus.stercoravium	Males_only	PD male	0.401835118279243	0.220617760634625	91	19	0.0719044345420584	0.455240135583041
d__Bacteria.p__Bacillota.c__Bacilli.o__MOL361.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter.sanguinis	Males_only	PD male	0.38915730961862	0.217465361818625	91	19	0.0769335339624563	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Schaedlerella.s__Schaedlerella.glycyrrhizinilytica_A	Males_only	PD male	0.464858280071422	0.252503845258861	91	28	0.068954070026277	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Anaerotignaceae.g__Anaerotignum.s__Anaerotignum.faecicola	Males_only	PD male	-0.452752890269512	0.255574678741678	91	29	0.0798990015274444	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia.s__Blautia.celeris	Males_only	PD male	0.361951101732799	0.205014743111631	91	15	0.0809115261326502	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp002404795	Males_only	PD male	-0.476423263097999	0.27198417823489	91	33	0.0832774237019044	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger.sp900539695	Males_only	PD male	-0.46392352941566	0.266779372745649	91	44	0.0854963181460832	0.455240135583041
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Clostridium_AQ.s__Clostridium_AQ.innocuum	Males_only	PD male	0.576450103175962	0.297969070700814	91	24	0.056216076118746	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter.bartlettii	Males_only	PD male	0.634702639504425	0.326828614400558	91	33	0.0552991489072462	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp000435995	Males_only	PD male	-0.511018703347012	0.281207000862375	91	27	0.0725468315792015	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter.s__Butyribacter.intestini	Males_only	PD male	-0.434075528945258	0.239836896244708	91	14	0.0736900326648637	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Hominicoprocola.s__Hominicoprocola.sp900317525	Males_only	PD male	-0.642916902496173	0.343883549083412	91	44	0.0648305550879342	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter.s__Butyribacter.sp003529475	Males_only	PD male	-0.749436144382127	0.427236454479634	91	45	0.0828472376532747	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.103.s__CAG.103.sp900317855	Males_only	PD male	-0.816083610677797	0.46416925421893	91	23	0.0821582106912971	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Evtepia.s__Evtepia.gabavorous	Males_only	PD male	0.701832339708734	0.403319907519556	91	47	0.0852913517166379	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__UBA1381.f__UBA1381.g__Hominilimicola.s__Hominilimicola.fabiformis	Males_only	PD male	-0.638201189283674	0.328629371072214	91	72	0.0552985982208154	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus.aceti	Males_only	PD male	-0.930347411347278	0.532684861056102	91	27	0.0841698987108731	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus.comes_A	Males_only	PD male	-0.787150438521728	0.437308987410631	91	73	0.0752509717455872	0.455240135583041
d__Bacteria.p__Actinomycetota.c__Actinomycetes.o__Actinomycetales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium.infantis	Males_only	PD male	1.10486699998469	0.598453395572165	91	59	0.0681866495847023	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes.s__	Males_only	PD male	-0.817450539863713	0.451228496952925	91	79	0.0734193296961152	0.455240135583041
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola.vulgatus	Males_only	PD male	0.949887333036638	0.504828990424485	91	72	0.0631586600113903	0.455240135583041
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Wujia.s__Wujia.chipingensis	Males_only	PD male	-0.661733065454557	0.382947423563233	91	17	0.0874565425337361	0.45970746716451
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Pararoseburia.s__Pararoseburia.lenta	Males_only	PD male	-0.369887557895336	0.21493441631411	91	13	0.0887378725304719	0.460538325791057
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea.cylindroides	Males_only	PD male	0.363111874944023	0.213715236308163	91	10	0.0928037676164796	0.472509131423627
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.sp902363575	Males_only	PD male	-0.631617049974145	0.372378758853771	91	22	0.0933493649885703	0.472509131423627
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Scatomonas.s__Scatomonas.merdavium	Males_only	PD male	0.355894272955775	0.214436096608089	91	17	0.100499608414869	0.478416962898325
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus.colihominis	Males_only	PD male	0.268985142214896	0.161870391144237	91	14	0.100085216965022	0.478416962898325
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.luti	Males_only	PD male	-0.382610723218848	0.230834034561744	91	23	0.100936551745186	0.478416962898325
d__Bacteria.p__Actinomycetota.c__Actinomycetes.o__Actinomycetales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium.pseudocatenulatum	Males_only	PD male	0.596837872315867	0.360642379936916	91	22	0.1014611579514	0.478416962898325
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter.segnis	Males_only	PD male	-0.715227871463292	0.432252794804974	91	56	0.101517745785742	0.478416962898325
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.sp001556435	Males_only	PD male	0.740712114260353	0.44690391805344	91	66	0.100953568264674	0.478416962898325
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__HGM13006.s__HGM13006.sp900757695	Males_only	PD male	-0.353141764542801	0.216633927632355	91	18	0.106608007155448	0.485658699263709
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Gallintestinimicrobium.s__Gallintestinimicrobium.propionicum	Males_only	PD male	-0.455832342532985	0.278187838705661	91	50	0.104831903673428	0.485658699263709
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__CAG.217.s__	Males_only	PD male	-0.687523433206978	0.420908227743869	91	25	0.105911837247822	0.485658699263709
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus_C.s__Ruminococcus_C.sp000433635	Males_only	PD male	-0.525451887885932	0.324542477521397	91	10	0.10897403866205	0.490981932433412
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__JAGZHZ01.s__JAGZHZ01.sp018366495	Males_only	PD male	-0.2901909742793	0.180449514908285	91	10	0.11134290559506	0.496202079282334
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.thermophilus	Males_only	PD male	0.644062932999349	0.405807807899859	91	45	0.116033639419704	0.511546152280417
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.caecimuris	Males_only	PD male	0.64761681438018	0.411056503415036	91	23	0.11869076607968	0.517693766943287
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Avimonas_A.s__Avimonas_A.narfia	Males_only	PD male	0.215413513311739	0.139712869903666	91	13	0.126663113455749	0.529744336162308
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium_B.s__Lachnoclostridium_B.acetigenes	Males_only	PD male	-0.241756289788395	0.156556683150751	91	12	0.126086077828018	0.529744336162308
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia_D.s__Roseburia_D.yibonii	Males_only	PD male	-0.317106921167851	0.20566215604716	91	15	0.126650341652933	0.529744336162308
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum.s__Agathobaculum.hominis	Males_only	PD male	-0.459179963446885	0.298808646523004	91	25	0.12791387629285	0.529744336162308
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella.lenta	Males_only	PD male	0.47476226298807	0.304894906341916	91	35	0.122987660884443	0.529744336162308
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__RF39.f__UBA660.g__CAG.302.s__CAG.302.sp000431795	Males_only	PD male	-0.272553470125696	0.179204210055499	91	11	0.131827406911261	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hominifimenecus.s__Hominifimenecus.microfluidus	Males_only	PD male	-0.369396490592745	0.246378662966664	91	21	0.137333747832463	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__CAG.269.s__CAG.269.sp000431335	Males_only	PD male	-0.40579707479851	0.270349146202925	91	16	0.136892198497328	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus_A.s__Butyricicoccus_A.intestinisimiae	Males_only	PD male	-0.278714794529593	0.183304686205103	91	10	0.13193021901324	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__CAG.269.s__CAG.269.sp003525075	Males_only	PD male	-0.285340562089054	0.189630186283459	91	16	0.135936475839777	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas.intestinalis	Males_only	PD male	0.383608956704604	0.253450701939166	91	19	0.13368458820747	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__CAG.194.s__CAG.194.sp000432915	Males_only	PD male	-0.468709077841391	0.314315589195729	91	18	0.139443571475824	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas.cirricatena	Males_only	PD male	0.562977332383788	0.378677138301128	91	26	0.140629593794086	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger.formicilis	Males_only	PD male	-0.839574532807412	0.562397725202933	91	63	0.139013485490819	0.533871606070142
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster.bolteae	Males_only	PD male	0.464378802747332	0.314515792551029	91	22	0.14334253626864	0.534276726092204
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp000432135	Males_only	PD male	-0.5661092914957	0.382772940375154	91	42	0.142679386028754	0.534276726092204
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.dispar	Males_only	PD male	-0.36561083125747	0.24969595178517	91	15	0.146656070781196	0.539031464823038
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter.welbionis	Males_only	PD male	0.490096856405479	0.335210400394153	91	61	0.147247619658976	0.539031464823038
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Faecivicinus.s__Faecivicinus.sp900553265	Males_only	PD male	-0.186359380904229	0.129364835490679	91	12	0.153214384687232	0.546242588884914
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA3818.s__UBA3818.sp900557155	Males_only	PD male	-0.302247470388269	0.208658696384669	91	29	0.15098415191285	0.546242588884914
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Hominimerdicola.s__Hominimerdicola.aceti	Males_only	PD male	-0.753553843177854	0.522637260476339	91	52	0.152860116339148	0.546242588884914
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Pseudoscilispira.s__Pseudoscilispira.sp018369915	Males_only	PD male	-0.233410937582122	0.16255983250297	91	14	0.154551575566972	0.546259879159124
