PD_108S_filtered_prinseq_2	38.3667628616	39.2094630879	39.3908169715	39.2752166973	39.4348478726	39.3858725379	39.4989745397	39.4916314581	39.580525507	39.5090493211	39.5322499951	39.5282877044	39.4665665825	39.3960290114	39.4461593756	39.4324637851	39.4392167839	39.45234191	39.4868767706	39.4844831635	39.4963221898	39.4777574883	39.4722181018	39.4109826892	39.4196702975	39.3570388306	39.3891557565	39.3416503532	39.2851031125	39.2357310618	39.191691659	39.1184749189	39.0881573106	39.0129768804	38.9974732045	38.994887373	38.9415431339	38.3792683088
PD_109S_filtered_prinseq_1	38.7097479366	39.2495509489	39.20879222	39.2048810665	39.210275275	39.1327286575	39.0813614014	39.0626213557	39.1426773122	39.043560161	39.3808604248	39.4499566959	39.3620388069	39.343254825	39.3685947556	39.4252519339	39.2970760231	39.3316389147	39.1281211562	39.0473753374	39.0782469925	39.1680665082	39.3820618468	39.3692860967	39.3704294749	39.3406190266	39.3475050206	39.3373631451	39.3243363577	39.3373773429	39.3248812679	39.3025310203	39.278910426	39.2353655588	39.2442238679	39.2537204686	39.225020187	38.7291667897
PD_109S_filtered_prinseq_2	37.6050079013	39.0292720989	39.2726572611	39.2605946935	39.4007703348	39.3440851368	39.4620091499	39.4629666282	39.5524904278	39.4802552861	39.4999216401	39.4944919511	39.4172926785	39.3464069593	39.4027388437	39.3915876626	39.4026733538	39.4203292523	39.457024626	39.4577583334	39.4699161648	39.4519603721	39.4455315358	39.3851740599	39.3922884444	39.3309923237	39.3617862904	39.3092915482	39.2554381293	39.2044799556	39.1580797338	39.0798409389	39.0482725083	38.9707744943	38.9505568585	38.9441646627	38.8931334018	38.3571189829
PD_10P_filtered_prinseq_1	38.5823711586	39.1849184256	39.149723387	39.1332479807	39.1485816977	39.0748338952	39.0247890655	38.9993461519	39.0745598271	38.9705398749	39.3281222813	39.4009642498	39.2991900897	39.2793096617	39.3062644913	39.357518666	39.2234141834	39.2358452847	38.9987666937	38.9121605024	38.9585679311	39.0818429576	39.2796311422	39.253610123	39.2555292835	39.2230716079	39.2328133158	39.2218152256	39.2096821761	39.2235091631	39.2114223789	39.186546774	39.163505333	39.1206670211	39.1319936605	39.1479329046	39.1202185832	38.5889885942
PD_10P_filtered_prinseq_2	37.8169836068	38.9488205285	39.1915414763	39.1680405308	39.3300695741	39.278532248	39.4066896101	39.4058047617	39.5054042308	39.4286169351	39.4510106456	39.4453222453	39.3544278046	39.2850519359	39.3367377286	39.3222966904	39.3369657532	39.3556343305	39.3937382493	39.3957494303	39.4058961405	39.3845901147	39.3798325394	39.3165271028	39.3220178724	39.2582665208	39.2859798363	39.2308532852	39.1692995938	39.1159811375	39.0692850102	38.9868219385	38.9547693793	38.8790223095	38.857507341	38.8561199972	38.8048336896	38.3093383775
PD_110S_filtered_prinseq_1	38.7163844811	39.2464443792	39.2049517059	39.2020409294	39.1996985597	39.1300184476	39.0849840046	39.0633917267	39.1363458212	39.0486759404	39.3896816716	39.4583803073	39.3774808291	39.358638245	39.3807258781	39.4336938031	39.304959914	39.3393257505	39.1411458836	39.0531870006	39.0834299266	39.1712507988	39.3780098227	39.3659581231	39.3654553901	39.3343387618	39.3410512015	39.3309862156	39.3209456468	39.3333518174	39.31878214	39.2943536139	39.2713027508	39.2293194844	39.2386458815	39.2442715016	39.2156815761	38.7113526855
PD_110S_filtered_prinseq_2	38.0595483115	38.8774077775	39.2641286036	39.2131002386	39.3590227917	39.3250435539	39.4492363444	39.444950721	39.5368623122	39.4598228705	39.4860551539	39.4855123972	39.4088687883	39.343674781	39.3967247864	39.3823071572	39.3943288593	39.4117081549	39.4480254531	39.4500846702	39.4626060201	39.4452406899	39.4399091333	39.3822528903	39.3919225748	39.3343610541	39.3643945901	39.3123345158	39.2566344295	39.2059580038	39.1624037842	39.0834111779	39.0532456825	38.9772457745	38.9590414555	38.9502755668	38.8942024702	38.3691400405
PD_111P_filtered_prinseq_1	38.7936788042	39.3045244881	39.2716097583	39.2555158242	39.2743282405	39.2022299752	39.1436521343	39.1300717213	39.19170598	39.1051306726	39.4331315884	39.5029268924	39.429364906	39.4103159348	39.4337558695	39.4840432898	39.361873963	39.3845226484	39.1790087988	39.0993602971	39.1417262205	39.2389371252	39.4257212381	39.4068876227	39.4057186091	39.3744949535	39.3802218993	39.3717593259	39.3554615318	39.3666812093	39.3508245063	39.3265765159	39.3006137205	39.2484322949	39.2542024775	39.2605877245	39.2278922301	38.6994348759
PD_111P_filtered_prinseq_2	38.3385085141	39.1094416514	39.3823206679	39.3650199637	39.4865948037	39.4273090976	39.5305504301	39.5266081811	39.6016568844	39.5395601138	39.5600668073	39.5541387366	39.4938648188	39.4237973666	39.4718652097	39.456477941	39.4614056022	39.4742459561	39.5077001831	39.50726383	39.5177844501	39.4976787096	39.4924060054	39.4314907874	39.4379986533	39.3757185002	39.4067603647	39.3586996783	39.3022058637	39.2508672486	39.2100306385	39.1308002853	39.1027211973	39.0275723156	39.0095297178	39.0000792312	38.945608644	38.3773913516
PD_112S_filtered_prinseq_1	38.8192705	39.3717890118	39.2467318768	39.2236950361	39.3516774842	39.2489258616	39.0807203584	39.0704817625	39.0803546942	39.0413017643	39.3657189871	39.4370966267	39.3430478106	39.3057500686	39.3469969833	39.389487156	39.293683152	39.3590638998	39.1703812049	39.0553573523	39.1228425187	39.1658050681	39.4120631034	39.4007122819	39.384355783	39.3434296118	39.3728382945	39.3533636639	39.3468540088	39.3300671174	39.2979783515	39.2838132644	39.2699334505	39.2409960038	39.2971770774	39.2590799649	39.2510553423	38.8277696166
PD_112S_filtered_prinseq_2	38.2971021117	39.114361459	39.319133376	39.3125514215	39.44675016	39.4237133193	39.4749062986	39.5045250937	39.5699789743	39.4991863973	39.5067190785	39.5147636896	39.3951915166	39.3157692659	39.3752993875	39.3675473078	39.3752262547	39.3895602889	39.4416308621	39.4517483921	39.4462039437	39.4232405517	39.4317157192	39.3759279473	39.4211052241	39.3339398757	39.4053172968	39.3289448443	39.269088935	39.2627903439	39.1717214651	39.1257408034	39.0912388197	38.9835985636	38.9888922336	39.0350410885	38.9507701789	38.3551251375
PD_113P_filtered_prinseq_1	38.7168283234	39.2647822878	39.2131762896	39.1950392548	39.2025879679	39.1205769576	39.0603154588	39.0402488487	39.1017972721	38.9953970134	39.3593564728	39.4348887188	39.3464109533	39.3250471947	39.352193188	39.4052694934	39.2701203469	39.2939031342	39.0675365173	38.9822731816	39.0288380656	39.1436275457	39.3366168509	39.31645556	39.3157463612	39.2808853215	39.2875889545	39.2792070153	39.2633671939	39.2795069186	39.2644814466	39.2419484347	39.2164777663	39.1701414404	39.1790306893	39.1892598782	39.1613132508	38.6349550737
PD_113P_filtered_prinseq_2	38.0254017481	39.0033305055	39.2140972602	39.1784658415	39.3299837593	39.2789611776	39.3808716439	39.3738463018	39.4812769115	39.4116745801	39.437528618	39.4368239741	39.3583538726	39.2890985077	39.3387892117	39.3223259903	39.3329754937	39.3484283252	39.3844810371	39.387319761	39.4001367711	39.386168584	39.3816703026	39.3239629725	39.3332545928	39.2699442352	39.3010844924	39.2468733126	39.1912083594	39.1375842357	39.0938764963	39.01333317	38.9822741536	38.9042599008	38.8884113425	38.883955191	38.8315707213	38.3424950318
PD_114P_filtered_prinseq_1	38.6676202556	39.2440223908	39.2015500892	39.2153096971	39.217541501	39.1495001267	39.1170757163	39.0927418934	39.1615315784	39.0770817911	39.4008060154	39.4664091141	39.3841851633	39.3627989923	39.3819664877	39.4372156874	39.3068198615	39.3318630878	39.1277401584	39.0441703189	39.0806579599	39.1768985766	39.3758807695	39.3555716062	39.3585648498	39.3292684359	39.333343894	39.3264741758	39.3130891268	39.3299317182	39.3141891184	39.2941913327	39.2741480074	39.2286544402	39.2409729838	39.2509745052	39.2234300897	38.7168610293
PD_114P_filtered_prinseq_2	38.3523141091	39.2329946541	39.3836640908	39.2410279545	39.4331600105	39.3790393636	39.5078836681	39.4951564187	39.5728422887	39.5073695178	39.5324697923	39.5330421844	39.472320888	39.4015194765	39.4494173291	39.4336015974	39.4401702616	39.4519701786	39.4863096437	39.4830817728	39.4929059458	39.4704574308	39.4667175846	39.4062456218	39.4127286291	39.3505475258	39.3844165826	39.3366175278	39.281713082	39.2310756059	39.1878462773	39.1126442561	39.0811505234	39.0115000986	38.9941697993	38.988311705	38.93646899	38.3966977836
PD_115S_filtered_prinseq_1	38.8768767023	39.3263819653	39.2949538804	39.2725272857	39.2709499065	39.1917387482	39.1322795926	39.1112641657	39.1791023333	39.0844991264	39.4184943905	39.4896304973	39.414453823	39.398189436	39.4197378259	39.4738990733	39.3503533487	39.3875121433	39.1959635606	39.1205920536	39.1536924146	39.2382235091	39.4362167476	39.4217839599	39.4212087311	39.3922127144	39.3972663351	39.3885145496	39.3756292169	39.3897142952	39.37489476	39.3537932173	39.3294412043	39.2867068178	39.2980458807	39.305119904	39.2743734063	38.7739107355
PD_115S_filtered_prinseq_2	38.1269632708	39.1119051117	39.3504272204	39.308659263	39.4458184651	39.3821312381	39.4832073485	39.4800123952	39.5593061161	39.48839597	39.510615941	39.5093692466	39.4432512044	39.3730721713	39.4196383163	39.4018026337	39.4089342995	39.4261296878	39.4603753282	39.4611011741	39.4727004713	39.4559650811	39.4519300771	39.3983724257	39.411381684	39.3509970014	39.3829228506	39.3344412811	39.2798483637	39.233433966	39.1898785197	39.1182930966	39.0898288029	39.0163445701	38.9993641071	38.9928685869	38.9378344932	38.4242362542
PD_116P_filtered_prinseq_1	38.6530749526	39.2237474679	39.1794533224	39.1901477878	39.1868025624	39.118530622	39.0662918333	39.0469590374	39.1164645163	39.0323463067	39.3658025309	39.4355097062	39.3455606769	39.3259868709	39.3502813119	39.402221402	39.2728646635	39.3028288236	39.0980779554	39.0096421332	39.0433210238	39.1424188766	39.347539415	39.3339257759	39.3374824019	39.3068976739	39.3156313009	39.307198432	39.2974180991	39.311079929	39.3003240301	39.2780641874	39.2576282874	39.2118768951	39.2289889395	39.2396500503	39.2175504508	38.7038975022
PD_116P_filtered_prinseq_2	37.8891998256	39.0200099246	39.2943169806	39.2782574773	39.424891874	39.3571533749	39.4641906159	39.4648429954	39.5492549182	39.4797981541	39.5016829218	39.5064501351	39.4385975408	39.3649260918	39.4163858711	39.399095963	39.4068048664	39.4200031586	39.4549053186	39.4545977813	39.4650830982	39.4458066726	39.4407188447	39.3815030035	39.3909715228	39.3318630691	39.3623169981	39.3141521912	39.2581284653	39.2118852062	39.1721586317	39.0969429559	39.0705965702	39.0005013303	38.9864586549	38.9811055515	38.9312993216	38.3797107037
PD_117_filtered_prinseq_1	38.8567741335	39.3311676005	39.2904495141	39.2746909625	39.2707857157	39.193075659	39.1329441612	39.1212482143	39.1817350044	39.0944696618	39.42927124	39.4956905216	39.4248503739	39.4046915414	39.4319593878	39.4823042144	39.3598878899	39.3928425911	39.1963348477	39.1202315359	39.1511762593	39.2295179653	39.4332164307	39.4177862759	39.4154646653	39.3833011597	39.3851373684	39.3741646534	39.3577630553	39.3704679852	39.3509663903	39.3252450939	39.2968800653	39.2477162545	39.2530517836	39.2554941782	39.2229435985	38.7025156661
PD_117_filtered_prinseq_2	38.2203297489	39.1739017483	39.3628786795	39.3071541924	39.441727849	39.3863012533	39.4899021264	39.484494557	39.5699834378	39.50078674	39.5235978942	39.5189436634	39.4557859458	39.3897009755	39.4416502587	39.4281063957	39.4362270526	39.4521597865	39.4866657001	39.4849710539	39.4978629885	39.4819283465	39.4772580607	39.4190315543	39.4288741172	39.3674518851	39.3990328191	39.3508580917	39.2921799002	39.2412738392	39.1983661056	39.1184900857	39.0870969265	39.0094175937	38.9883177037	38.9799506195	38.9224509969	38.3661567109
PD_118_filtered_prinseq_1	38.8839822281	39.3582001044	39.3200135192	39.2825398185	39.3135719576	39.2298818743	39.1630312264	39.1458806426	39.2216059152	39.1225618352	39.4536592811	39.5198324918	39.4506635906	39.4348934821	39.458989176	39.5116752811	39.3914092984	39.4331937842	39.2430582254	39.1793670071	39.2064528351	39.2763877373	39.4765225899	39.4630540974	39.4593532348	39.4264570042	39.4315043071	39.4187333648	39.4045674903	39.41622815	39.3986467508	39.3724249574	39.3465408123	39.3033379265	39.3106527535	39.3123169055	39.2748442092	38.7860971568
PD_118_filtered_prinseq_2	37.5198314087	38.9243665457	39.2233487406	39.2202589179	39.3700847953	39.3349565241	39.4370762479	39.4480471863	39.5483768215	39.4758357008	39.4971580376	39.4865445261	39.3976169078	39.3346134731	39.3946854163	39.3886495294	39.4032463324	39.4232718889	39.4633938965	39.4678369845	39.4804366206	39.4632729862	39.4587398678	39.4036581244	39.4142444389	39.34825709	39.3780206134	39.325239631	39.2688174214	39.2148481111	39.1693982899	39.0904037489	39.0570452331	38.9770858967	38.9597224732	38.9537838358	38.9005765692	38.3644260689
PD_119P_filtered_prinseq_1	38.5978525353	39.2115871566	39.1671050046	39.1770811968	39.1798350941	39.1136900937	39.0663601959	39.049098134	39.1135346887	39.0296809884	39.3649236333	39.4336965925	39.3439631347	39.3236272834	39.3457020559	39.4010254206	39.2704244902	39.30095733	39.0910207458	38.9995019755	39.0420024532	39.1494829266	39.3434068732	39.3273225395	39.330852707	39.2983399675	39.3080151052	39.3022143374	39.290237884	39.3057298381	39.2936433362	39.2734784881	39.2502904549	39.2093534146	39.2226676629	39.2357936782	39.2094654755	38.712849625
PD_119P_filtered_prinseq_2	37.7181301855	38.9214803737	39.1693795683	39.1958549254	39.3388174135	39.2895328441	39.4261519835	39.4227199554	39.5203647375	39.4366024637	39.4663750301	39.4583206121	39.375630229	39.3079975791	39.3574775148	39.3455527056	39.3566815184	39.3739821289	39.4120955024	39.4110633378	39.4245686533	39.4049547328	39.3997501531	39.3373263307	39.3435361823	39.2808056702	39.3102113218	39.2574149431	39.2002241491	39.1480510118	39.1032217913	39.0252770037	38.996312012	38.9199787133	38.9017134095	38.9016805184	38.8563056063	38.3497104284
PD_11P_filtered_prinseq_1	38.6160601239	39.2236188091	39.183673407	39.1820198825	39.1908631311	39.120331092	39.0627470767	39.0432481211	39.120929132	39.0277512449	39.367816739	39.4388685736	39.3476520946	39.3266347084	39.3498887844	39.4037433532	39.2716788087	39.2991224247	39.0829913918	38.9968406546	39.0355905524	39.1382007909	39.3387684669	39.3220290079	39.3230473382	39.2895868656	39.3004347076	39.2894720645	39.2761080783	39.2900643625	39.2775895181	39.254274527	39.2314779806	39.1899849583	39.1977309118	39.2099404528	39.182009129	38.673187082
PD_11P_filtered_prinseq_2	37.7064943116	38.9673235343	39.204212565	39.1508779955	39.3294138113	39.2805833895	39.4161245125	39.4118006938	39.5110152187	39.4334599286	39.4607800652	39.4545488351	39.3696752475	39.30194228	39.3552617711	39.3439454694	39.3546150321	39.3736655087	39.4127361627	39.4142993865	39.4266446849	39.4077251974	39.4038775272	39.3432498956	39.3502959462	39.2876686818	39.3159809628	39.263003249	39.2060059168	39.1529673729	39.1063408494	39.024349909	38.9966680215	38.9200661868	38.9020678864	38.8978457407	38.8488727749	38.3480244509
PD_120S_filtered_prinseq_1	38.5714313914	39.195292582	39.1573270265	39.1670253735	39.1631958774	39.0958687953	39.0475436139	39.0347362687	39.1015328471	39.0158271446	39.358009649	39.4311066368	39.3403433839	39.3186953805	39.3424158026	39.3944382244	39.2610069329	39.286153793	39.0706459375	38.9785158743	39.0229801795	39.1285920455	39.3270879719	39.3084127808	39.3071800519	39.2773978025	39.2845290747	39.2756459566	39.2626891358	39.2748751491	39.2619350689	39.2377850901	39.2161560203	39.1775023919	39.1842049468	39.1963335025	39.1735403724	38.6547277543
PD_120S_filtered_prinseq_2	37.8015472201	38.5923110281	39.1281049114	39.1510140331	39.3041161532	39.2659988489	39.3930026568	39.3817424084	39.4899787243	39.4124430248	39.4399761643	39.4360153994	39.3509171853	39.285302273	39.3367265827	39.3247739653	39.3359806699	39.3508204609	39.3867466617	39.389410682	39.4005283468	39.3832976293	39.3821240404	39.3171272063	39.3225561254	39.2626245428	39.2913311456	39.2375602375	39.1797434664	39.1255367492	39.0821746058	38.9993589741	38.969291	38.8901923861	38.8748807204	38.871505084	38.820043619	38.2961169646
PD_121S_filtered_prinseq_1	38.6993861888	39.2696683634	39.2248003277	39.2019113187	39.2149207225	39.1387781797	39.0944636751	39.0658116817	39.1373922175	39.0326920234	39.3796524316	39.4490652315	39.3618695691	39.3406950835	39.3645831521	39.4155374686	39.2843071977	39.3011252939	39.0716261773	38.9887434052	39.0355726746	39.1470315623	39.340061446	39.317443353	39.3162311378	39.2825594469	39.2897765459	39.2766578121	39.2642495982	39.2777084509	39.2647471709	39.2386077364	39.2126945835	39.1686004298	39.1769028133	39.1878928585	39.1598792591	38.6194028955
PD_121S_filtered_prinseq_2	38.0383732945	38.9983961472	39.2414674479	39.2360616262	39.3794283155	39.3200176376	39.4346177852	39.4330340317	39.5283310273	39.4550897558	39.4794957815	39.470902816	39.3938081712	39.3242274622	39.3713020805	39.3563988604	39.3661735935	39.3800737698	39.4142918101	39.4145913777	39.4262087058	39.4078815423	39.4045529512	39.3415538424	39.3442265162	39.2788569924	39.3073086484	39.2546163377	39.1924794975	39.1417933102	39.0987017829	39.0180008728	38.987065461	38.9104532939	38.8941313798	38.89485052	38.8439542272	38.3206473788
PD_122S_filtered_prinseq_1	38.6564149423	39.2562740621	39.2226922498	39.2249190526	39.2329698706	39.1709852564	39.1226252424	39.09533268	39.1601195427	39.073848053	39.3997150325	39.4651217865	39.3798864602	39.359665284	39.3820968217	39.4313376197	39.3049894611	39.3243818872	39.1070961611	39.0280839956	39.0706692319	39.1807789655	39.3671188498	39.3472489419	39.3472060581	39.3151055271	39.3239278562	39.3139048571	39.3014721258	39.3167176407	39.3021140947	39.2777637687	39.2571298439	39.2098571346	39.2231044266	39.2345898729	39.204753124	38.672176319
PD_122S_filtered_prinseq_2	38.2306276625	39.2503344156	39.4072838132	39.3810337379	39.5082559956	39.428709902	39.5420139647	39.5391475772	39.6065903426	39.5421742223	39.5635948908	39.5587338661	39.4999796968	39.4269915149	39.4732851642	39.4554602627	39.4589102262	39.4703286205	39.5028245842	39.5001408801	39.5095864313	39.4881141735	39.4817929992	39.4159107598	39.4237379533	39.3606468829	39.3934960331	39.343025892	39.2884232537	39.2367933563	39.1974863868	39.1213926189	39.0953106419	39.0263214831	39.0101888546	39.0061091715	38.9549101182	38.3848277861
PD_123P_filtered_prinseq_1	38.5768952158	39.1866422488	39.1369831325	39.1531399045	39.1448759877	39.0711758191	39.039785252	39.017978365	39.0940990091	38.9989661334	39.3398470501	39.4075656427	39.3104131315	39.2897315903	39.313272177	39.3668972874	39.2306783782	39.2643944728	39.0586287908	38.9613168535	38.9951682865	39.0881562677	39.3076320345	39.2927148919	39.2953724107	39.2646976334	39.273189332	39.2674999208	39.2551480932	39.2724742274	39.2599260994	39.2380461698	39.2167661458	39.1739581859	39.1909743932	39.2037432971	39.1836611741	38.6822555708
PD_123P_filtered_prinseq_2	37.5012927717	38.9676878202	39.1767607839	39.1568053074	39.30960007	39.2462428548	39.365620243	39.3746192672	39.475215168	39.3984936535	39.4239894855	39.4203752205	39.3304189664	39.2599277014	39.3169474022	39.3032266966	39.3157065284	39.3338957204	39.3715570732	39.3738172185	39.3867454857	39.3691774064	39.3646155934	39.3037580339	39.3132573585	39.2541224818	39.2838219919	39.2334841729	39.1764587313	39.1268128571	39.0832699564	39.0072482979	38.9792276485	38.9058972478	38.8912382665	38.8917794135	38.8466783915	38.3058288427
PD_126P_filtered_prinseq_1	38.7182180708	39.2956491425	39.253214233	39.2386598428	39.2508195492	39.1692000999	39.1249139096	39.1031700573	39.1644231	39.0669033523	39.4060004684	39.4753182927	39.3953537879	39.3729550691	39.3958634891	39.4450049045	39.3153302275	39.3333147819	39.1076446685	39.0320043441	39.0807063076	39.187691948	39.3727418188	39.3510542919	39.3501671141	39.3171414436	39.3266958127	39.3177815257	39.304579148	39.3199419782	39.3055890688	39.2820872641	39.2580561911	39.2148728729	39.2241740461	39.2318434722	39.2043768786	38.6840244831
PD_126P_filtered_prinseq_2	37.8043841728	39.0057370377	39.2624729555	39.269102009	39.3915740833	39.3306325505	39.4726949623	39.4675337926	39.5556910842	39.4808470904	39.5059693174	39.497909019	39.4310240636	39.3585552744	39.4048929465	39.3896544714	39.3956396349	39.4093788431	39.4430942592	39.4396537257	39.4517290868	39.4340945656	39.428562714	39.3639279173	39.3686746943	39.304597405	39.3388481459	39.2874615152	39.2313428171	39.1772302638	39.1362787273	39.0587331639	39.0288504874	38.9565255595	38.940897384	38.9375253867	38.8886403765	38.3526753412
PD_127S_filtered_prinseq_1	38.6404285317	39.2311693327	39.1842255663	39.178288386	39.1934930667	39.1194912942	39.0560529395	39.032962319	39.1055479731	38.9957634015	39.3500640916	39.4193339998	39.3232343171	39.3045743071	39.3317208113	39.3853420462	39.2482446422	39.2761744065	39.047612272	38.9650209436	39.0052317219	39.1114456046	39.3180777059	39.2986799924	39.2999454208	39.2672876546	39.2776450186	39.2674218991	39.255442515	39.2705653332	39.2581098775	39.2333147164	39.2094236438	39.1652328535	39.1746304661	39.1854680502	39.1590361039	38.6535081206
PD_127S_filtered_prinseq_2	37.6821287154	38.8665807855	39.1609989683	39.1871765019	39.3428736651	39.2929556742	39.4127209891	39.4203252077	39.509874234	39.441234029	39.4644507103	39.4603524558	39.3781502675	39.3111040785	39.3624856674	39.3483034468	39.3610965941	39.3775543708	39.4166634331	39.4169155271	39.4295685593	39.4112068556	39.4040330241	39.345439984	39.3522823001	39.2887231256	39.3164131012	39.2616100362	39.2052647977	39.151886823	39.1064393447	39.0263273767	38.9946212854	38.9213083445	38.9033393711	38.8996835258	38.8526704558	38.3292875491
PD_128S_filtered_prinseq_1	38.7217225509	39.2596841951	39.21874198	39.2217281845	39.2205230198	39.143082843	39.1090536327	39.0903151581	39.1569138604	39.0660998609	39.4016011831	39.470184568	39.3866047281	39.3678866177	39.3929628899	39.4443589905	39.3172822201	39.349661423	39.150012373	39.0661868197	39.098957544	39.183376121	39.3916210912	39.3773223219	39.3794597274	39.3492133187	39.355308711	39.3473450926	39.3325725385	39.3482560822	39.3331728433	39.3089204859	39.2877704275	39.242983387	39.25332741	39.2606812069	39.2319971878	38.7285451845
