#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_65P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_65P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_65P_bmtagged__merged.fastq
#6274266 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6063235
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.05857	0.0010386370652610366	8122
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.054419	0.0009650237551280516	7193
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.040716	0.0007220343642659218	9990
k__Bacteria|p__Firmicutes|c__CFGB2838	2|1239|	0.029712	0.0005268868029665317	7245
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.028804	0.000510789338671682	8022
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.025483	0.0004518950681735977	4733
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	0.021828	0.0003870821484431072	5607
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.021716	0.00038509319077641917	8074
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.018863	0.0003344971645353792	18930
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.013086	0.00023205523213557842	3742
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.006333	0.00011230358684687543	4642
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.003133	5.555356726959593e-05	7843
k__Bacteria|p__Firmicutes|c__CFGB28369	2|1239|	0.002128	3.7734931702319484e-05	5597
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.677486	0.4198810916443593	1524140
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	17.060408	0.30253814809473084	1237058
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	12.212833	0.216574413000169	546475
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	7.616783	0.13507105857780893	264824
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.356357	0.13045283197016838	749799
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	6.40579	0.1135960986905453	303466
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	3.670303	0.06508676340025099	182074
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.757973	0.048908102227708375	136991
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.808351	0.0320681128149445	70982
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.382808	0.02452181539359805	104558
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.301812	0.023085488391561916	55105
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	1.193155	0.021158630088362267	45288
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.980499	0.0173875316862283	30363
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.812816	0.014413947513081673	60956
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.787824	0.01397075356779067	30882
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.618599	0.010969830556515592	30258
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.540855	0.00959117027210801	79098
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.540688	0.009588214397632732	28468
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.530457	0.009406772439105517	19555
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.493079	0.008743940592791107	22014
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.410953	0.0072875733757519065	27248
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.365671	0.006484576580913615	22986
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.332415	0.005894837711198119	34717
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660	2|1239||	0.314386	0.005575113188470509	21246
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.302333	0.005361376154458026	19627
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.296748	0.005262339445158977	29964
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.264863	0.004696907304170051	14208
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.236431	0.004192719285603971	20516
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185	2|1239||	0.214362	0.0038013490530947732	21688
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.177548	0.003148522611833067	6777
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.176619	0.0031320445554698347	29103
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.163237	0.002894739495937008	16249
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.151704	0.0026902270681845343	17289
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.144896	0.0025694965488709315	4583
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.144882	0.0025692395944855147	11596
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.132844	0.0023557604403496957	34675
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.122542	0.0021730737969581663	13989
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.101067	0.0017922648562003003	10680
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.092627	0.0016425780403470814	32583
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.090162	0.0015988654208258304	11296
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.088453	0.0015685655322685925	12833
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.088395	0.0015675369137353352	10580
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.080689	0.0014308793719242075	6367
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.069072	0.0012248693209081674	10341
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.05857	0.0010386370652610366	8122
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	0.054419	0.0009650237551280516	7193
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.040716	0.0007220343642659218	9990
k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838	2|1239||	0.029712	0.0005268868029665317	7245
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.028804	0.000510789338671682	8022
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.025483	0.0004518950681735977	4733
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	0.021828	0.0003870821484431072	5607
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.021716	0.00038509319077641917	8074
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.018863	0.0003344971645353792	18930
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.013086	0.00023205523213557842	3742
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.006333	0.00011230358684687543	4642
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.003133	5.555356726959593e-05	7843
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	2|1239||	0.002128	3.7734931702319484e-05	5597
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	17.060408	0.30253814809473084	1237058
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.908378	0.28210880459087895	1042287
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	12.212833	0.216574413000169	546475
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	7.616783	0.13507105857780893	264824
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	6.40579	0.1135960986905453	303466
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	3.670303	0.06508676340025099	182074
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.393	0.060169246627471355	232762
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.757973	0.048908102227708375	136991
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.730869	0.04842744503593416	347631
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	2.008559	0.0356184796494288	128428
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.858872	0.032964026040355136	111060
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.832243	0.032491796415741195	101258
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.808351	0.0320681128149445	70982
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.382808	0.02452181539359805	104558
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	1.301812	0.023085488391561916	55105
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	1.193155	0.021158630088362267	45288
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	1.002926	0.017785231942556715	44905
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.986087	0.0174866234462692	74919
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.980499	0.0173875316862283	30363
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.812816	0.014413947513081673	60956
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.787824	0.01397075356779067	30882
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.74861	0.013275353239500813	97580
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.618599	0.010969830556515592	30258
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.540688	0.009588214397632732	28468
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212|f__FGB15212	2|1239|||	0.530457	0.009406772439105517	19555
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.493079	0.008743940592791107	22014
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.410953	0.0072875733757519065	27248
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.365671	0.006484576580913615	22986
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660	2|1239|||	0.314386	0.005575113188470509	21246
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.302333	0.005361376154458026	19627
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.296748	0.005262339445158977	29964
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.288845	0.005122184405105717	53861
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.27481	0.004873308135699913	20088
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.264863	0.004696907304170051	14208
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.259898	0.00460886790021386	24822
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.236431	0.004192719285603971	20516
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185|f__FGB73185	2|1239|||	0.214362	0.0038013490530947732	21688
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.195034	0.0034586026621563452	17965
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	0.177548	0.003148522611833067	6777
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.176619	0.0031320445554698347	29103
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.163237	0.002894739495937008	16249
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.151704	0.0026902270681845343	17289
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.150065	0.0026611567808796596	29542
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.144896	0.0025694965488709315	4583
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.144882	0.0025692395944855147	11596
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.132844	0.0023557604403496957	34675
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.122542	0.0021730737969581663	13989
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.11598	0.0020567053555284377	29468
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.101067	0.0017922648562003003	10680
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.092627	0.0016425780403470814	32583
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.090162	0.0015988654208258304	11296
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.088453	0.0015685655322685925	12833
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.088395	0.0015675369137353352	10580
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.080689	0.0014308793719242075	6367
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.072517	0.0012859698109842584	9895
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.069072	0.0012248693209081674	10341
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.062533	0.0011089158997841595	8743
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.05857	0.0010386370652610366	8122
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	0.054419	0.0009650237551280516	7193
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.040716	0.0007220343642659218	9990
k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838	2|1239|||	0.029712	0.0005268868029665317	7245
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126	2|1239|||	0.028804	0.000510789338671682	8022
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.025483	0.0004518950681735977	4733
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777|f__FGB1777	2|1239|||	0.021828	0.0003870821484431072	5607
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183|f__FGB78183	2|1239|||	0.021716	0.00038509319077641917	8074
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.018863	0.0003344971645353792	18930
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.017888	0.00031721365934515524	12540
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004	2|1239|||	0.013086	0.00023205523213557842	3742
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.006333	0.00011230358684687543	4642
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.003133	5.555356726959593e-05	7843
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369|f__FGB28369	2|1239|||	0.002128	3.7734931702319484e-05	5597
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	2|1239|91061|186826|1300|1357	12.212833	0.216574413000169	546475
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4567	2|1239||||	6.688414	0.11860797000312415	201324
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.575206	0.08113371320316745	362428
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	3.95925	0.07021076363596554	210149
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	3.841893	0.06812961896422425	160671
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	3.670303	0.06508676340025099	182074
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	3.393	0.060169246627471355	232762
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	3.136592	0.05562228399193968	134483
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	2.553101	0.04527501921344889	111904
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	2|1239|186801|186802|216572|	2.53767	0.045001379439560014	121224
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	2.138374	0.03792052591445727	106537
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.999192	0.03545237169934283	113380
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.834827	0.032537631146481935	97794
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	1.808351	0.0320681128149445	70982
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	1.633321	0.02896424415675414	220790
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	1.457023	0.025837894074079753	61172
