#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_203_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_203_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_203_bmtagged__merged.fastq
#8082764 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7880637
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.033502	0.0007142042252579226	10536
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.031203	0.0006652121824712187	4314
k__Bacteria|p__Firmicutes|c__CFGB40126	2|1239|	0.025844	0.0005509645354245337	3901
k__Bacteria|p__Firmicutes|c__CFGB93906	2|1239|	0.025086	0.0005347973507391795	5957
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.017782	0.00037909353905526646	12051
k__Bacteria|p__Firmicutes|c__CFGB95145	2|1239|	0.010913	0.00023264157488231331	6210
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.008275	0.00017641150444267878	6912
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.007519	0.00016029943148009577	7428
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.007172	0.00015290535963714705	10203
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.004063	8.662304595760067e-05	8862
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.003203	6.828608504100782e-05	4523
k__Bacteria|p__Firmicutes|c__CFGB84669	2|1239|	0.000718	1.5305349085580192e-05	2081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.458792	0.5001073490237871	1972123
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	21.106194	0.44995339039356624	1864171
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	14.116035	0.30093335316612985	1422777
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	5.300764	0.11300458559001951	389621
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.566245	0.09734571380938987	183330
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	4.245488	0.09050762646818271	212001
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.748941	0.05860342152664016	196799
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	2.147616	0.045784042912479124	112698
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.998657	0.04260846993550219	144841
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.730459	0.0368908679736516	89511
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.549809	0.03303967901926614	84807
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	1.476948	0.03148639340448965	63830
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.473947	0.0314224001016337	88542
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979	2|1239||	1.284374	0.02738098975952906	63859
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.948841	0.02022791497730015	41168
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.791892	0.01688198242362515	32744
k__Bacteria|p__Firmicutes|c__CFGB74971|o__OFGB74971	2|1239||	0.778186	0.016589800911539696	46809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.76427	0.016293129433155102	77765
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.738955	0.015753440405005044	29784
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.658777	0.01404416806931914	30086
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.609189	0.012987029564748917	35790
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.497927	0.01061508852415584	63803
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.336235	0.007168044978646251	14066
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.324211	0.006911699556336197	50155
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.300452	0.0064051968836368305	35573
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.279817	0.005965301451362149	14325
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.214498	0.0045727931823154495	19509
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.20532	0.004377124253785314	7276
k__Bacteria|p__Firmicutes|c__CFGB2921|o__OFGB2921	2|1239||	0.198885	0.004239941465474203	12575
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.183193	0.003905414633273836	30236
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.177652	0.0037872732313102087	14011
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.151332	0.0032261868780157988	11158
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.143373	0.0030565133800974052	16871
k__Bacteria|p__Actinomycetota|c__CFGB94686|o__OFGB94686	2|201174||	0.142918	0.0030467935373929738	10802
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.140005	0.0029846968874767186	19476
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.123156	0.0026255126838549475	30434
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.12304	0.002623043301768537	23238
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.122525	0.0026120455325708758	11505
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.1067	0.0022746837171527864	25137
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.101936	0.0021731176354508022	6383
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.091872	0.0019585851878462053	10296
k__Bacteria|p__Firmicutes|c__CFGB9977|o__OFGB9977	2|1239||	0.090594	0.0019313393805975344	9977
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700	2|200795||	0.082394	0.0017565216753721127	10755
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.080734	0.0017211313887136417	19685
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.074057	0.001578779422978591	14234
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.073003	0.0015563259623362295	14033
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.060358	0.001286752396786434	25316
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185	2|1239||	0.059909	0.0012771692025698967	14400
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.050336	0.0010730981361514037	12030
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.04994	0.0010646482554124755	9800
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.04837	0.0010311821670397794	9087
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.044045	0.0009389682837799494	8145
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.040007	0.0008528853969407408	9461
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.037025	0.0007893186224374329	8583
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.034742	0.0007406584147996861	6508
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.034742	0.0007406531040770335	9976
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.033502	0.0007142042252579226	10536
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.031203	0.0006652121824712187	4314
k__Bacteria|p__Firmicutes|c__CFGB40126|o__OFGB40126	2|1239||	0.025844	0.0005509645354245337	3901
k__Bacteria|p__Firmicutes|c__CFGB93906|o__OFGB93906	2|1239||	0.025086	0.0005347973507391795	5957
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.017782	0.00037909353905526646	12051
k__Bacteria|p__Firmicutes|c__CFGB95145|o__OFGB95145	2|1239||	0.010913	0.00023264157488231331	6210
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.008275	0.00017641150444267878	6912
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.007519	0.00016029943148009577	7428
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.007172	0.00015290535963714705	10203
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.004318	9.204987283595417e-05	5784
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.004063	8.662304595760067e-05	8862
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.003203	6.828608504100782e-05	4523
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669	2|1239||	0.000718	1.5305349085580192e-05	2081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	21.106194	0.44995339039356624	1864171
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.451539	0.32940434573233945	1276385
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.745244	0.1224802471451408	408395
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	5.300764	0.11300458559001951	389621
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.007985	0.10676296386330225	608686
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	4.566245	0.09734571380938987	183330
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.245488	0.09050762646818271	212001
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.086089	0.06579093038617256	293554
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	2.147616	0.045784042912479124	112698
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	2.001099	0.04266052975107862	126492
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.998657	0.04260846993550219	144841
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.725431	0.036783673948814745	83603
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.659224	0.0353722388344489	122277
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.549809	0.03303967901926614	84807
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	1.476948	0.03148639340448965	63830
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.473947	0.0314224001016337	88542
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	1.374161	0.02929511317134101	132086
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979|f__FGB2979	2|1239|||	1.284374	0.02738098975952906	63859
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.083275	0.02309383919663835	90811
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.053391	0.02245677505249213	160222
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.948841	0.02022791497730015	41168
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.834166	0.017783215842536337	47435
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.791892	0.01688198242362515	32744
k__Bacteria|p__Firmicutes|c__CFGB74971|o__OFGB74971|f__FGB74971	2|1239|||	0.778186	0.016589800911539696	46809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.76427	0.016293129433155102	77765
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.759356	0.01618836352062988	60220
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.738955	0.015753440405005044	29784
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.658777	0.01404416806931914	30086
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.622671	0.013274443237162196	50478
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.609189	0.012987029564748917	35790
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.531045	0.011321106557369955	81486
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.497927	0.01061508852415584	63803
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.404209	0.008617147376483694	31902
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.388262	0.008277179048681126	38705
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.336235	0.007168044978646251	14066
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.324211	0.006911699556336197	50155
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.300452	0.0064051968836368305	35573
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.279817	0.005965301451362149	14325
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.214498	0.0045727931823154495	19509
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.20532	0.004377124253785314	7276
k__Bacteria|p__Firmicutes|c__CFGB2921|o__OFGB2921|f__FGB2921	2|1239|||	0.198885	0.004239941465474203	12575
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.183193	0.003905414633273836	30236
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.177652	0.0037872732313102087	14011
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.151332	0.0032261868780157988	11158
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.143373	0.0030565133800974052	16871
k__Bacteria|p__Actinomycetota|c__CFGB94686|o__OFGB94686|f__FGB94686	2|201174|||	0.142918	0.0030467935373929738	10802
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.140005	0.0029846968874767186	19476
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.132522	0.002825175505387379	23268
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.12517	0.0026684485383993437	19829
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.123156	0.0026255126838549475	30434
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.122525	0.0026120455325708758	11505
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.1067	0.0022746837171527864	25137
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.101936	0.0021731176354508022	6383
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.091872	0.0019585851878462053	10296
k__Bacteria|p__Firmicutes|c__CFGB9977|o__OFGB9977|f__FGB9977	2|1239|||	0.090594	0.0019313393805975344	9977
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700|f__FGB94700	2|200795|||	0.082394	0.0017565216753721127	10755
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.080734	0.0017211313887136417	19685
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.074274	0.001583403665287468	11245
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.074057	0.001578779422978591	14234
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.073003	0.0015563259623362295	14033
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.060358	0.001286752396786434	25316
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185|f__FGB73185	2|1239|||	0.059909	0.0012771692025698967	14400
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.050805	0.0010830925068897321	13395
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.050336	0.0010730981361514037	12030
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.04994	0.0010646482554124755	9800
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.048767	0.001039639636481069	11993
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.04837	0.0010311821670397794	9087
