#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_119P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_119P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_119P_bmtagged__merged.fastq
#7616499 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7028480
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	7.720332	-	588019
k__Bacteria	2	91.944257	1.7373013039909253	7012872
k__Archaea	2157	0.335411	0.00633764393151898	15608
k__Bacteria|p__Firmicutes	2|1239	56.223016	1.0623427950986655	4156381
k__Bacteria|p__Bacteroidota	2|976	14.97931	0.2830364423189165	1475790
k__Bacteria|p__Verrucomicrobiota	2|74201	11.575747	0.21872556746229727	676678
k__Bacteria|p__Pseudomonadota	2|1224	4.635992	0.08759779441342795	401191
k__Bacteria|p__Actinomycetota	2|201174	4.364455	0.08246706482052388	256628
k__Archaea|p__Methanobacteriota	2157|28890	0.335411	0.00633764393151898	15608
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.163521	0.0030897465291061734	38272
k__Bacteria|p__Campylobacterota	2|29547	0.002217	4.189334798797988e-05	7932
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.036275	0.756491756423942	3095553
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	14.842423	0.28044993977586724	1460887
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	11.575747	0.21872556746229727	676678
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	4.246636	0.08024086796044702	373202
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.855927	0.07285834451025845	275606
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.693882	0.06979648162248554	162041
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	2.958359	0.05589866458652811	179911
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.678816	0.03172150350381105	137654
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	1.640918	0.03100540146832479	78201
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.312716	0.024803974273017393	64186
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	1.044721	0.019740159848388047	40773
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.968834	0.01830627706697868	56697
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.873545	0.016505773265075338	41508
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.685837	0.012958990317602651	44995
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.649851	0.012279037626212028	60560
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.434819	0.008215971075071181	15168
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.335411	0.00633764393151898	15608
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.313253	0.005918958734565898	16372
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.185836	0.0035113956210972613	17085
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.163521	0.0030897465291061734	38272
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.136887	0.0025865025430492853	14903
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.131073	0.0024766491937396624	24584
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.095327	0.0018012109664026727	10149
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.07933	0.001498947680291259	12409
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.076102	0.0014379677184150274	11617
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.063489	0.001199637133067874	13971
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.051763	0.0009780610729393045	11252
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.043277	0.00081773469680287	10840
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.035013	0.0006615692841452897	9780
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.034187	0.0006459713354781266	9322
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.020298	0.00038352981008340446	4660
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.007922	0.00014967841579131974	11202
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.002509	4.741369707233753e-05	9259
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.002342	4.424468197271936e-05	11676
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria	2|29547|3031852	0.002217	4.189334798797988e-05	7932
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.000608	1.1480742610084594e-05	3967
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	19.911335	0.37622782163421237	1732463
