#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_108S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_108S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_108S_bmtagged__merged.fastq
#10147250 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9191149
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.422561	0.011794502714863582	66161
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.381483	0.010647944558532655	28078
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.274736	0.007668426204655962	19878
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.222471	0.00620960731200783	40237
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.201373	0.0056207173070266184	62944
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.180086	0.005026542381479987	45085
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.165474	0.004618704216031402	17023
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.104021	0.0029034155308027914	12716
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.101801	0.0028414509136869943	13448
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.062312	0.0017392457173010531	31594
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.058873	0.0016432630351484096	11497
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.042717	0.001192312412967377	13611
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.042199	0.0011778547658678937	7385
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.02832	0.0007904710687441588	10940
