#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_118_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_118_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_118_bmtagged__merged.fastq
#7907652 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7345796
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.187778	0.0041780818837731	10139
k__Bacteria|p__Firmicutes|c__CFGB9660	2|1239|	0.15708	0.0034950523254362953	17045
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.153121	0.0034069668391294044	14078
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.142089	0.0031615040640610497	13590
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.134909	0.0030017387734318215	15436
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.089607	0.00199375816164843	13535
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.079344	0.0017654189220633846	11008
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.065897	0.0014662234355513736	7562
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.064339	0.0014315526604957126	5247
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.062039	0.0013803766693480822	13120
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.053281	0.0011855051593835225	10870
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.046505	0.0010347385659575641	15098
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.04498	0.0010008007175738	8627
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.028551	0.0006352680585381649	12722
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.027603	0.0006141675144171913	7480
k__Bacteria|p__Firmicutes|c__CFGB94733	2|1239|	0.026181	0.0005825269655551582	9958
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.024886	0.0005537156357049252	9888
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.022965	0.0005109651293749175	7124
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.0141	0.00031372387352368006	21658
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.01299	0.00028903504692548876	6998
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.011838	0.0002633908100615681	8519
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.009575	0.0002130445970029647	6669
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.008946	0.00019905366040374748	8902
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.007106	0.00015811812904407643	3860
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.004235	9.423447432001602e-05	9837
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	28.41579	0.6322545314388853	2387207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	26.735792	0.5948743728106147	1893265
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.241053	0.450365707603933	1844351
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	2.324227	0.0517143180559585	121942
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	2.317969	0.0515750663580932	76397
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.994257	0.044372448637501234	143008
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.587953	0.03533213905928916	91166
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.243655	0.02767145670565766	74900
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.956764	0.02128810246445579	40672
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.814511	0.0181229598772087	42127
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.641174	0.014266198628005641	27350
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.624465	0.01389442432164379	65385
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.584339	0.013001612930498996	29614
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.503402	0.011200742675330808	57443
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.463315	0.010308807914851878	23160
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.34502	0.007676743921914532	27791
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.316979	0.007052815474367068	17033
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.290197	0.006456912219404991	19766
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.261662	0.005822010537675973	15213
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.201907	0.004492461251421528	19011
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.197397	0.004392107059041473	20645
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.190381	0.004236008693392323	9088
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.187778	0.0041780818837731	10139
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.162625	0.0036184239948214847	30292
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660	2|1239||	0.15708	0.0034950523254362953	17045
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.153121	0.0034069668391294044	14078
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.142089	0.0031615040640610497	13590
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.134909	0.0030017387734318215	15436
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.089607	0.00199375816164843	13535
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.079344	0.0017654189220633846	11008
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.065897	0.0014662234355513736	7562
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.064339	0.0014315526604957126	5247
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.062039	0.0013803766693480822	13120
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.053281	0.0011855051593835225	10870
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.046505	0.0010347385659575641	15098
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.04498	0.0010008007175738	8627
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.028551	0.0006352680585381649	12722
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.027603	0.0006141675144171913	7480
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733	2|1239||	0.026181	0.0005825269655551582	9958
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.024886	0.0005537156357049252	9888
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.022965	0.0005109651293749175	7124
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.0141	0.00031372387352368006	21658
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.01299	0.00028903504692548876	6998
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.011838	0.0002633908100615681	8519
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.009575	0.0002130445970029647	6669
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.008946	0.00019905366040374748	8902
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.007106	0.00015811812904407643	3860
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.004235	9.423447432001602e-05	9837
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	28.409468	0.632113864147264	2378793
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.679794	0.37112730546550216	1131759
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	10.582933	0.2354714464487629	693862
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.49073	0.144419466506719	774143
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.875394	0.08622794960297094	272557
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	3.207164	0.07135975559333518	174496
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	2.357302	0.052450240168452206	288237
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	2.324227	0.0517143180559585	121942
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	2.317969	0.0515750663580932	76397
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.994257	0.044372448637501234	143008
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.587953	0.03533213905928916	91166
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.371641	0.030519168736301856	107637
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.956764	0.02128810246445579	40672
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.901698	0.02006288483860827	47393
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.814511	0.0181229598772087	42127
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.804705	0.017904769317376817	78463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.782962	0.017420982554802407	70707
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.641174	0.014266198628005641	27350
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.624465	0.01389442432164379	65385
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.584339	0.013001612930498996	29614
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.503402	0.011200742675330808	57443
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.463315	0.010308807914851878	23160
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.458903	0.010210646601758536	78169
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.34502	0.007676743921914532	27791
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.341957	0.007608571867049391	27507
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.316979	0.007052815474367068	17033
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.290197	0.006456912219404991	19766
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.261662	0.005822010537675973	15213
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.201907	0.004492461251421528	19011
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.197397	0.004392107059041473	20645
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.190381	0.004236008693392323	9088
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.187778	0.0041780818837731	10139
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.169494	0.003771251548853033	16239
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.162625	0.0036184239948214847	30292
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660	2|1239|||	0.15708	0.0034950523254362953	17045
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.153121	0.0034069668391294044	14078
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.142089	0.0031615040640610497	13590
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.135361	0.0030118027722884303	22841
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.134909	0.0030017387734318215	15436
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.089607	0.00199375816164843	13535
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.079344	0.0017654189220633846	11008
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.065897	0.0014662234355513736	7562
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.064339	0.0014315526604957126	5247
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.062039	0.0013803766693480822	13120
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.055079	0.0012255099348021756	18860
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.053281	0.0011855051593835225	10870
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.046505	0.0010347385659575641	15098
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.04498	0.0010008007175738	8627
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.028551	0.0006352680585381649	12722
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.027603	0.0006141675144171913	7480
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733|f__FGB94733	2|1239|||	0.026181	0.0005825269655551582	9958
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649|f__FGB88649	2|1239|||	0.024886	0.0005537156357049252	9888
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.022965	0.0005109651293749175	7124
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.0141	0.00031372387352368006	21658
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.01299	0.00028903504692548876	6998
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.011838	0.0002633908100615681	8519
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.009575	0.0002130445970029647	6669
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.008946	0.00019905366040374748	8902
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.007106	0.00015811812904407643	3860
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.006322	0.00014066729162134288	8414
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	2|976|200643|171549|	0.005384	0.00011978516262209649	9646
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.004235	9.423447432001602e-05	9837
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	9.914757	0.22060445967444126	655412
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	8.822406	0.19629952934220776	527128
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	7.441204	0.16556762089613203	679055
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	6.124659	0.1362743623104504	729050
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	3.875394	0.08622794960297094	272557
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	3.19294	0.07104326982404557	165261
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.133965	0.06973106443990809	249985
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	2.746417	0.06110809195708792	179695
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	2.591702	0.057665668188215974	188375
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	2.357302	0.052450240168452206	288237
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4727	2|1239||||	2.317969	0.0515750663580932	76397
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	2.082777	0.04634202624476547	176816
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.994257	0.044372448637501234	143008
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4567	2|1239||||	1.849897	0.04116042716599896	72484
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	1.829136	0.04069848480251159	93396
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	1.77854	0.039572713279125184	90178
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.684931	0.03748990717018961	121528
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.62137	0.036075672236850355	129533
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	1.407098	0.03130807894766992	99095
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	1.198845	0.026674431260963062	62982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	1.159244	0.025793302409546113	99858
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	0.956764	0.02128810246445579	40672
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella	2|1239|526524|526525|128827|1573535	0.901698	0.02006288483860827	47393
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	0.868399	0.019321985304198482	93906
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia	2|1239|186801|3085636|186803|2815777	0.868399	0.019321980371243316	64660
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	0.814511	0.0181229598772087	42127
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	0.804705	0.017904769317376817	78463
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9365	2|201174|84998|1643822|1643826|	0.80317	0.017870621744402015	31099
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.779532	0.017344685407218716	67624
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3277	2|1239|186801|186802|186806|	0.749878	0.01668487273189781	38167
