#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_151S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_151S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_151S_bmtagged__merged.fastq
#7418079 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6848954
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.285805	0.027291083534115204	72775
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.785251	0.016666868660847163	56649
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.757992	0.016088300045585605	37126
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.551568	0.011706973877786098	24589
k__Bacteria|p__Firmicutes|c__CFGB95106	2|1239|	0.28139	0.005972478465510339	21267
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.225759	0.004791715561540428	16328
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.209693	0.004450709330182915	23800
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.208939	0.004434708490699011	18513
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.184556	0.003917174220994613	15440
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.142242	0.003019074355081176	11363
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.129293	0.0027442215574858624	16929
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.12626	0.002679864091040679	7694
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.103667	0.002200332149380593	15967
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.098536	0.0020914160875649683	33085
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.088901	0.0018869124416262318	12073
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.086786	0.0018420267187105436	14136
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.046897	0.0009953886725071913	13334
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.041166	0.0008737540184628688	10424
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.027771	0.0005894471425342523	14378
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.020236	0.00042951012839246194	11625
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.010451	0.0002218203394644235	12088
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.008691	0.00018446192647855015	8578
k__Bacteria|p__Firmicutes|c__CFGB78699	2|1239|	0.005987	0.00012707881513645763	4963
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.002093	4.4427826516756207e-05	7846
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.002048	4.3462357477741044e-05	11529
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	44.081312	0.9356217226567664	3429348
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.044952	0.5103518555201446	1594481
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	6.069423	0.12882294399094768	410801
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880	2|1239||	3.679434	0.07809563372334537	160751
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	2.706808	0.05745175084114008	157653
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	2.537129	0.05385031576564343	347856
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.472703	0.03125797317841409	83589
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.339203	0.028424463467322483	70351
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.285805	0.027291083534115204	72775
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.841249	0.01785542169461711	68055
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.785251	0.016666868660847163	56649
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.757992	0.016088300045585605	37126
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.551568	0.011706973877786098	24589
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106	2|1239||	0.28139	0.005972478465510339	21267
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.225759	0.004791715561540428	16328
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.208939	0.004434708490699011	18513
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.204807	0.004347007376335993	15822
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.184556	0.003917174220994613	15440
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.142242	0.003019074355081176	11363
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.129293	0.0027442215574858624	16929
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.12626	0.002679864091040679	7694
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.103667	0.002200332149380593	15967
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.098536	0.0020914160875649683	33085
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.088901	0.0018869124416262318	12073
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.086786	0.0018420267187105436	14136
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.081336	0.0017263492134316238	11881
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.046897	0.0009953886725071913	13334
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.041166	0.0008737540184628688	10424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.034948	0.0007417638096145126	15675
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.027771	0.0005894471425342523	14378
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.020236	0.00042951012839246194	11625
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.010451	0.0002218203394644235	12088
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.008691	0.00018446192647855015	8578
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.007392	0.00015690081982318324	6014
k__Bacteria|p__Firmicutes|c__CFGB78699|o__OFGB78699	2|1239||	0.005987	0.00012707881513645763	4963
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.004886	0.00010370195384692204	7978
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.002093	4.4427826516756207e-05	7846
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.002048	4.3462357477741044e-05	11529
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	42.749112	0.907345907879926	3348087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.259222	0.32387555152630154	944185
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	6.069423	0.12882294399094768	410801
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880	2|1239|||	3.679434	0.07809563372334537	160751
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	2.706808	0.05745175084114008	157653
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.404914	0.05104407730020145	135348
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.205561	0.04681282373561025	222707
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.661772	0.03527095638820367	110882
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.531777	0.03251181573620617	77018
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.472703	0.03125797317841409	83589
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.419445	0.03012759324736858	222577
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.339203	0.028424463467322483	70351
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	1.3322	0.028275814776840387	81261
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.285805	0.027291083534115204	72775
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.841249	0.01785542169461711	68055
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.757992	0.016088300045585605	37126
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.623497	0.013233673963086674	41686
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.560757	0.011902006575366464	48850
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.551568	0.011706973877786098	24589
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.468172	0.009936900340413023	40830
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.459181	0.009746063952559367	31301
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.317079	0.006729968320434141	15819
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106|f__FGB95106	2|1239|||	0.28139	0.005972478465510339	21267
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.225759	0.004791715561540428	16328
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.221285	0.004696747001850713	19886
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.208939	0.004434708490699011	18513
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.204807	0.004347007376335993	15822
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.184556	0.003917174220994613	15440
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.142242	0.003019074355081176	11363
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.129293	0.0027442215574858624	16929
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.12626	0.002679864091040679	7694
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.112856	0.002395366304483714	27737
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.103667	0.002200332149380593	15967
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.098536	0.0020914160875649683	33085
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.097746	0.0020746519903490183	45128
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.088901	0.0018869124416262318	12073
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.086786	0.0018420267187105436	14136
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.081336	0.0017263492134316238	11881
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.046897	0.0009953886725071913	13334
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.041166	0.0008737540184628688	10424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.034948	0.0007417638096145126	15675
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.027771	0.0005894471425342523	14378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.024068	0.0005108435642003934	15032
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.020236	0.00042951012839246194	11625
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.010451	0.0002218203394644235	12088
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106	2|1798710|||	0.008691	0.00018446192647855015	8578
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.007392	0.00015690081982318324	6014
k__Bacteria|p__Firmicutes|c__CFGB78699|o__OFGB78699|f__FGB78699	2|1239|||	0.005987	0.00012707881513645763	4963
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.004886	0.00010370195384692204	7978
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.002093	4.4427826516756207e-05	7846
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.002048	4.3462357477741044e-05	11529
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	14.688952	0.3117716371952043	1279387
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	7.233443	0.15352916136298259	339167
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	6.531837	0.1386376367963256	421496
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	6.069423	0.12882294399094768	410801
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	4.215223	0.08946770814654147	312039
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	4.175664	0.08862807463634087	329303
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	4.084965	0.08670299082541218	258362
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880|g__GGB9184	2|1239||||	3.679434	0.07809563372334537	160751
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9523	2|1239||||	2.706808	0.05745175084114008	157653
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	2.695736	0.057216753199259986	176213
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	2.492873	0.05291098950243507	137044
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.404914	0.05104407730020145	135348
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	2.035196	0.043196849533733546	140439
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.786081	0.03790940446866938	160910
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.752933	0.03720583096182567	119037
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	1.472074	0.031244635443257895	74172
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.448039	0.030734493765512697	119802
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3277	2|1239|186801|186802|186806|	1.373054	0.029142943274669198	62610
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.339203	0.028424463467322483	70351
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__Anaerotignum	2|1239|186801|3085636|3118652|2039240	1.3322	0.028275814776840387	81261
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	1.255123	0.026639876078736812	95338
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	1.141722	0.024232948961603194	179992
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.928405	0.019705311609446798	51063
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.889156	0.018872260105690798	56886
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB140897	2|1239||||	0.871023	0.018487391938197477	40727
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	0.757992	0.016088300045585605	37126
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	0.72832	0.01545852067278496	50849
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	0.693142	0.01471188231280194	59369
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB127986	2|201174|84998|1643822|1643826|	0.637637	0.013533790712392807	37849
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.623497	0.013233673963086674	41686
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera	2|1239|186801|3085636|186803|2815781	0.580689	0.012325064916292794	45630
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	0.560757	0.011902006575366464	48850
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4239	2|1239|909932|1843488|909930|	0.551568	0.011706973877786098	24589
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola	2|1239|186801|186802|216572|3073565	0.519142	0.011018741375883486	32816
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Leyella	2|976|200643|171549|171552|2974265	0.459181	0.009746063952559367	31301
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas	2|1239|186801|186802|216572|2892396	0.368734	0.007826347381886707	20876
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Simiaoa	2|1239|186801|3085636|186803|2944193	0.33756	0.00716468199233916	27435
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3637	2|1239|186801|3085636|186803|	0.328294	0.006968019262918418	30335
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3478	2|1239|186801|186802|31979|	0.326247	0.0069245564517462065	21552
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus	2|1239|526524|526525|128827|2749846	0.317079	0.006729968320434141	15819
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106|f__FGB95106|g__GGB3493	2|1239||||	0.28139	0.005972478465510339	21267
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	0.277723	0.005894644285765388	42585
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Longibaculum	2|1239|526524|526525|2810280|1918538	0.262239	0.005565989232452989	22915
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neglectibacter	2|1239|186801|186802|216572|1924105	0.255616	0.0054254271826921704	26505
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918|g__GGB9240	2|1239||||	0.225759	0.004791715561540428	16328
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	0.22311	0.004735492264044273	18684
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4566	2|1239||||	0.222423	0.004720897857313439	12663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.221285	0.004696747001850713	19886
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter	2|1239|186801|186802|216572|2172004	0.219804	0.004665312765127089	18154
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939|g__GGB74511	2|1239||||	0.208939	0.004434708490699011	18513
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia	2|1239|526524|526525|2810280|3025755	0.205933	0.004370911107960033	17915
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	0.204807	0.004347007376335993	15822
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Cuneatibacter	2|1239|186801|3085636|186803|1918450	0.197658	0.004195280148379642	19243
