#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_213S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_213S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_213S_bmtagged__merged.fastq
#10740158 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9940026
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Mycoplasmatota|c__CFGB1800	2|544448|	0.025	0.0007747936801762858	6688
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.02114	0.0006551775738903095	7227
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.019596	0.0006073316291886656	10121
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.019262	0.000596967700011042	8905
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.017015	0.0005273361218388404	6678
k__Bacteria|p__Firmicutes|c__CFGB9644	2|1239|	0.015347	0.00047563159739725847	6573
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.015289	0.00047384879464313365	9539
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.014285	0.0004427206428555406	7824
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.011086	0.0003435848774892204	7517
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.009449	0.000292859967896633	11306
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.009434	0.00029236934135620654	10229
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.006717	0.00020816961557251084	7800
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.006129	0.00018994221933521014	7221
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.003835	0.00011885902699144778	11374
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria	2|256845|1313211	0.002375	7.361364764798799e-05	14258
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	32.007989	0.9920020322467624	2963123
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	30.908859	0.9579374195000784	3349117
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.172994	0.3152847379678501	1682143
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789	2|544448||	7.936679	0.24597613804251595	533769
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660	2|1239||	2.404222	0.07451242380985387	227900
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.170824	0.03628656131599592	90229
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.764062	0.023680049145371584	102410
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	0.756739	0.02345310841038893	47540
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.607445	0.018826134355711135	52684
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.537698	0.016664515145265124	96305
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.506649	0.015702215751804485	47738
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.461551	0.014304525180412073	40611
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.460499	0.014271948624091658	45192
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.408598	0.012663388230498935	40781
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.312743	0.009692646358260936	38000
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.280292	0.008686894907912359	25185
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.277958	0.008614559566261676	32608
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.26342	0.00816401104996878	19723
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.224862	0.006968991695718518	18759
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.219349	0.006798145723884554	19384
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.198073	0.006138733315764966	22604
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.158268	0.004905089010396433	17180
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.140897	0.0043667223912106255	16061
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.140055	0.00434061565024121	31409
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.134501	0.004168510297091104	20693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.113061	0.0035040152427983137	26980
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.089194	0.0027643151249199544	11071
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.086899	0.0026932052327118174	12333
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.082937	0.002570395582564032	13897
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.067833	0.0021023136849080758	13881
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.066063	0.0020474425563067546	13790
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.058117	0.0018011841325117918	9623
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.052475	0.0016263159900223386	11581
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.044005	0.0013638232746076347	24903
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.042889	0.0013292358483603522	9752
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.039533	0.0012252330594541387	26728
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.036009	0.0011159889082051056	5572
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.034957	0.0010834011737482366	10460
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.030482	0.0009446938265632742	10245
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.027701	0.0008585140408847027	9752
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.025322	0.0007847811287181306	7545
k__Bacteria|p__Mycoplasmatota|c__CFGB1800|o__OFGB1800	2|544448||	0.025	0.0007747936801762858	6688
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.02114	0.0006551775738903095	7227
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997	2|1239||	0.019596	0.0006073316291886656	10121
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.019262	0.000596967700011042	8905
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.017015	0.0005273361218388404	6678
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644	2|1239||	0.015347	0.00047563159739725847	6573
k__Bacteria|p__Firmicutes|c__CFGB4623|o__OFGB4623	2|1239||	0.015289	0.00047384879464313365	9539
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.014285	0.0004427206428555406	7824
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.011086	0.0003435848774892204	7517
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.009449	0.000292859967896633	11306
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.009434	0.00029236934135620654	10229
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.006717	0.00020816961557251084	7800
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.006129	0.00018994221933521014	7221
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.003835	0.00011885902699144778	11374
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.002375	7.361364764798799e-05	14258
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.001433	4.440719151009564e-05	7505
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	30.908859	0.9579374195000784	3349117
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	20.37202	0.631376278660136	1820876
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789|f__FGB1789	2|544448|||	7.936679	0.24597613804251595	533769
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.112532	0.22043390970429252	1239328
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.722466	0.11536786779132228	403114
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.341462	0.10355969079834562	355633
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	3.260391	0.10104708976282924	252316
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660	2|1239|||	2.404222	0.07451242380985387	227900
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.196138	0.06806343246341973	258862
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	1.170824	0.03628656131599592	90229
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.764062	0.023680049145371584	102410
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	0.756739	0.02345310841038893	47540
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.607445	0.018826134355711135	52684
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.583486	0.018083600038163075	49556
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.537698	0.016664515145265124	96305
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.506649	0.015702215751804485	47738
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.461551	0.014304525180412073	40611
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.460499	0.014271948624091658	45192
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.408598	0.012663388230498935	40781
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.398973	0.01236511586552364	41212
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.324375	0.010053133011833703	75718
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.312743	0.009692646358260936	38000
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.304488	0.009436778340371071	67314
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.296273	0.009182203053113609	31058
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.280292	0.008686894907912359	25185
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260	2|1239|||	0.277958	0.008614559566261676	32608
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.26342	0.00816401104996878	19723
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.224862	0.006968991695718518	18759
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.219349	0.006798145723884554	19384
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.198073	0.006138733315764966	22604
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.158268	0.004905089010396433	17180
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.157625	0.004885163311568052	24587
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873|f__FGB2873	2|1239|||	0.140897	0.0043667223912106255	16061
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.140055	0.00434061565024121	31409
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.134501	0.004168510297091104	20693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.113061	0.0035040152427983137	26980
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.089194	0.0027643151249199544	11071
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840	2|1239|||	0.086899	0.0026932052327118174	12333
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.082937	0.002570395582564032	13897
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	2|976|200643|171549|	0.077836	0.0024123211363650428	16334
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.067833	0.0021023136849080758	13881
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.066063	0.0020474425563067546	13790
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.058117	0.0018011841325117918	9623
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.052475	0.0016263159900223386	11581
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.044005	0.0013638232746076347	24903
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.042889	0.0013292358483603522	9752
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.039533	0.0012252330594541387	26728
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.036009	0.0011159889082051056	5572
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.034957	0.0010834011737482366	10460
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.032917	0.0010201862773289716	9358
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.030482	0.0009446938265632742	10245
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.027701	0.0008585140408847027	9752
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220|f__FGB77220	2|1239|||	0.025322	0.0007847811287181306	7545
k__Bacteria|p__Mycoplasmatota|c__CFGB1800|o__OFGB1800|f__FGB1800	2|544448|||	0.025	0.0007747936801762858	6688
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.02114	0.0006551775738903095	7227
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997|f__FGB2997	2|1239|||	0.019596	0.0006073316291886656	10121
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.019262	0.000596967700011042	8905
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.017015	0.0005273361218388404	6678
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644	2|1239|||	0.015347	0.00047563159739725847	6573
k__Bacteria|p__Firmicutes|c__CFGB4623|o__OFGB4623|f__FGB4623	2|1239|||	0.015289	0.00047384879464313365	9539
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.014285	0.0004427206428555406	7824
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287|f__FGB30287	2|1239|||	0.011086	0.0003435848774892204	7517
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.009449	0.000292859967896633	11306
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.009434	0.00029236934135620654	10229
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.006717	0.00020816961557251084	7800
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.006129	0.00018994221933521014	7221
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.003835	0.00011885902699144778	11374
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	0.002375	7.361364764798799e-05	14258
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.001433	4.440719151009564e-05	7505
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	12.941577	0.4010895591615468	1058628
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789|f__FGB1789|g__GGB4754	2|544448||||	7.936679	0.24597613804251595	533769
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	6.336317	0.19637721266467575	775097
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	4.205703	0.13034452843640773	693035
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	4.060907	0.12585696477967245	438275
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.590478	0.11127726037952444	392175
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	3.376195	0.10463614198935006	335099
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	2.92894	0.09077466217897294	277954
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.906829	0.0900893812678848	546293
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	2.794099	0.08659563144121951	235325
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	2.777034	0.08606674749751499	284075
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB3490	2|1239||||	2.404222	0.07451242380985387	227900
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.196138	0.06806343246341973	258862
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	2.048957	0.06350195614314817	201285
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	1.931079	0.05984863835665953	138082
