#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_197_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_197_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_197_bmtagged__merged.fastq
#9919668 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9877961
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.074173	0.06359791848421187	152802
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.639612	0.050273478509404	119496
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	1.451474	0.044504835285120135	81629
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.066296	0.032694579351652306	70711
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.9257	0.02838365298555803	102872
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.723575	0.02218614018989977	80525
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.712387	0.02184307095610427	43902
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.704758	0.021609155541661183	116922
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.571596	0.017526180480758474	36645
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.541826	0.01661336521325446	90082
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	0.329407	0.010100209192452093	25010
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.275761	0.008455336731789019	42908
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.222748	0.006829846973023803	20561
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.139841	0.004287777032290724	44423
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.129236	0.003962612732137012	15656
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.120723	0.0037015900222040466	18699
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.097468	0.0029885429401897306	15574
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.095023	0.0029135720635653614	13884
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.093974	0.0028814103788359076	18327
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.091332	0.0028003908267714966	48198
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.077218	0.0023676304959820817	12764
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.071007	0.002177199232342582	9262
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.061217	0.0018770263003024285	8478
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.050349	0.0015437933345581372	12102
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.050245	0.0015405939332622594	8735
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.049909	0.0015303131698361644	10360
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.049026	0.0015032144034900945	9448
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.046839	0.0014361697713590278	13849
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.045098	0.0013827942810419299	8706
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.025728	0.0007888769004362616	7396
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.018663	0.0005722477092348239	10933
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.017915	0.0005493013591282392	9086
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.017549	0.0005380740942274059	9031
k__Bacteria|p__Firmicutes|c__CFGB88483	2|1239|	0.013627	0.0004178328912586983	9920
k__Bacteria|p__Firmicutes|c__CFGB41334	2|1239|	0.012322	0.0003778158373883903	4482
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.011769	0.0003608552555791962	10947
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.009097	0.00027893209157076434	11541
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.008143	0.00024967420532929076	4740
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.006059	0.00018577865555137373	8502
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.00499	0.0001530178094905052	7193
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.004692	0.000143854197601007	4538
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.002965	9.089760266533362e-05	4426
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.002041	6.257602591070303e-05	7595
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.001944	5.961447743028129e-05	6138
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.000772	2.367641611124526e-05	8678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	19.269992	0.5908530700466551	2318244
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	16.903116	0.5182803572078066	917234
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	16.758042	0.5138321145704444	1751011
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.543695	0.3232889170074631	1555889
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	5.890104	0.18060132611403634	456463
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	4.925375	0.1510209754302503	357408
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	4.62699	0.1418719397383878	356916
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	4.234269	0.12983041814605256	363318
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.525894	0.07744850222942547	226668
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.074173	0.06359791848421187	152802
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.451474	0.044504835285120135	81629
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.29406	0.03967825239661134	87756
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.066296	0.032694579351652306	70711
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.9257	0.02838365298555803	102872
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.802748	0.024613723946553593	84169
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.723575	0.02218614018989977	80525
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.712387	0.02184307095610427	43902
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.704758	0.021609155541661183	116922
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.571596	0.017526180480758474	36645
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.541826	0.01661336521325446	90082
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.390711	0.011979901787494234	72818
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.345551	0.010595226112792662	31740
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.329407	0.010100209192452093	25010
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.275761	0.008455336731789019	42908
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.222748	0.006829846973023803	20561
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.139841	0.004287777032290724	44423
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.129236	0.003962612732137012	15656
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.120723	0.0037015900222040466	18699
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.097468	0.0029885429401897306	15574
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.095023	0.0029135720635653614	13884
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.093974	0.0028814103788359076	18327
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.091332	0.0028003908267714966	48198
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.077218	0.0023676304959820817	12764
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.071007	0.002177199232342582	9262
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.061217	0.0018770263003024285	8478
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.050349	0.0015437933345581372	12102
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.050245	0.0015405939332622594	8735
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.049909	0.0015303131698361644	10360
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.049026	0.0015032144034900945	9448
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.046839	0.0014361697713590278	13849
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.045098	0.0013827942810419299	8706
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.025728	0.0007888769004362616	7396
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.018663	0.0005722477092348239	10933
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.017915	0.0005493013591282392	9086
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.017549	0.0005380740942274059	9031
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.01635	0.000501308525484291	14604
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483	2|1239||	0.013627	0.0004178328912586983	9920
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.013239	0.00040593119413287015	13770
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.012937	0.00039666678888721423	11773
k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334	2|1239||	0.012322	0.0003778158373883903	4482
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.011769	0.0003608552555791962	10947
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.009097	0.00027893209157076434	11541
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.008143	0.00024967420532929076	4740
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.006059	0.00018577865555137373	8502
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.00499	0.0001530178094905052	7193
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.004692	0.000143854197601007	4538
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.002965	9.089760266533362e-05	4426
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.002041	6.257602591070303e-05	7595
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.001944	5.961447743028129e-05	6138
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.000772	2.367641611124526e-05	8678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	19.236317	0.5898205320838974	2308120
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	16.903116	0.5182803572078066	917234
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	11.43384	0.3505823857902462	1185353
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	5.890104	0.18060132611403634	456463
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	4.925375	0.1510209754302503	357408
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.872078	0.14938679787204984	498538
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	4.62699	0.1418719397383878	356916
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	4.234269	0.12983041814605256	363318
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.188781	0.1284356489406832	797680
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	2.431012	0.0745392436299656	213889
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.946616	0.059686794989098686	150121
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	1.863712	0.057144817780374446	118314
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.779406	0.054559822686622704	157072
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.451474	0.044504835285120135	81629
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.29406	0.03967825239661134	87756
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.066296	0.032694579351652306	70711
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.9257	0.02838365298555803	102872
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.812218	0.02490408674208852	124940
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.802748	0.024613723946553593	84169
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.723575	0.02218614018989977	80525
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.712387	0.02184307095610427	43902
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.579278	0.017761707240326777	76547
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.571596	0.017526180480758474	36645
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.546891	0.016768675165115345	102779
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.541826	0.01661336521325446	90082
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.472057	0.014474124376800391	40766
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.416143	0.012759695198202175	75988
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.345551	0.010595226112792662	31740
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.329407	0.010100209192452093	25010
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.284774	0.008731702511618184	78697
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.275761	0.008455336731789019	42908
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.250141	0.007669787725466988	52514
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.226163	0.006934567212128227	26130
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.222748	0.006829846973023803	20561
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.21046	0.006453100703837422	34488
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.178308	0.005467262505403166	27515
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.140569	0.004310114062027246	20304
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.139841	0.004287777032290724	44423
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.129236	0.003962612732137012	15656
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.123727	0.0037937082875261997	31952
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.120723	0.0037015900222040466	18699
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932	2|1239|||	0.097468	0.0029885429401897306	15574
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.095023	0.0029135720635653614	13884
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.093974	0.0028814103788359076	18327
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.091332	0.0028003908267714966	48198
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.089786	0.00275299969282197	15018
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.077218	0.0023676304959820817	12764
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.071007	0.002177199232342582	9262
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.062452	0.001914893131330779	14804
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.061217	0.0018770263003024285	8478
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.050349	0.0015437933345581372	12102
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.050245	0.0015405939332622594	8735
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.049909	0.0015303131698361644	10360
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.04932	0.0015122281447637054	12636
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.049026	0.0015032144034900945	9448
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.046839	0.0014361697713590278	13849
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347	2|1239|||	0.045098	0.0013827942810419299	8706
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.039539	0.0012123452322025353	20065
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.033675	0.0010325379627577206	10124
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.025728	0.0007888769004362616	7396
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.018663	0.0005722477092348239	10933
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.017915	0.0005493013591282392	9086
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.017549	0.0005380740942274059	9031
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.01635	0.000501308525484291	14604
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483|f__FGB88483	2|1239|||	0.013627	0.0004178328912586983	9920
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.013239	0.00040593119413287015	13770
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.012937	0.00039666678888721423	11773
k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334|f__FGB41334	2|1239|||	0.012322	0.0003778158373883903	4482
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.011769	0.0003608552555791962	10947
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.009097	0.00027893209157076434	11541
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.008143	0.00024967420532929076	4740
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.006059	0.00018577865555137373	8502
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.00499	0.0001530178094905052	7193
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.004692	0.000143854197601007	4538
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.002965	9.089760266533362e-05	4426
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.002041	6.257602591070303e-05	7595
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959|f__FGB2959	2|1239|||	0.001944	5.961447743028129e-05	6138
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.000772	2.367641611124526e-05	8678
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	16.903116	0.5182803572078066	917234
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	5.890104	0.18060132611403634	456463
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	4.925375	0.1510209754302503	357408
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	4.872078	0.14938679787204984	498538
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.7301	0.1450334723587621	570502
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	4.483198	0.13746302691033718	448846
