#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_10P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_10P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_10P_bmtagged__merged.fastq
#4869290 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4891892
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.0197	0.00024218618311004064	10487
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.01846	0.00022697498962749764	11534
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01845	0.00022682538378232395	6605
k__Bacteria|p__Firmicutes|c__CFGB84123	2|1239|	0.01258	0.00015460953773396366	8699
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.01078	0.00013256530386509014	6082
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.00714	8.776436684475514e-05	10505
k__Bacteria|p__Firmicutes|c__CFGB13532	2|1239|	0.00543	6.671399170686852e-05	6438
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.0051	6.271565485963913e-05	6992
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.00503	6.179258883860115e-05	3902
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.00166	2.045357067688074e-05	4340
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.89526	0.3060541552225568	1253433
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	12.19131	0.14987595718225893	839552
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.30278	0.10207158980715329	618521
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	7.48855	0.09206174065167633	291702
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	7.02259	0.08633335947807354	295054
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	4.84436	0.05955499419828426	154973
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.56094	0.0560706646454799	127444
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	3.26756	0.040170305539783076	73102
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	3.107	0.03819643277072834	90801
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.40284	0.02953973008125886	72382
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	2.19635	0.027001163882687803	58993
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	2.09933	0.025808410848273768	53673
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.76121	0.02165169695842408	49567
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	1.53155	0.01882840688148103	48399
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.3576	0.0166898764031334	61866
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.21656	0.014955947041068087	32841
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.02861	0.012645434131619735	42791
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	1.02063	0.012547349570799674	59509
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.85016	0.010451603640993063	33289
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.80173	0.00985623370824017	20664
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.66172	0.008134945064553308	28569
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.65541	0.008057412742117845	16124
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.5954	0.007319629082717032	22535
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.4733	0.005818554362055123	21217
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.41992	0.00516235186156547	16032
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.38536	0.004737445142048331	13966
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.36576	0.0044965448438274306	8925
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.32933	0.004048731885505558	10156
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.2759	0.0033918414878621453	15149
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.26745	0.0032878818417002636	23717
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.24425	0.003002787151743423	8052
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.24398	0.0029993970662462077	13777
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.21467	0.002639095717168656	16724
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.2015	0.0024771167434150653	13360
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.19424	0.00238797810038451	12852
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.18037	0.002217357450458889	9631
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.17595	0.002163132520854421	29657
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.16445	0.0020216902774304116	11209
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.15719	0.0019324609564774584	6162
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.14968	0.0018401150569877832	8247
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.14511	0.001783934265559669	11905
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185	2|1239||	0.13578	0.001669189582201602	15056
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.13188	0.0016212873565368139	14900
k__Bacteria|p__Firmicutes|c__CFGB9828|o__OFGB9828	2|1239||	0.10951	0.0013462594124785644	10984
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.08597	0.0010569162578740268	8715
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.07987	0.0009818943397316682	10891
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.07949	0.0009772109154638062	6469
k__Bacteria|p__Firmicutes|c__CFGB32310|o__OFGB32310	2|1239||	0.07047	0.0008663815809762849	3555
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.06354	0.0007811365265277227	5573
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.06212	0.0007636512865859215	6029
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.05933	0.0007294335530646356	3433
k__Bacteria|p__Firmicutes|c__CFGB94475|o__OFGB94475	2|1239||	0.05888	0.0007238844521393755	7838
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.05747	0.0007065265355544233	7772
k__Bacteria|p__Firmicutes|c__CFGB74971|o__OFGB74971	2|1239||	0.05173	0.0006360119477881154	9526
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.0516	0.000634327829594311	6444
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.04917	0.0006044541459551922	10520
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.04638	0.0005701496106154558	8997
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.0461	0.0005667741796113454	21190
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.04093	0.0005031512073330862	12564
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.03921	0.0004820846436673408	13600
k__Bacteria|p__Firmicutes|c__CFGB2870|o__OFGB2870	2|1239||	0.03387	0.0004163921383331254	5289
k__Bacteria|p__Firmicutes|c__CFGB8301|o__OFGB8301	2|1239||	0.03279	0.0004030769567005932	7475
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.03183	0.00039125338877335947	8333
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.0299	0.0003675666516966115	14633
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.0197	0.00024218618311004064	10487
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.01846	0.00022697498962749764	11534
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.01845	0.00022682538378232395	6605
k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123	2|1239||	0.01258	0.00015460953773396366	8699
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.01078	0.00013256530386509014	6082
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.00714	8.776436684475514e-05	10505
k__Bacteria|p__Firmicutes|c__CFGB13532|o__OFGB13532	2|1239||	0.00543	6.671399170686852e-05	6438
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.0051	6.271565485963913e-05	6992
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.00503	6.179258883860115e-05	3902
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665	2|1239||	0.00166	2.045357067688074e-05	4340
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.21975	0.21169396711360153	881157
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	12.19131	0.14987595718225893	839552
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	7.48855	0.09206174065167633	291702
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	7.02259	0.08633335947807354	295054
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	4.84436	0.05955499419828426	154973
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	4.56094	0.0560706646454799	127444
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.95255	0.048591339132578126	346928
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.47353	0.04270240832880769	151656
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	3.26756	0.040170305539783076	73102
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	3.107	0.03819643277072834	90801
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.09263	0.03801976994204971	148005
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.83512	0.034854007937596534	89271
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	2.19635	0.027001163882687803	58993
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	2.09933	0.025808410848273768	53673
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.76121	0.02165169695842408	49567
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.69734	0.0208665513810096	50040
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	1.53155	0.01882840688148103	48399
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	1.3576	0.0166898764031334	61866
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.21656	0.014955947041068087	32841
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.02861	0.012645434131619735	42791
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	1.02063	0.012547349570799674	59509
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.85016	0.010451603640993063	33289
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.80896	0.00994511900014481	51970
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.80173	0.00985623370824017	20664
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.73732	0.009064349984101478	67975
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.7055	0.008673178700249261	22342
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.66172	0.008134945064553308	28569
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.65541	0.008057412742117845	16124
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.5954	0.007319629082717032	22535
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.47418	0.005829396715939073	21202
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.4733	0.005818554362055123	21217
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.41992	0.00516235186156547	16032
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.38536	0.004737445142048331	13966
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.36576	0.0044965448438274306	8925
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.32933	0.004048731885505558	10156
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.2759	0.0033918414878621453	15149
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.27569	0.003389184153791531	40896
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.26745	0.0032878818417002636	23717
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.24425	0.003002787151743423	8052
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.24398	0.0029993970662462077	13777
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.21467	0.002639095717168656	16724
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.2015	0.0024771167434150653	13360
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.19424	0.00238797810038451	12852
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.18037	0.002217357450458889	9631
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.17295	0.0021261775785891123	30722
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.16445	0.0020216902774304116	11209
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	2|1239|||	0.15719	0.0019324609564774584	6162
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.14968	0.0018401150569877832	8247
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.14511	0.001783934265559669	11905
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185|f__FGB73185	2|1239|||	0.13578	0.001669189582201602	15056
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.13188	0.0016212873565368139	14900
k__Bacteria|p__Firmicutes|c__CFGB9828|o__OFGB9828|f__FGB9828	2|1239|||	0.10951	0.0013462594124785644	10984
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.0938	0.0011531637580257414	8006
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.08932	0.0010981239054093164	23422
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.08597	0.0010569162578740268	8715
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.08215	0.0010099687628286798	21651
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.07987	0.0009818943397316682	10891
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.07949	0.0009772109154638062	6469
k__Bacteria|p__Firmicutes|c__CFGB32310|o__OFGB32310|f__FGB32310	2|1239|||	0.07047	0.0008663815809762849	3555
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.06354	0.0007811365265277227	5573
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.06212	0.0007636512865859215	6029
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.05933	0.0007294335530646356	3433
k__Bacteria|p__Firmicutes|c__CFGB94475|o__OFGB94475|f__FGB94475	2|1239|||	0.05888	0.0007238844521393755	7838
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.05747	0.0007065265355544233	7772
