#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_126P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_126P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_126P_bmtagged__merged.fastq
#9955968 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9080056
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	8.797859	-	875912
k__Bacteria	2	81.316784	2.5511602288732225	8514510
k__Archaea	2157	9.885357	0.3101343757036003	565546
k__Bacteria|p__Firmicutes	2|1239	47.500987	1.4902535901017202	5285829
k__Bacteria|p__Bacteroidota	2|976	24.569663	0.7708266706985619	2323169
k__Archaea|p__Methanobacteriota	2157|28890	9.885357	0.3101343757036003	565546
k__Bacteria|p__Verrucomicrobiota	2|74201	5.304569	0.16642080784522842	465706
k__Bacteria|p__Actinomycetota	2|201174	3.829661	0.12014838051271805	361987
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.060924	0.0019113723088928112	18557
k__Bacteria|p__Pseudomonadota	2|1224	0.044409	0.0013932433969873073	46995
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.006571	0.0002061640091139016	12267
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.020302	0.941830168416117	3570154
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.550532	0.7702264858340542	2312488
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	9.885357	0.3101343757036003	565546
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	5.304569	0.16642080784522842	465706
k__Bacteria|p__Firmicutes|c__CFGB2880	2|1239|	3.635735	0.11406431647645777	234915
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	2.76789	0.08683732573163618	250130
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.56537	0.08048361968420323	260558
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.429925	0.04486117814350609	160236
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.369804	0.04297502367658948	92183
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.019524	0.03198564518057143	90764
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.968512	0.03038522159679602	66449
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.813509	0.02552231518400818	41181
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.762005	0.023906472627280847	60339
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.693022	0.021742267022499834	64074
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.611918	0.019197776602895667	63179
