#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_100P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_100P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/bmtagger/PD_100P_bmtagged__merged.fastq
#6185319 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 5625118
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	1.044864	0.01963408884126658	104100
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	1.033068	0.01941242385380028	40019
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.875292	0.016447657054516684	45352
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.772246	0.01451131573478805	26185
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.445397	0.008369471255313713	16898
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.428131	0.008045035650400335	23881
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.360739	0.006778658912134163	11611
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.348415	0.006547080144107619	23742
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.252793	0.004750242441949226	8201
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.250823	0.004713217410977972	14868
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.211554	0.003975321244338808	40730
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.187898	0.0035307949743130225	14570
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.175298	0.003294024624618399	26997
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.147618	0.0027738965093065827	6004
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.130784	0.002457561518493398	16601
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.078315	0.0014716134989261399	14356
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.073297	0.001377326360021293	9886
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.054857	0.0010308209805637005	12065
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.050814	0.0009548460980253417	20250
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.047753	0.000897323297782058	5244
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.04757	0.0008938820686593607	9251
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.043594	0.0008191787235189564	5237
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.03345	0.0006285691290808677	12832
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.015434	0.0002900293139471746	6107
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.012727	0.00023916201427885914	9524
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.008708	0.00016362439394552978	6985
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.007878	0.00014803792879886297	8474
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria	2|29547|3031852	0.00562	0.00010559629457041447	5440
k__Bacteria|p__Firmicutes|c__CFGB1306	2|1239|	0.00505	9.489888135516731e-05	10018
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.004404	8.27583283751767e-05	10220
k__Bacteria|p__Firmicutes|c__CFGB8301	2|1239|	0.001401	2.632727738565916e-05	6532
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	15.436284	0.29006393233979255	676488
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.025748	0.22597640004413894	943842
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	11.589332	0.21777568055313895	877294
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	7.811916	0.1467940723305472	323335
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	7.098276	0.13338403680087746	413584
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	6.268117	0.11778449073725167	280965
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	6.152649	0.11561471305222884	580025
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.071731	0.09530312826969903	211373
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.945334	0.055345912607350806	196551
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	2.159158	0.04057283834824607	97397
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	2.013591	0.03783747454865513	116544
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.831964	0.034424514209411346	71124
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	1.396737	0.026246142407019973	103358
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.394299	0.026200335841429417	74561
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.044864	0.01963408884126658	104100
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	1.033068	0.01941242385380028	40019
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.875292	0.016447657054516684	45352
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.772246	0.01451131573478805	26185
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.50604	0.009509013478955892	59225
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.445397	0.008369471255313713	16898
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.428131	0.008045035650400335	23881
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.360739	0.006778658912134163	11611
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.348415	0.006547080144107619	23742
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.252793	0.004750242441949226	8201
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.250823	0.004713217410977972	14868
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.211554	0.003975321244338808	40730
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.187898	0.0035307949743130225	14570
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.175298	0.003294024624618399	26997
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.147618	0.0027738965093065827	6004
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.130784	0.002457561518493398	16601
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.078315	0.0014716134989261399	14356
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.073297	0.001377326360021293	9886
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.054857	0.0010308209805637005	12065
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.050814	0.0009548460980253417	20250
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.047753	0.000897323297782058	5244
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.04757	0.0008938820686593607	9251
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.043975	0.0008263447711276891	6087
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.043594	0.0008191787235189564	5237
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.036613	0.0006879882174965215	8996
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.03345	0.0006285691290808677	12832
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.015434	0.0002900293139471746	6107
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.012727	0.00023916201427885914	9524
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.008708	0.00016362439394552978	6985
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.007878	0.00014803792879886297	8474
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales	2|29547|3031852|213849	0.00562	0.00010559629457041447	5440
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.005503	0.00010340375045370902	12189
k__Bacteria|p__Firmicutes|c__CFGB1306|o__OFGB1306	2|1239||	0.00505	9.489888135516731e-05	10018
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.004404	8.27583283751767e-05	10220
k__Bacteria|p__Firmicutes|c__CFGB8301|o__OFGB8301	2|1239||	0.001401	2.632727738565916e-05	6532
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	15.436284	0.29006393233979255	676488
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	11.589332	0.21777568055313895	877294
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	7.811916	0.1467940723305472	323335
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	7.098276	0.13338403680087746	413584
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	6.268117	0.11778449073725167	280965
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.071731	0.09530312826969903	211373
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	4.890969	0.09190643697616595	440657
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.853982	0.053629315617217004	211928
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	2.725427	0.051213635207120606	169246
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.668877	0.05015099594333398	274873
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.650275	0.04980143933080658	190960
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	2.159158	0.04057283834824607	97397
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	2.081895	0.03912099193223936	113641
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	2.013591	0.03783747454865513	116544
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.831964	0.034424514209411346	71124
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	1.396737	0.026246142407019973	103358
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.394299	0.026200335841429417	74561
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	1.044864	0.01963408884126658	104100
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	1.033068	0.01941242385380028	40019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.031228	0.019377850940268844	68948
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.875292	0.016447657054516684	45352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.872737	0.016399648298562833	58462
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.772246	0.01451131573478805	26185
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.50604	0.009509013478955892	59225
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.462821	0.008696884078510006	54790
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.445397	0.008369471255313713	16898
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.428131	0.008045035650400335	23881
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.420843	0.007908077084584424	30072
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.360739	0.006778658912134163	11611
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.348415	0.006547080144107619	23742
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	0.252793	0.004750242441949226	8201
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.250823	0.004713217410977972	14868
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.219907	0.004132277400230201	27305
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.211554	0.003975321244338808	40730
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726|f__FGB41726	2|1239|||	0.187898	0.0035307949743130225	14570
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.175298	0.003294024624618399	26997
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.147618	0.0027738965093065827	6004
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.130784	0.002457561518493398	16601
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.078315	0.0014716134989261399	14356
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.073297	0.001377326360021293	9886
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.070716	0.001328828027376618	32748
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.06944	0.0013048596186335502	17632
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.06879	0.001292636761083263	12772
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.054857	0.0010308209805637005	12065
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.050814	0.0009548460980253417	20250
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.047753	0.000897323297782058	5244
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.04757	0.0008938820686593607	9251
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.043975	0.0008263447711276891	6087
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778	2|1239|||	0.043594	0.0008191787235189564	5237
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.036613	0.0006879882174965215	8996
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.035823	0.0006731484875853538	16384
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.03345	0.0006285691290808677	12832
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.015434	0.0002900293139471746	6107
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.012727	0.00023916201427885914	9524
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.008708	0.00016362439394552978	6985
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.007878	0.00014803792879886297	8474
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	2|29547|3031852|213849|72294	0.00562	0.00010559629457041447	5440
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.005503	0.00010340375045370902	12189
k__Bacteria|p__Firmicutes|c__CFGB1306|o__OFGB1306|f__FGB1306	2|1239|||	0.00505	9.489888135516731e-05	10018
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.004404	8.27583283751767e-05	10220
k__Bacteria|p__Firmicutes|c__CFGB8301|o__OFGB8301|f__FGB8301	2|1239|||	0.001401	2.632727738565916e-05	6532
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	15.436284	0.29006393233979255	676488
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512	2|1239||||	6.384373	0.11996906169697909	358242
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	6.268117	0.11778449073725167	280965
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB47172	2|1239||||	5.932217	0.11147256607781851	237474
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	5.256666	0.09877824951016352	393180
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	5.071731	0.09530312826969903	211373
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.326017	0.04370829778412256	176223
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	2.159158	0.04057283834824607	97397
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	2.068642	0.038871940105247846	104911
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250|g__GGB9350	2|1239||||	1.992233	0.03743613813092212	107738
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longicatena	2|1239|526524|526525|128827|1918536	1.921733	0.03611136937393783	108744
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	1.831964	0.034424514209411346	71124
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.394299	0.026200335841429417	74561
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.370849	0.025759681513937725	134303
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	1.298028	0.024391314429396252	140570
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio	2|200940|3031449|213115|194924|872	1.18768	0.022317755515010453	78047
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eshraghiella	2|1239|186801|3085636|186803|3342669	1.08242	0.020339801194407408	46614
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.078971	0.02027499171069837	73509
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	2|1224|1236|91347|543|561	1.044864	0.01963408884126658	104100
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345	2|1239||||	1.033068	0.01941242385380028	40019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3550	2|1239|186801|186802|31979|	1.015299	0.019078524584831943	69171
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB87350	2|1239||||	1.014376	0.01906119197251449	33591
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3475	2|1239|186801|3085636|186803|	0.876979	0.01647934806440943	45061
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	0.875292	0.016447657054516684	45352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.872737	0.016399648298562833	58462
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	0.787481	0.014797601623249935	24825
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4716	2|1239||||	0.772246	0.01451131573478805	26185
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	0.756172	0.014209270971017271	60199
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.694223	0.01304516834289745	35012
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.659386	0.012390557973833358	45937
