#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_9P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_9P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_9P_bmtagged__merged.fastq
#7117951 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6818835
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	4.202277	-	299116
k__Bacteria	2	95.797723	1.7855923370789464	6818835
k__Bacteria|p__Firmicutes	2|1239	67.907119	1.265733949973868	5115558
k__Bacteria|p__Actinomycetota	2|201174	19.479531	0.3630827592131012	876982
k__Bacteria|p__Bacteroidota	2|976	7.558132	0.14087747998195946	778159
k__Bacteria|p__Pseudomonadota	2|1224	0.852942	0.01589814791001779	48136
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	62.499174	1.1649342182415445	4718793
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	16.356865	0.30487878368847443	704604
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.558132	0.14087747998195946	778159
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	3.122666	0.058203975524626764	172378
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.040389	0.03803120052394869	181254
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.383212	0.025781958582755282	75546
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	1.35773	0.0253069874297889	84480
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.852942	0.01589814791001779	48136
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.353218	0.006583696646084213	16993
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.092124	0.001717117545155431	11804
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.06924	0.0012905721711977869	11437
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.065723	0.00122503097355202	8403
k__Bacteria|p__Firmicutes|c__CFGB40326	2|1239|	0.046309	0.0008631678598412518	6848
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	52.829079	0.9846914524152528	4051927
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	16.356865	0.30487878368847443	704604
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	9.584085	0.17863962157866745	646409
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.558132	0.14087747998195946	778159
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.040389	0.03803120052394869	181254
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.769289	0.03297811405349957	126382
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.383212	0.025781958582755282	75546
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.35773	0.0253069874297889	84480
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.353377	0.02522586147112719	45996
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.852942	0.01589814791001779	48136
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.353218	0.006583696646084213	16993
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.092124	0.001717117545155431	11804
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.072	0.0013420232422584845	10475
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.06924	0.0012905721711977869	11437
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.065723	0.00122503097355202	8403
k__Bacteria|p__Firmicutes|c__CFGB40326|o__OFGB40326	2|1239||	0.046309	0.0008631678598412518	6848
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.014009	0.00026112100536572605	9982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	52.819277	0.9845087429800609	4044280
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	16.356865	0.30487878368847443	704604
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.46709	0.10190215305438656	589825
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	4.586677	0.08549196155222888	271472
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.025418	0.03775216204228778	100861
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	1.778983	0.03315881172454909	129273
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.769289	0.03297811405349957	126382
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.35773	0.0253069874297889	84480
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.353377	0.02522586147112719	45996
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.274612	0.023757735896405202	67074
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.202991	0.02242279135972199	84524
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.062573	0.01980549545695709	65175
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	1.01391	0.018898469407670385	121372
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.870964	0.016234061424330936	90104
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.852942	0.01589814791001779	48136
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.372076	0.006935203051184275	23624
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.353218	0.006583696646084213	16993
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.346634	0.0064609786641147944	33007
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.261406	0.004872388799399597	51981
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.174664	0.003255590617982059	22268
