#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_166_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_166_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_166_bmtagged__merged.fastq
#7947737 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7413658
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.557925	0.013479967658088956	28158
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	0.378655	0.009148634263106706	125955
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.340157	0.008218499260491945	51105
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.330489	0.007984901252224723	22892
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.308979	0.007465220461977148	17566
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.30785	0.007437935445955207	15760
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.301616	0.007287315270173662	44024
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.279593	0.00675522530771274	16982
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.266508	0.006439068648788747	36227
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.208657	0.0050413281324577066	16555
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.149154	0.0036037048489648243	19915
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.096538	0.002332442541300892	20817
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.07418	0.001792263400610432	8365
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.069089	0.0016692530768900623	13589
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.048052	0.001160968573111445	9518
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.047908	0.0011575118802401065	11081
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.036802	0.0008891601540231832	15555
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.035601	0.0008601549078320303	12223
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.025883	0.0006253466285407317	7430
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.023968	0.000579081469457686	6500
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.022414	0.0005415474736001033	11869
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.019832	0.0004791483341823192	11081
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.016139	0.0003899421250901588	11965
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.01354	0.0003271281325197238	9193
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.009706	0.0002345170640788172	4366
k__Bacteria|p__Firmicutes|c__CFGB45631	2|1239|	0.004344	0.00010496138124797758	3946
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.00315	7.609709848808547e-05	7827
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.003123	7.54654016964979e-05	7434
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.002471	5.969425450811326e-05	12352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	30.131744	0.7280098399359959	2711097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.976254	0.6759312654890254	2232579
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	15.510261	0.374741738762313	863052
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	5.416616	0.13087028070208412	287651
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	3.52936	0.08527249868471587	212411
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	2.376451	0.05741717245124509	201549
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.330632	0.03214926389164111	80556
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.966608	0.023354114322577613	53087
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.934538	0.02257926870692913	56785
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.755328	0.01824939865035964	57233
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.557925	0.013479967658088956	28158
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.378655	0.009148634263106706	125955
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.340157	0.008218499260491945	51105
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.330489	0.007984901252224723	22892
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.308979	0.007465220461977148	17566
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.30785	0.007437935445955207	15760
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.301616	0.007287315270173662	44024
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.279593	0.00675522530771274	16982
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.266508	0.006439068648788747	36227
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.220757	0.005333695012006507	45457
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.208657	0.0050413281324577066	16555
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.149154	0.0036037048489648243	19915
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.115765	0.0027969808423023166	21905
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.096538	0.002332442541300892	20817
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.07418	0.001792263400610432	8365
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.069089	0.0016692530768900623	13589
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.048052	0.001160968573111445	9518
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.047908	0.0011575118802401065	11081
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.036802	0.0008891601540231832	15555
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.035601	0.0008601549078320303	12223
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.033474	0.0008087687439082466	10046
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.025883	0.0006253466285407317	7430
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.023968	0.000579081469457686	6500
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.022414	0.0005415474736001033	11869
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.019832	0.0004791483341823192	11081
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.016139	0.0003899421250901588	11965
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.01354	0.0003271281325197238	9193
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.009706	0.0002345170640788172	4366
k__Bacteria|p__Firmicutes|c__CFGB45631|o__OFGB45631	2|1239||	0.004344	0.00010496138124797758	3946
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.00315	7.609709848808547e-05	7827
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.003123	7.54654016964979e-05	7434
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.002471	5.969425450811326e-05	12352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	30.131744	0.7280098399359959	2711097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	21.616235	0.5222675275520914	1569992
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	15.510261	0.374741738762313	863052
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	5.416616	0.13087028070208412	287651
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	3.52936	0.08527249868471587	212411
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	2.376451	0.05741717245124509	201549
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.323099	0.056128145258616535	145763
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.442932	0.0348625347137152	112293
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.380271	0.03334859121765575	200338
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.330632	0.03214926389164111	80556
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.966608	0.023354114322577613	53087
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.934538	0.02257926870692913	56785
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.755328	0.01824939865035964	57233
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.579827	0.014009132032279978	100482
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.557925	0.013479967658088956	28158
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.343314	0.008294781812866041	39645
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.340157	0.008218499260491945	51105
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.330489	0.007984901252224723	22892
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.308979	0.007465220461977148	17566
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.30785	0.007437935445955207	15760
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.279593	0.00675522530771274	16982
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.270635	0.006538778855934027	94392
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.254604	0.0061514532638117835	28951
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.242361	0.0058556605922662295	36709
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.220757	0.005333695012006507	45457
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.208657	0.0050413281324577066	16555
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.149154	0.0036037048489648243	19915
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.148899	0.003597539185748927	16364
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.117609	0.00284152946303982	19863
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.115765	0.0027969808423023166	21905
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.10802	0.0026098554071726783	31563
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.089165	0.0021543101893798204	11249
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881|f__FGB2881	2|1239|||	0.07418	0.001792263400610432	8365
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.069089	0.0016692530768900623	13589
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.059255	0.0014316546779074325	7315
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.048052	0.001160968573111445	9518
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.047908	0.0011575118802401065	11081
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.036802	0.0008891601540231832	15555
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.035601	0.0008601549078320303	12223
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.033474	0.0008087687439082466	10046
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.025883	0.0006253466285407317	7430
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.023968	0.000579081469457686	6500
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.02247	0.0005428862240809706	19317
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.022414	0.0005415474736001033	11869
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.019832	0.0004791483341823192	11081
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.016139	0.0003899421250901588	11965
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649|f__FGB88649	2|1239|||	0.01354	0.0003271281325197238	9193
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.011398	0.00027538987243272547	9540
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.009706	0.0002345170640788172	4366
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.007373	0.0001781323519210716	9568
k__Bacteria|p__Firmicutes|c__CFGB45631|o__OFGB45631|f__FGB45631	2|1239|||	0.004344	0.00010496138124797758	3946
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.00315	7.609709848808547e-05	7827
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.003123	7.54654016964979e-05	7434
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605	2|1239|||	0.002471	5.969425450811326e-05	12352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae	2|1239|186801|186802|2944140	0.002104	5.082354147500269e-05	6258
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	15.257053	0.3686240201506997	844702
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	7.009601	0.16935822043447724	636297
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	6.725118	0.16248484412917663	424937
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	5.416616	0.13087028070208412	287651
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	4.605845	0.111281337138558	324024
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	3.782586	0.09139064226531936	334824
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.655956	0.08833117023000343	312336
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	3.52936	0.08527249868471587	212411
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	2.53381	0.061219113314630036	195388
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	2.365234	0.057146152452277596	188454
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.323099	0.056128145258616535	145763
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	2.108507	0.0509434121217699	168696
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.018127	0.04875975973844544	186483
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3345	2|1239|186801|186802|216572|	2.017369	0.04874142607748497	135385
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.721964	0.04160417940595542	152625
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.572243	0.03798678994112221	136814
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.442932	0.0348625347137152	112293
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708	2|1239|186801|186802|216572|	1.369331	0.03308426475448387	109167
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.330632	0.03214926389164111	80556
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.075468	0.025984265392965583	67877
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.013613	0.02448979798424609	146970
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	0.990204	0.02392421753623924	75744
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	0.966608	0.023354114322577613	53087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	0.940712	0.022728429864630258	53422
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	0.934538	0.02257926870692913	56785
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9730	2|1239|186801|186802|216572|	0.899438	0.021731217786268343	63650
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	0.797171	0.019260356660576263	84094
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia	2|1239|186801|3085636|186803|2944152	0.771886	0.018649463454550576	53008
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9524	2|1239||||	0.755328	0.01824939865035964	57233
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	0.640804	0.015482385049654197	86352
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.625985	0.015124357205740636	51395
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	0.570467	0.01378300169392966	44179
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	0.557925	0.013479967658088956	28158
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608	2|1239|186801|186802|216572|	0.480347	0.011605602967160419	29895
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	0.475408	0.011486289596709697	81263
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	0.451418	0.010906650333816935	33722
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331	2|1239|186801|186802|216572|	0.420568	0.010161294012927731	28614
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	0.419883	0.010144746080489582	50317
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola	2|1239|186801|186802|216572|3073565	0.405449	0.009796008287507025	30061
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	2|1239|186801|186802|216572|	0.394626	0.009534513789530737	29110
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera	2|1239|186801|3085636|186803|2815781	0.38897	0.009397855863279658	37708
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412	2|1239|186801|3085636|186803|	0.354302	0.008560263143397098	28182
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949|g__GGB9290	2|1239||||	0.330489	0.007984901252224723	22892
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified	2|1239|186801|186802|31979|	0.324026	0.007828745623897272	43200
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992|g__GGB9412	2|201174||||	0.308979	0.007465220461977148	17566
