#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_214S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_214S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_214S_bmtagged__merged.fastq
#8571833 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9284805
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.11573	0.0026088970067964104	27982
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.11403	0.002570419953643834	11500
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.0984	0.0022181020400698884	10150
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.09173	0.0020679183736484166	6978
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.07621	0.001718069322490758	11920
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.06146	0.0013854190281121705	10337
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.05285	0.0011912748555550565	14191
k__Bacteria|p__Firmicutes|c__CFGB94728	2|1239|	0.05173	0.0011661865203292316	12324
k__Bacteria|p__Lentisphaerota|c__CFGB2378	2|256845|	0.04246	0.0009572171003092806	25808
k__Bacteria|p__Firmicutes|c__CFGB51793	2|1239|	0.04073	0.0009182446304164334	6131
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03837	0.0008650306377550498	11950
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.03352	0.0007556472220489739	10405
k__Bacteria|p__Chloroflexota|c__CFGB94700	2|200795|	0.03227	0.0007275099772007498	8462
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.03113	0.0007017342016150432	8015
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.02869	0.000646690079754069	6278
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.02748	0.000619389949708759	12037
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.01957	0.0004411626428819352	16218
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.01763	0.0003974556312520509	9034
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.01481	0.0003337521007491581	8073
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.01003	0.00022604420966747596	764044
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.00984	0.00022188649520958725	11500
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0082	0.000184878803192187	6194
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.00666	0.00015018372843323205	8649
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.0063	0.00014194768364537825	4887
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.00157	3.539733988099635e-05	4607
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.00135	3.0507283520422984e-05	8529
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.00062	1.3878839957751726e-05	6378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	34.13459	0.7694796399685568	2808260
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.41023	0.5953531163783422	2569732
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.2148	0.5458626304403046	1862075
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.84057	0.06403371693316678	156409
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.38881	0.03130717563409003	85997
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	1.14613	0.02583671034251097	77140
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.10987	0.025019314745010665	57540
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.82456	0.018587712965969172	66159
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.74101	0.016704322270441857	35533
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.64925	0.014635795592031351	57053
k__Bacteria|p__Firmicutes|c__CFGB84772|o__OFGB84772	2|1239||	0.61231	0.013803059457830532	32393
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.54388	0.012260533490517244	64480
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.52328	0.01179613228265237	50181
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.51072	0.011512972474218201	33559
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.46479	0.010477575221157866	54361
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.43551	0.009817435876827409	29533
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.37425	0.008436431660372737	17865
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.33521	0.007556510225916552	26867
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.25154	0.005670308479007647	15045
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.24553	0.005534929962233475	19860
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.22796	0.005138839372385168	18526
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.20918	0.004715548264359996	16350
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.19463	0.0043874667090471895	16354
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.17173	0.003871210154881088	19102
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.15131	0.003410857293836585	11541
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales	2|74201|414999|415001	0.13033	0.002938042081248079	14614
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.11573	0.0026088970067964104	27982
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.11403	0.002570419953643834	11500
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.0984	0.0022181020400698884	10150
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.09173	0.0020679183736484166	6978
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.07642	0.0017225896384427696	13601
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.07621	0.001718069322490758	11920
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.06146	0.0013854190281121705	10337
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.05285	0.0011912748555550565	14191
k__Bacteria|p__Firmicutes|c__CFGB94728|o__OFGB94728	2|1239||	0.05173	0.0011661865203292316	12324
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.0482	0.0010866346141348454	12094
k__Bacteria|p__Lentisphaerota|c__CFGB2378|o__OFGB2378	2|256845||	0.04246	0.0009572171003092806	25808
k__Bacteria|p__Firmicutes|c__CFGB51793|o__OFGB51793	2|1239||	0.04073	0.0009182446304164334	6131
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.03837	0.0008650306377550498	11950
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.03352	0.0007556472220489739	10405
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700	2|200795||	0.03227	0.0007275099772007498	8462
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.03113	0.0007017342016150432	8015
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2157|2283796|183967|1235850	0.02869	0.000646690079754069	6278
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.02748	0.000619389949708759	12037
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.01957	0.0004411626428819352	16218
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.01763	0.0003974556312520509	9034
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970	2|1239||	0.01481	0.0003337521007491581	8073
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	2759||2683628|42740	0.01003	0.00022604420966747596	764044
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.00984	0.00022188649520958725	11500
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.0082	0.000184878803192187	6194
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.00666	0.00015018372843323205	8649
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.0063	0.00014194768364537825	4887
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.00157	3.539733988099635e-05	4607
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.00135	3.0507283520422984e-05	8529
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.00062	1.3878839957751726e-05	6378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	34.12613	0.7692889394040706	2800201
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	19.97933	0.45038439047368556	1416966
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	18.69915	0.4215258915156699	1575321
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.77849	0.10771921026522702	655705
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.84057	0.06403371693316678	156409
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.04198	0.04603138891879147	240713
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.96238	0.0442370866748533	161718
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	1.38881	0.03130717563409003	85997
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	1.14613	0.02583671034251097	77140
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.10987	0.025019314745010665	57540
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.02273	0.02305493548893145	81458
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.82456	0.018587712965969172	66159
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.74101	0.016704322270441857	35533
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.64925	0.014635795592031351	57053
k__Bacteria|p__Firmicutes|c__CFGB84772|o__OFGB84772|f__FGB84772	2|1239|||	0.61231	0.013803059457830532	32393
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.54388	0.012260533490517244	64480
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.53912	0.012153127147161134	60118
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.51072	0.011512972474218201	33559
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.50598	0.011406129649933894	41471
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.43975	0.009913138374688954	118870
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.43551	0.009817435876827409	29533
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.42376	0.009552645716600052	31034
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.37425	0.008436431660372737	17865
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.33521	0.007556510225916552	26867
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.28782	0.006488249210851157	34439
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.26074	0.005877832896928472	28497
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.25154	0.005670308479007647	15045
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.24553	0.005534929962233475	19860
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.24263	0.005469540337051854	23679
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942|f__FGB2942	2|1239|||	0.22796	0.005138839372385168	18526
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.20918	0.004715548264359996	16350
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.20088	0.004528374041398176	16095
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	0.19463	0.0043874667090471895	16354
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220|f__FGB77220	2|1239|||	0.17173	0.003871210154881088	19102
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.17002	0.0038325814734083774	18228
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.15131	0.003410857293836585	11541
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.13033	0.002938042081248079	14614
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.11573	0.0026088970067964104	27982
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223|f__FGB73223	2|1239|||	0.11403	0.002570419953643834	11500
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.0984	0.0022181020400698884	10150
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.09173	0.0020679183736484166	6978
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.07642	0.0017225896384427696	13601
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.07621	0.001718069322490758	11920
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932	2|1239|||	0.06146	0.0013854190281121705	10337
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.05285	0.0011912748555550565	14191
k__Bacteria|p__Firmicutes|c__CFGB94728|o__OFGB94728|f__FGB94728	2|1239|||	0.05173	0.0011661865203292316	12324
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.0482	0.0010866346141348454	12094
k__Bacteria|p__Lentisphaerota|c__CFGB2378|o__OFGB2378|f__FGB2378	2|256845|||	0.04246	0.0009572171003092806	25808
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.04103	0.0009249295045578138	23327
k__Bacteria|p__Firmicutes|c__CFGB51793|o__OFGB51793|f__FGB51793	2|1239|||	0.04073	0.0009182446304164334	6131
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.03837	0.0008650306377550498	11950
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021|f__FGB10021	2|1239|||	0.03352	0.0007556472220489739	10405
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700|f__FGB94700	2|200795|||	0.03227	0.0007275099772007498	8462
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.03113	0.0007017342016150432	8015
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae	2157|2283796|183967|1235850|1577788	0.02869	0.000646690079754069	6278
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.02748	0.000619389949708759	12037
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.01957	0.0004411626428819352	16218
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.01763	0.0003974556312520509	9034
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.0173	0.0003900026327184754	8710
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970|f__FGB32970	2|1239|||	0.01481	0.0003337521007491581	8073
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata|f__Blastocystidae	2759||2683628|42740|2547934	0.01003	0.00022604420966747596	764044
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.00984	0.00022188649520958725	11500
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.00846	0.00019070056448626407	8059
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047|f__FGB3047	2|1239|||	0.0082	0.000184878803192187	6194
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.00666	0.00015018372843323205	8649
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.0063	0.00014194768364537825	4887
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.00157	3.539733988099635e-05	4607
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.00135	3.0507283520422984e-05	8529
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.00062	1.3878839957751726e-05	6378
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Segatella	2|976|200643|171549|171552|2974251	17.57653	0.39621918351983476	1490054
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	12.25646	0.27629160764200233	894723
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	7.97649	0.17981021012217618	428402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	4.50772	0.10161543858206228	303115
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	4.45992	0.10053776670563828	364087
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.62916	0.05926791798098137	300075
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	2.39541	0.05399862577380941	167403
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	2.37871	0.05362217779323707	129090
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3345	2|1239|186801|186802|216572|	2.29741	0.05178941067356778	144679
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.14933	0.048451292284245655	355630
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412	2|1239|186801|3085636|186803|	2.02434	0.04563381675887011	132152
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	1.94856	0.04392540699052855	152575
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	1.93119	0.04353397754526273	240844
