#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_210S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_210S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_210S_bmtagged__merged.fastq
#8444328 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 8179172
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.47227	0.01068654783914037	46512
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.46598	0.010544217716832349	38815
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.418634	0.009472869484233273	27493
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.375188	0.008489765949918225	20779
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.308947	0.006990880003815391	24753
k__Bacteria|p__Firmicutes|c__CFGB1258	2|1239|	0.287629	0.00650849355791265	23208
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.247986	0.00561143896651531	27201
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.242413	0.005485329220387603	25060
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.241792	0.00547127392905726	9460
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.22744	0.005146523316343891	20495
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.197859	0.004477174195657197	22304
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.180003	0.004073119432031787	6642
k__Bacteria|p__Pseudomonadota|c__CFGB10055	2|1224|	0.171784	0.00388714203668316	15162
k__Bacteria|p__Firmicutes|c__CFGB1012	2|1239|	0.162602	0.003679363996294023	16118
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.142698	0.003228979302880727	17348
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.136908	0.003097958102632047	16905
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.127552	0.0028862506831272574	20943
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.111858	0.0025311178946496537	12425
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.086419	0.0019554840346041277	10277
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.08045	0.0018204180637207917	19694
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.070592	0.0015973529426217155	14503
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.066771	0.001510906970642586	12676
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.058165	0.0013161657149593432	9669
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.055071	0.0012461575381002472	13854
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.050939	0.0011526494265898283	14553
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.042558	0.0009630145027005691	4694
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.041761	0.0009449641173823515	9410
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.040999	0.0009277167738553367	9375
k__Bacteria|p__Pseudomonadota|c__CFGB2403	2|1224|	0.03442	0.0007788649366192899	6755
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.031716	0.0007176716211952188	9946
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.027741	0.0006277335761255687	6648
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.024656	0.0005579254750618953	7395
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.023576	0.0005334834283166562	12554
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.022348	0.000505696467837773	8353
k__Bacteria|p__Firmicutes|c__CFGB88367	2|1239|	0.014323	0.00032409801278008346	8017
k__Bacteria|p__Firmicutes|c__CFGB95106	2|1239|	0.012231	0.0002767532010701247	9482
k__Bacteria|p__Firmicutes|c__CFGB28369	2|1239|	0.011934	0.00027005427454095967	5285
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.009503	0.0002150336120090715	8954
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.009494	0.00021483350882414343	6198
k__Bacteria|p__Firmicutes|c__CFGB84306	2|1239|	0.008926	0.00020197112084362873	4529
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.003505	7.930577157446472e-05	4846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	46.978674	1.0630359261606777	3767880
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.779682	0.42494763091938415	1465805
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	14.860097	0.3362550535994607	1624017
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.525102	0.05713813906223776	167812
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.136248	0.04833912313466276	178612
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.094011	0.024755329163247457	73895
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.009829	0.02285046926583966	46593
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.871109	0.01971150180750557	51447
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.769118	0.017403649658565116	32926
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.734483	0.016619917413727103	56047
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.673414	0.015238054726664431	23227
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.54394	0.012308294543356064	39594
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.511805	0.011581160566759134	24148
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.47227	0.01068654783914037	46512
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.418634	0.009472869484233273	27493
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.375188	0.008489765949918225	20779
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.312402	0.007069039959193613	22247
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.308947	0.006990880003815391	24753
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.287629	0.00650849355791265	23208
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.247986	0.00561143896651531	27201
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.242413	0.005485329220387603	25060
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.241792	0.00547127392905726	9460
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.22744	0.005146523316343891	20495
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.197859	0.004477174195657197	22304
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.180003	0.004073119432031787	6642
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.171784	0.00388714203668316	15162
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012	2|1239||	0.162602	0.003679363996294023	16118
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.153578	0.003475177757638735	16568
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.142698	0.003228979302880727	17348
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.136908	0.003097958102632047	16905
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.127552	0.0028862506831272574	20943
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.111858	0.0025311178946496537	12425
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.086419	0.0019554840346041277	10277
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.08045	0.0018204180637207917	19694
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.070592	0.0015973529426217155	14503
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.066771	0.001510906970642586	12676
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.058165	0.0013161657149593432	9669
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.055071	0.0012461575381002472	13854
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.050939	0.0011526494265898283	14553
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.042558	0.0009630145027005691	4694
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.041761	0.0009449641173823515	9410
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.040999	0.0009277167738553367	9375
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.03442	0.0007788649366192899	6755
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.031716	0.0007176716211952188	9946
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645	2|1239||	0.027741	0.0006277335761255687	6648
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.024656	0.0005579254750618953	7395
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.023576	0.0005334834283166562	12554
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.022348	0.000505696467837773	8353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.015356	0.00034748626319781975	9060
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367	2|1239||	0.014323	0.00032409801278008346	8017
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106	2|1239||	0.012231	0.0002767532010701247	9482
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	2|1239||	0.011934	0.00027005427454095967	5285
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.009503	0.0002150336120090715	8954
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.009494	0.00021483350882414343	6198
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.009442	0.00021366029288784498	8819
k__Bacteria|p__Firmicutes|c__CFGB84306|o__OFGB84306	2|1239||	0.008926	0.00020197112084362873	4529
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.003505	7.930577157446472e-05	4846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	46.792698	1.0588276402681378	3753017
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.922468	0.31503833935240383	978824
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	10.683891	0.24175566001737955	1215829
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.5569	0.05785766421360778	214734
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.525102	0.05713813906223776	167812
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.466646	0.055815397722001114	268225
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	2.136248	0.04833912313466276	178612
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.182458	0.026756721961895713	70658
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.094011	0.024755329163247457	73895
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.009829	0.02285046926583966	46593
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.898703	0.020335905675339723	110318
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.871109	0.01971150180750557	51447
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.769118	0.017403649658565116	32926
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.706496	0.01598661888510761	47796
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.673414	0.015238054726664431	23227
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.54394	0.012308294543356064	39594
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.511805	0.011581160566759134	24148
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.47227	0.01068654783914037	46512
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.424623	0.009608392582716199	43723
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.418634	0.009472869484233273	27493
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.375188	0.008489765949918225	20779
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.331871	0.00750960033799801	25158
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.312402	0.007069039959193613	22247
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.308947	0.006990880003815391	24753
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.290078	0.0065639075862588304	39735
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	2|1239|||	0.287629	0.00650849355791265	23208
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.279685	0.006328728926993157	24165
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.269642	0.006101482400720641	39693
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.269118	0.006089611956617953	24879
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.247986	0.00561143896651531	27201
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.242413	0.005485329220387603	25060
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.241792	0.00547127392905726	9460
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.22744	0.005146523316343891	20495
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.197859	0.004477174195657197	22304
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.185976	0.00420828589253979	14863
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.180003	0.004073119432031787	6642
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	0.171784	0.00388714203668316	15162
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012|f__FGB1012	2|1239|||	0.162602	0.003679363996294023	16118
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.153578	0.003475177757638735	16568
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	0.142698	0.003228979302880727	17348
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.136908	0.003097958102632047	16905
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.127552	0.0028862506831272574	20943
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.111858	0.0025311178946496537	12425
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.086419	0.0019554840346041277	10277
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.08045	0.0018204180637207917	19694
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.070592	0.0015973529426217155	14503
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.066771	0.001510906970642586	12676
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.058165	0.0013161657149593432	9669
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.055071	0.0012461575381002472	13854
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.050939	0.0011526494265898283	14553
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.042558	0.0009630145027005691	4694
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649|f__FGB88649	2|1239|||	0.041761	0.0009449641173823515	9410
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.040999	0.0009277167738553367	9375
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.036833	0.000833452631112866	19347
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.03442	0.0007788649366192899	6755
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.031716	0.0007176716211952188	9946
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.027987	0.0006332985286194942	8251
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645|f__FGB78645	2|1239|||	0.027741	0.0006277335761255687	6648
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.026861	0.0006078191537994682	14534
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.024656	0.0005579254750618953	7395
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.023576	0.0005334834283166562	12554
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.022348	0.000505696467837773	8353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.015356	0.00034748626319781975	9060
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367|f__FGB88367	2|1239|||	0.014323	0.00032409801278008346	8017
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106|f__FGB95106	2|1239|||	0.012231	0.0002767532010701247	9482
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369|f__FGB28369	2|1239|||	0.011934	0.00027005427454095967	5285
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.009503	0.0002150336120090715	8954
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.009494	0.00021483350882414343	6198
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.009442	0.00021366029288784498	8819
k__Bacteria|p__Firmicutes|c__CFGB84306|o__OFGB84306|f__FGB84306	2|1239|||	0.008926	0.00020197112084362873	4529
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.003505	7.930577157446472e-05	4846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	9.629697	0.2179012883642269	888385
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	9.405912	0.21283747084194157	1044246
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	7.146738	0.16171677110830243	521495
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	4.464053	0.10101282276941977	317031
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.803259	0.08606035573836811	263470
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.725694	0.08430519775878709	296723
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	3.376672	0.07640751557955522	258287
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	3.309307	0.07488316741428443	221519
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	3.051219	0.06904315343083889	196397
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	2.561331	0.05795794204257063	173715
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.449439	0.05542603084182061	203190
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	2.19327	0.04962943325534793	106854
