#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_196_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_196_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_196_bmtagged__merged.fastq
#12035285 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 10862268
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	20.187126	0.6323422557859406	2880980
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	7.777475	0.24362190165190278	1377445
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.410407	0.044179645515262676	101453
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.275875	0.03996556285880787	98880
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	1.011896	0.03169665592620395	69974
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	1.00115	0.03136006762579698	97503
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.948963	0.029725363181554575	88962
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.77226	0.024190301078669214	65985
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.692111	0.021679703945235104	81076
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.627487	0.019655419273409948	95565
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.592382	0.01855579595580736	60639
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.501445	0.015707272813337326	60139
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.354706	0.01111080901078118	35421
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.256208	0.00802547594833541	22371
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.15346	0.004806987805084767	13226
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.1215	0.0038058687842139095	13794
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.119623	0.003747060160550878	15961
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.089426	0.0028011950140622364	9434
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.063407	0.0019861661623901067	11674
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.057503	0.001801232973521719	10123
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.054294	0.0017007116917737897	15265
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.044354	0.001389353464948308	25451
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.026756	0.0008380908132116993	12586
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.024412	0.000764689471991637	10473
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.013428	0.00042061212285514083	12337
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00841	0.0002634385119812993	19524
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.008255	0.0002585841008904917	4473
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.007236	0.00022666009462680013	7283
k__Bacteria|p__Firmicutes|c__CFGB2980	2|1239|	0.004912	0.00015386239070811785	3292
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.00234	7.328732604718895e-05	8206
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.001457	4.5644995460688346e-05	10276
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	27.929713	0.8748713122223808	3254101
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.02473	0.7525514747324712	2245692
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.187126	0.6323422557859406	2880980
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	7.777475	0.24362190165190278	1377445
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.410407	0.044179645515262676	101453
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.275875	0.03996556285880787	98880
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	1.011896	0.03169665592620395	69974
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.00115	0.03136006762579698	97503
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.948963	0.029725363181554575	88962
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.77226	0.024190301078669214	65985
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.692111	0.021679703945235104	81076
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.627487	0.019655419273409948	95565
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.592382	0.01855579595580736	60639
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.501445	0.015707272813337326	60139
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.354706	0.01111080901078118	35421
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.256208	0.00802547594833541	22371
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.15346	0.004806987805084767	13226
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.1215	0.0038058687842139095	13794
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.119623	0.003747060160550878	15961
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.089426	0.0028011950140622364	9434
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.063407	0.0019861661623901067	11674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.057924	0.0018144167061389432	11183
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.057503	0.001801232973521719	10123
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.054294	0.0017007116917737897	15265
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.044354	0.001389353464948308	25451
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.030886	0.0009674675179581449	11521
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.026756	0.0008380908132116993	12586
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.024412	0.000764689471991637	10473
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.013428	0.00042061212285514083	12337
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.00841	0.0002634385119812993	19524
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.008255	0.0002585841008904917	4473
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.007236	0.00022666009462680013	7283
k__Bacteria|p__Firmicutes|c__CFGB2980|o__OFGB2980	2|1239||	0.004912	0.00015386239070811785	3292
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.00234	7.328732604718895e-05	8206
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.001457	4.5644995460688346e-05	10276
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	27.88137	0.8733570283594861	3243174
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.487733	0.5164623312766694	1439483
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	11.845924	0.3710621358607005	2007560
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	7.777475	0.24362190165190278	1377445
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	6.00626	0.18814030523375866	570942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.288072	0.10299567333456267	339326
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	2.637855	0.08262826609906965	263791
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.410407	0.044179645515262676	101453
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.275875	0.03996556285880787	98880
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.030877	0.03229123968698879	104563
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	1.011896	0.03169665592620395	69974
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.00115	0.03136006762579698	97503
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.948963	0.029725363181554575	88962
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.77226	0.024190301078669214	65985
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.70677	0.022138889155751355	58704
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.692111	0.021679703945235104	81076
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.678233	0.021245007027392026	124153
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.627487	0.019655419273409948	95565
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.625832	0.019603567977100566	73762
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.592382	0.01855579595580736	60639
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.520982	0.01631926040713184	52076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.501445	0.015707272813337326	60139
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.354706	0.01111080901078118	35421
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.256208	0.00802547594833541	22371
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.193416	0.006058570798722803	31733
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.154651	0.004844292164687099	41301
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.15346	0.004806987805084767	13226
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.1215	0.0038058687842139095	13794
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.119623	0.003747060160550878	15961
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.089426	0.0028011950140622364	9434
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.063407	0.0019861661623901067	11674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.057924	0.0018144167061389432	11183
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.057503	0.001801232973521719	10123
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260	2|1239|||	0.054294	0.0017007116917737897	15265
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.048343	0.0015142838628946183	10927
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.035251	0.0011041914958763712	19278
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.030886	0.0009674675179581449	11521
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.026756	0.0008380908132116993	12586
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.024412	0.000764689471991637	10473
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.023778	0.0007448127667205933	11920
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.020577	0.0006445406982277147	13531
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.013428	0.00042061212285514083	12337
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.00841	0.0002634385119812993	19524
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.008255	0.0002585841008904917	4473
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.007236	0.00022666009462680013	7283
k__Bacteria|p__Firmicutes|c__CFGB2980|o__OFGB2980|f__FGB2980	2|1239|||	0.004912	0.00015386239070811785	3292
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.00234	7.328732604718895e-05	8206
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.001457	4.5644995460688346e-05	10276
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	10.814919	0.33876690289755546	1823802
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	8.134063	0.25479168077691844	617647
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	7.103697	0.22251644207606075	773999
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	6.773222	0.21216465560725142	690614
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	6.00626	0.18814030523375866	570942
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	2|1224|1236|91347|543|561	5.547032	0.17375542198609878	951225
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.003149	0.12539477185560213	490199
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	2.804555	0.08784997024346344	293682
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.404668	0.07532390005774187	234547
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella	2|1224|1236|91347|543|570	2.230443	0.06986647966580402	426220
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	2.137836	0.06696564122022343	191155
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.790479	0.05608503851763258	170421
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	1.713291	0.0536671853617295	146365
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.410407	0.044179645515262676	101453
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3585	2|1239|186801|3085636|186803|	1.375994	0.04310168510999286	192004
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	1.275875	0.03996556285880787	98880
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	1.244568	0.038984886523455616	88087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	2|1239|186801|186802|216572|2591381	1.095548	0.03431697676409786	96860
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.031005	0.03229523296314509	183758
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	1.030877	0.03229123968698879	104563
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	1.011896	0.03169665592620395	69974
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	1.001504	0.03137113385924583	87112
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.00115	0.03136006762579698	97503
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	0.959452	0.03005390984345034	90761
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9524	2|1239||||	0.948963	0.029725363181554575	88962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera	2|1239|186801|3085636|186803|2815781	0.802475	0.02513675024473265	91370
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	0.751367	0.02353585323498296	89422
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	0.70677	0.022138889155751355	58704
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	0.678233	0.021245007027392026	124153
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	0.625832	0.019603567977100566	73762
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	0.625317	0.019587448264145	69690
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila	2|200940|3031449|213115|194924|35832	0.617098	0.01932998420395367	83390
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola	2|1239|186801|186802|216572|3073565	0.611878	0.019166501679655702	54098
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified	2|1239|186801|186802||	0.54769	0.017155872877738624	56196
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.520982	0.01631926040713184	52076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	0.501445	0.015707272813337326	60139
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4585	2|1239||||	0.500028	0.01566290686130095	34551
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified	2|1239|186801|186802|31979|	0.483517	0.015145703091099229	45644
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	0.437666	0.013709459533837766	37997
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	0.4352	0.013632232246156513	60538
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0.401966	0.012591197894117282	38589
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster	2|1239|186801|3085636|186803|2719313	0.368777	0.011551589803772846	144183
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	2|1224|28216|80840|995019|577310	0.354706	0.01111080901078118	35421
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas	2|1239|186801|186802|216572|2892396	0.343106	0.010747449759545958	23560
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412	2|1239|186801|3085636|186803|	0.329311	0.010315343918609523	34111
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	0.261353	0.008186644610497826	36546
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119||	0.256208	0.00802547594833541	22371
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__GGB9513	2|1239||||	0.249361	0.007810988990075283	23093
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter	2|1239|186801|186802|216572|2172004	0.246064	0.007707718672443908	25659
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9365	2|201174|84998|1643822|1643826|	0.221339	0.0069332377201581745	13543
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4566	2|1239||||	0.214333	0.006713789754474737	15916
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9609	2|1239|186801|186802|216572|	0.211365	0.006620804751935232	20942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.20403	0.006391034416282444	20066
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.193416	0.006058570798722803	31733
