#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_231P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_231P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_231P_bmtagged__merged.fastq
#10860262 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9633089
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	11.299663	-	1227173
k__Bacteria	2	88.526747	2.886382432081738	9617397
k__Archaea	2157	0.17359	0.005659833702909648	15692
k__Bacteria|p__Firmicutes	2|1239	72.756035	2.3721841054355757	7731321
k__Bacteria|p__Actinomycetota	2|201174	8.38796	0.2734863914155424	678873
k__Bacteria|p__Bacteroidota	2|976	5.147756	0.16784072964782673	933041
k__Bacteria|p__Verrucomicrobiota	2|74201	2.048694	0.06679693555807444	189637
k__Archaea|p__Methanobacteriota	2157|28890	0.17359	0.005659833702909648	15692
k__Bacteria|p__Pseudomonadota	2|1224	0.148333	0.004836339643299829	55024
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.037968	0.001237930381419223	29501
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	56.649793	1.8470459226024434	6284465
k__Bacteria|p__Firmicutes|c__CFGB3002	2|1239|	13.218085	0.4309708553354631	1029076
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	5.147756	0.16784072964782673	933041
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	4.667667	0.15218759483548694	367471
