#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_52P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_52P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_52P_bmtagged__merged.fastq
#4777230 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4925940
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	37.12561	0.4684653868148827	1607567
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	14.98038	0.1890282456591703	978325
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.67165	0.1472773505423337	821457
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	5.88044	0.0742017222492185	163792
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	4.95668	0.06254527538374062	176434
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	3.31429	0.04182097829922512	78075
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.0874	0.03895805335910519	122561
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	2.90226	0.03662181658181488	90034
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.92653	0.02430963962369883	73528
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	1.86291	0.023506916586327673	28654
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.66666	0.02103061822496515	66933
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.57149	0.01982963310840991	49068
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.41757	0.017887438622028577	46289
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.14478	0.014445236677884901	59102
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.74573	0.00940985972764888	27013
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.48039	0.006061717665563124	14228
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.4705	0.005936999542405888	18288
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.42685	0.0053861502379284765	9208
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.41136	0.005190654121473265	14715
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.34106	0.004303607052359159	14281
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.34073	0.004299499704921602	15736
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.30582	0.0038589855638931406	15964
k__Bacteria|p__Pseudomonadota|c__CFGB2394|o__OFGB2394	2|1224||	0.23469	0.002961432319774816	10056
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.23065	0.002910438588223286	11841
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.20224	0.002551908453819481	25292
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.18967	0.0023933740149702613	15468
k__Bacteria|p__Firmicutes|c__CFGB94475|o__OFGB94475	2|1239||	0.16179	0.002041511671656013	10601
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.15036	0.0018972574940979959	22454
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.1446	0.0018246309522639997	12240
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.14068	0.0017751523741498351	9677
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.11817	0.0014911099223101697	31206
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.11525	0.0014542308653634067	15224
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.1101	0.0013893077099876952	20982
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.09228	0.0011644601067771511	16902
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.08768	0.0011064432149721969	13291
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.08669	0.001093907223703298	12209
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.08487	0.0010708854383839255	12963
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.07607	0.0009598342850409198	5392
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.06946	0.0008764261146815565	7200
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.06791	0.0008569541419024464	9219
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.05812	0.0007334343752350626	8807
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.05771	0.0007281889583148466	11113
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185	2|1239||	0.05481	0.0006915855436973889	12079
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.05406	0.0006820992430329979	10353
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.05271	0.0006651578315647803	11213
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.05161	0.0006511956269618784	8716
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.04822	0.0006084095486612178	9717
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.03558	0.0004489091621390809	9229
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.03033	0.0003826667429433768	4128
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669	2|1239||	0.02968	0.00037449079427023265	2445
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.02893	0.00036499512448974085	7732
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.02714	0.00034243302693141994	5232
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.02248	0.0002837236287365262	20593
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.02194	0.00027680666025716133	6394
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.00787	9.935685443087373e-05	9579
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.00776	9.797544028502191e-05	6303
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.00676	8.528406889529895e-05	6670
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.00462	5.830638938458161e-05	7850
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.00363	4.576441485522212e-05	7270
k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616	2|1239||	0.00181	2.2896137035548303e-05	7048
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	28.68335	0.3619375631380462	1206239
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	14.93141	0.18841033212887884	968915
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.55637	0.08273083335825067	486931
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	5.88044	0.0742017222492185	163792
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	4.95668	0.06254527538374062	176434
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	3.31429	0.04182097829922512	78075
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	3.14354	0.03966646682186423	106992
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.0874	0.03895805335910519	122561
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	2.90226	0.03662181658181488	90034
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.30104	0.02903543919340679	125808
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.92653	0.02430963962369883	73528
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	1.86291	0.023506916586327673	28654
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.66666	0.02103061822496515	66933
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.66566	0.021017978779998614	61458
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.57149	0.01982963310840991	49068
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.41757	0.017887438622028577	46289
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.3772	0.017378041746994265	82569
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.22747	0.015488720191781524	69131
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.14478	0.014445236677884901	59102
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.89369	0.011276929953699383	102058
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.81123	0.010236413317947932	44964
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.80705	0.010183659714776049	37097
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.74573	0.00940985972764888	27013
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	0.64651	0.008157900441118688	26511
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212|f__FGB15212	2|1239|||	0.48039	0.006061717665563124	14228
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.4705	0.005936999542405888	18288
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	2|1239|||	0.42685	0.0053861502379284765	9208
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.41136	0.005190654121473265	14715
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.34412	0.004342250216985245	27171
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.34106	0.004303607052359159	14281
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	0.34073	0.004299499704921602	15736
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.30582	0.0038589855638931406	15964
k__Bacteria|p__Pseudomonadota|c__CFGB2394|o__OFGB2394|f__FGB2394	2|1224|||	0.23469	0.002961432319774816	10056
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.23065	0.002910438588223286	11841
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.20224	0.002551908453819481	25292
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.18967	0.0023933740149702613	15468
k__Bacteria|p__Firmicutes|c__CFGB94475|o__OFGB94475|f__FGB94475	2|1239|||	0.16179	0.002041511671656013	10601
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.15036	0.0018972574940979959	22454
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.1446	0.0018246309522639997	12240
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.14068	0.0017751523741498351	9677
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.12286	0.001550337664096885	15881
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	0.11817	0.0014911099223101697	31206
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.11525	0.0014542308653634067	15224
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.1101	0.0013893077099876952	20982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.09838	0.0012414450064149663	13735
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.09228	0.0011644601067771511	16902
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.08768	0.0011064432149721969	13291
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.08669	0.001093907223703298	12209
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.08487	0.0010708854383839255	12963
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.07607	0.0009598342850409198	5392
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.06946	0.0008764261146815565	7200
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.06791	0.0008569541419024464	9219
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.06247	0.0007882606273132427	10459
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.05812	0.0007334343752350626	8807
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.05771	0.0007281889583148466	11113
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.05631	0.0007104971845217136	12020
k__Bacteria|p__Firmicutes|c__CFGB73185|o__OFGB73185|f__FGB73185	2|1239|||	0.05481	0.0006915855436973889	12079
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.05406	0.0006820992430329979	10353
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.05271	0.0006651578315647803	11213
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.05161	0.0006511956269618784	8716
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.04897	0.0006179135302914826	9410
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.04822	0.0006084095486612178	9717
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.03558	0.0004489091621390809	9229
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.03033	0.0003826667429433768	4128
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669|f__FGB84669	2|1239|||	0.02968	0.00037449079427023265	2445
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.02893	0.00036499512448974085	7732
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.02714	0.00034243302693141994	5232
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.02194	0.00027680666025716133	6394
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.02139	0.0002699120684896553	10001
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.00787	9.935685443087373e-05	9579
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.00776	9.797544028502191e-05	6303
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.00676	8.528406889529895e-05	6670
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.00462	5.830638938458161e-05	7850
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.00363	4.576441485522212e-05	7270
k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616|f__FGB4616	2|1239|||	0.00181	2.2896137035548303e-05	7048
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.00109	1.3811560246870875e-05	10592
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	7.11473	0.08977640863972036	264816
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	5.88044	0.0742017222492185	163792
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	4.95668	0.06254527538374062	176434
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	4.61406	0.05822202086989198	153773
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	4.48831	0.05663526251388146	138476
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	4.35318	0.05493016480362611	350390
