#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_128S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_128S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_128S_bmtagged__merged.fastq
#9291339 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 8894424
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.331958	0.03774255685637356	64481
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	1.323034	0.03748966927552209	48996
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	1.264382	0.03582771133329855	68862
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	1.239059	0.035110146289400866	129638
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.179985	0.03343623489515577	116279
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.147727	0.03252215530816012	68616
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	0.796177	0.022560580450370554	50314
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.732868	0.020766660964530677	47642
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.706163	0.020009930127373104	33016
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.700516	0.019849909831207747	26427
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.594076	0.01683381718831621	44668
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.280296	0.007942509457008242	27710
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.250543	0.007099435554101965	26056
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.228634	0.006478598679531279	15388
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.191565	0.005428218601532545	16936
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.187381	0.00530965672900837	19111
k__Bacteria|p__Firmicutes|c__CFGB91968	2|1239|	0.187298	0.00530729905616725	30026
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.158782	0.004499269995537167	14492
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.157288	0.004456925895405895	15353
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.122763	0.0034786430750839395	12596
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.095554	0.0027076437760762627	14541
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.077132	0.002185628917031362	8027
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.074084	0.00209926435048496	35532
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.063586	0.0018017941264752626	6024
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.042827	0.0012135516528699014	17936
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.040769	0.0011552380731513774	8518
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.034186	0.000968697969658476	27853
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.032947	0.0009335935253786785	10977
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.02896	0.0008206282833809257	13457
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.025728	0.0007290356992285658	12542
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.02406	0.0006817625284660448	11563
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.02341	0.0006633616300447658	4298
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.018526	0.0005249669065887907	6581
k__Bacteria|p__Firmicutes|c__CFGB93863	2|1239|	0.018061	0.0005117816991636606	4158
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.012093	0.00034268135412812803	7514
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.011661	0.0003304259827033451	18380
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.009855	0.00027924179428132984	5036
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.00714	0.00020231885138629203	10885
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.005775	0.0001636517411453374	23502
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.003688	0.00010449258840131663	7328
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.003509	9.944538289080398e-05	8503
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.003463	9.812112458172954e-05	9003
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.003212	9.100395650173701e-05	3105
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.003151	8.929049910743701e-05	3563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	30.478245	0.863635906700783	3190157
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	29.902042	0.8473085327000504	2643408
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	7.89243	0.22364103438114502	531869
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	5.667531	0.160595983152267	294749
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.819315	0.13656081133339287	815229
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.941661	0.05501919089517269	143391
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.399175	0.039647231133717487	100111
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.331958	0.03774255685637356	64481
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	1.323034	0.03748966927552209	48996
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.264382	0.03582771133329855	68862
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.239059	0.035110146289400866	129638
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.147727	0.03252215530816012	68616
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.981905	0.027823388999660793	93694
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.796177	0.022560580450370554	50314
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.732868	0.020766660964530677	47642
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.706163	0.020009930127373104	33016
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.700516	0.019849909831207747	26427
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.594076	0.01683381718831621	44668
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.280296	0.007942509457008242	27710
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.250543	0.007099435554101965	26056
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.228634	0.006478598679531279	15388
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.198081	0.0056128458954949785	22585
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.191565	0.005428218601532545	16936
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.187381	0.00530965672900837	19111
k__Bacteria|p__Firmicutes|c__CFGB91968|o__OFGB91968	2|1239||	0.187298	0.00530729905616725	30026
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.183844	0.005209436196866796	20077
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.158782	0.004499269995537167	14492
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936	2|1239||	0.157288	0.004456925895405895	15353
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.122763	0.0034786430750839395	12596
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.095554	0.0027076437760762627	14541
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.077132	0.002185628917031362	8027
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.074084	0.00209926435048496	35532
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.063586	0.0018017941264752626	6024
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.042827	0.0012135516528699014	17936
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.040769	0.0011552380731513774	8518
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.034186	0.000968697969658476	27853
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.032947	0.0009335935253786785	10977
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.02896	0.0008206282833809257	13457
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.025728	0.0007290356992285658	12542
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.02406	0.0006817625284660448	11563
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.02341	0.0006633616300447658	4298
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.018526	0.0005249669065887907	6581
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863	2|1239||	0.018061	0.0005117816991636606	4158
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.012093	0.00034268135412812803	7514
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.011661	0.0003304259827033451	18380
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.009855	0.00027924179428132984	5036
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.00714	0.00020231885138629203	10885
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.005775	0.0001636517411453374	23502
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.003688	0.00010449258840131663	7328
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.003509	9.944538289080398e-05	8503
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.003463	9.812112458172954e-05	9003
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	2|1239||	0.003212	9.100395650173701e-05	3105
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.003151	8.929049910743701e-05	3563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	30.452587	0.8629088778389957	3174656
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	23.68838	0.6712373227184769	1965747
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	7.787113	0.2206567524993424	515299
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	5.667531	0.160595983152267	294749
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.459426	0.06969064500096224	402616
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	2.454975	0.0695645107152457	215276
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.941661	0.05501919089517269	143391
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.824066	0.05168698502093034	189661
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.399175	0.039647231133717487	100111
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	1.331958	0.03774255685637356	64481
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778	2|1239|||	1.323034	0.03748966927552209	48996
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.272104	0.03604652577318868	134764
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.264382	0.03582771133329855	68862
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.239059	0.035110146289400866	129638
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	1.232029	0.034910948426842746	121622
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.147727	0.03252215530816012	68616
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.981905	0.027823388999660793	93694
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.796177	0.022560580450370554	50314
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.732868	0.020766660964530677	47642
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	0.706163	0.020009930127373104	33016
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.700516	0.019849909831207747	26427
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.594076	0.01683381718831621	44668
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.586905	0.016630633555257984	98585
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.345917	0.009801962654079052	129140
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.280296	0.007942509457008242	27710
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.251408	0.00712393840709349	31111
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.250543	0.007099435554101965	26056
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.228634	0.006478598679531279	15388
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.198081	0.0056128458954949785	22585
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	0.191565	0.005428218601532545	16936
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.187381	0.00530965672900837	19111
k__Bacteria|p__Firmicutes|c__CFGB91968|o__OFGB91968|f__FGB91968	2|1239|||	0.187298	0.00530729905616725	30026
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.183844	0.005209436196866796	20077
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.180183	0.0051057013053171065	18859
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.158782	0.004499269995537167	14492
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936|f__FGB2936	2|1239|||	0.157288	0.004456925895405895	15353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.129799	0.00367799254734775	24048
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.122763	0.0034786430750839395	12596
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.105317	0.0029842818818026215	16570
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.097093	0.0027512308981456316	35696
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.095554	0.0027076437760762627	14541
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.092814	0.0026299877592756158	58116
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.077132	0.002185628917031362	8027
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.074084	0.00209926435048496	35532
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.063586	0.0018017941264752626	6024
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Maliibacteriaceae	2|1239|186801|186802|3047432	0.060867	0.0017247492508528136	13260
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.045391	0.0012862100004271191	20136
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.042827	0.0012135516528699014	17936
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.040769	0.0011552380731513774	8518
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.034186	0.000968697969658476	27853
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	0.032947	0.0009335935253786785	10977
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.02896	0.0008206282833809257	13457
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.025728	0.0007290356992285658	12542
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.025657	0.0007270288617873046	15501
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.02406	0.0006817625284660448	11563
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.02341	0.0006633616300447658	4298
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.018526	0.0005249669065887907	6581
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863|f__FGB93863	2|1239|||	0.018061	0.0005117816991636606	4158
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.012093	0.00034268135412812803	7514
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.011661	0.0003304259827033451	18380
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.009855	0.00027924179428132984	5036
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.00714	0.00020231885138629203	10885
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937|f__FGB2937	2|1239|||	0.005775	0.0001636517411453374	23502
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.003688	0.00010449258840131663	7328
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.003509	9.944538289080398e-05	8503
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.003463	9.812112458172954e-05	9003
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311|f__FGB1311	2|1239|||	0.003212	9.100395650173701e-05	3105
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.003151	8.929049910743701e-05	3563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	10.713191	0.30357052173318666	776616
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	2|1239|186801|186802|216572|	8.232257	0.23327041448296737	617723
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella	2|1239|526524|526525|128827|1573535	7.787113	0.2206567524993424	515299
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	6.930558	0.1963852837016274	813120
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	5.667531	0.160595983152267	294749
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	5.639619	0.15980503874095572	547357
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.259438	0.09235990012856513	320908
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	3.139032	0.08894806164726103	290927
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	2.964966	0.08401569288811535	267621
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.87523	0.05313678140366737	161859
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	1.824066	0.05168698502093034	189661
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia	2|1239|186801|3085636|186803|2944152	1.326603	0.03759082092969431	107036
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4713	2|1239||||	1.323034	0.03748966927552209	48996
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	1.264382	0.03582771133329855	68862
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.244996	0.03527838867086999	181492
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	1.214505	0.03441437873263685	111705
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	1.19728	0.03392628541139175	210306
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.176642	0.033341486863331334	113306
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	1.147727	0.03252215530816012	68616
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4687	2|1239||||	1.101774	0.031220035582340787	46479
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.079478	0.03058823131118708	98523
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	0.998791	0.028301881030496807	66232
