#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_74P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_74P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_74P_bmtagged__merged.fastq
#6306291 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 5721286
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	9.27653	-	585005
k__Bacteria	2	90.72347	1.6514942646844568	5721286
k__Bacteria|p__Firmicutes	2|1239	57.309917	1.0432471226007962	3713863
k__Bacteria|p__Actinomycetota	2|201174	21.448507	0.3904401668833624	830190
k__Bacteria|p__Pseudomonadota	2|1224	6.346696	0.11553274215247035	559116
k__Bacteria|p__Bacteroidota	2|976	5.525752	0.10058861012897467	602610
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.092598	0.0016856229188531055	15507
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	46.129485	0.8397229588256232	3107180
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	17.963748	0.3270049921125665	649603
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	6.346696	0.11553274215247035	559116
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	6.16169	0.11216497423647033	257688
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	5.525752	0.10058861012897467	602610
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.935908	0.05344411940205284	157268
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.80492	0.03285604914865186	116644
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.795956	0.014489267001267334	41123
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.681537	0.012406428475857366	34448
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.54885	0.009991055368743064	23319
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.44924	0.008177792584972875	21254
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.282463	0.005141837726680241	14278
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.177873	0.0032379294165755797	16295
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.172557	0.0031411527846869967	17991
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.163961	0.002984677700373956	14581
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.162676	0.002961286339367908	14551
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.152322	0.0027728013443370798	13638
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.092598	0.0016856229188531055	15507
k__Bacteria|p__Firmicutes|c__CFGB9828	2|1239|	0.054928	0.000999896353358382	13607
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.053694	0.0009774226772443593	7482
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.033997	0.0006188736179073008	7078
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.027076	0.0004928859028641117	8385
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.005542	0.00010088846455723228	7640
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	36.171186	0.658446003146005	2457729
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	17.963748	0.3270049921125665	649603
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	9.954365	0.181205343713924	636118
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	6.346696	0.11553274215247035	559116
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	6.16169	0.11216497423647033	257688
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.525752	0.10058861012897467	602610
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.886431	0.052543456784391734	133725
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.80492	0.03285604914865186	116644
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.795956	0.014489267001267334	41123
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.681537	0.012406428475857366	34448
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.54885	0.009991055368743064	23319
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.44924	0.008177792584972875	21254
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.282463	0.005141837726680241	14278
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.177873	0.0032379294165755797	16295
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.172557	0.0031411527846869967	17991
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.163961	0.002984677700373956	14581
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.162676	0.002961286339367908	14551
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.152322	0.0027728013443370798	13638
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.092598	0.0016856229188531055	15507
k__Bacteria|p__Firmicutes|c__CFGB9828|o__OFGB9828	2|1239||	0.054928	0.000999896353358382	13607
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.053694	0.0009774226772443593	7482
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.049477	0.0009006626176611084	23543
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.033997	0.0006188736179073008	7078
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.027076	0.0004928859028641117	8385
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.005542	0.00010088846455723228	7640
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.003934	7.161196569418598e-05	13333
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	36.171186	0.658446003146005	2457729
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	17.963748	0.3270049921125665	649603
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	6.346696	0.11553274215247035	559116
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.484686	0.09984106929833966	283404
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	5.314164	0.09673694082967041	221946
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.698306	0.06732250102267487	396150
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	2.963794	0.053951739521346895	230768
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.649561	0.04823155763702637	121146
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.416634	0.025787854946520538	114049
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	1.087705	0.019800160902008132	61989
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.847526	0.015428033406799916	35742
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.795956	0.014489267001267334	41123
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.717214	0.013055888246643728	54655
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.681537	0.012406428475857366	34448
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.54885	0.009991055368743064	23319
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.526987	0.009593066082900257	25834
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.44924	0.008177792584972875	21254
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.427276	0.007777969602174302	28171
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.282463	0.005141837726680241	14278
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.236871	0.004311899147365361	12579
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.201201	0.0036625897646115056	42455
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.196643	0.0035796139744041933	34771
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.195637	0.0035612911446682074	18871
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.177873	0.0032379294165755797	16295
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.172557	0.0031411527846869967	17991
