#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_4P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_4P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_4P_bmtagged__merged.fastq
#6236371 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 5947276
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.8255	0.36095879984761653	1273801
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.773705	0.2608718086318278	1319945
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.845177	0.09666987137701082	227235
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	4.840823	0.0800594549857739	219057
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	4.290618	0.07095994550953981	230080
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.803093	0.02982026968893756	84876
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.565729	0.025894645518641277	53563
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.087609	0.01798730306696339	43794
k__Bacteria|p__Pseudomonadota|c__CFGB2394|o__OFGB2394	2|1224||	1.026902	0.016983314417403222	34349
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.998887	0.016519992386167307	57531
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.972892	0.016090074208803627	41954
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.749517	0.012395806476378807	23850
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.624303	0.010324963785563898	14703
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.581105	0.009610538909193155	19237
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.545381	0.009019720955705298	26131
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.50952	0.008426648153650199	40991
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.497989	0.008235932879978262	21598
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.441463	0.007301083565211359	16940
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.435967	0.007210188662443246	10029
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.376672	0.006229558381460802	48886
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.343883	0.0056872663976530015	21966
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.318083	0.005260581599189578	9845
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.302351	0.005000406289105856	14053
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.301875	0.004992531987163951	13818
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.293725	0.004857749007874531	21824
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.224014	0.0037048386117526956	28693
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.195583	0.0032346307108772157	10505
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.165891	0.0027435725350460306	6364
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.160612	0.002656257650690418	14423
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.147362	0.002437134161883295	30298
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.129232	0.0021372929203249116	11947
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.127453	0.00210787152778857	9021
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.120252	0.001988767471708787	8397
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.108032	0.0017866801866886003	11576
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.096151	0.0015901767099506575	13708
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.09198	0.0015211981578514512	12126
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.085602	0.001415722391452663	9496
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.085403	0.001412425116995138	11734
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.082528	0.001364883716269285	6259
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.081237	0.0013435380565132405	8880
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.074472	0.0012316541604303823	4831
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.065192	0.0010781790584670943	16188
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.047542	0.0007862698126369343	11475
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.034486	0.0005703384186103236	12843
k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123	2|1239||	0.02532	0.00041874912936982144	9968
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957	2|1239||	0.023202	0.0003837197372604317	7204
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218	2|1239||	0.019559	0.0003234754257407664	9507
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.019205	0.00031762107646925354	7445
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.009056	0.0001497735723209103	8405
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.004261	7.047776926902853e-05	4924
k__Bacteria|p__Firmicutes|c__CFGB8179|o__OFGB8179	2|1239||	0.003558	5.8841087761332985e-05	3658
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.003488	5.7683268061699726e-05	4914
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.000672	1.1105657164465582e-05	8439
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	26.553056	0.43914501014472246	1739297
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.132646	0.2833465126519019	897207
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.962907	0.16477052713582852	914792
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	5.845177	0.09666987137701082	227235
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	4.840823	0.0800594549857739	219057
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	4.290618	0.07095994550953981	230080
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.385839	0.03945795453159163	168442
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	2.178419	0.03602755488044619	106216
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.021461	0.03343172192671225	181320
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.803093	0.02982026968893756	84876
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.565729	0.025894645518641277	53563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.269416	0.02099410447870506	53720
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.087609	0.01798730306696339	43794
k__Bacteria|p__Pseudomonadota|c__CFGB2394|o__OFGB2394|f__FGB2394	2|1224|||	1.026902	0.016983314417403222	34349
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.998887	0.016519992386167307	57531
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.972892	0.016090074208803627	41954
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.852293	0.014095562115032847	76964
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.749517	0.012395806476378807	23850
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.671986	0.011113565972095214	52369
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.624303	0.010324963785563898	14703
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.581105	0.009610538909193155	19237
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.545381	0.009019720955705298	26131
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.50952	0.008426648153650199	40991
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.497989	0.008235932879978262	21598
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.493574	0.008162917896615387	45389
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.441463	0.007301083565211359	16940
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.435967	0.007210188662443246	10029
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.376672	0.006229558381460802	48886
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.343883	0.0056872663976530015	21966
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.318083	0.005260581599189578	9845
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.302351	0.005000406289105856	14053
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.301875	0.004992531987163951	13818
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.278469	0.004605433633716936	34100
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.256256	0.004238057576907567	14289
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.227203	0.003757576408394826	14695
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.195583	0.0032346307108772157	10505
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.194357	0.0032143560132863462	23611
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.165891	0.0027435725350460306	6364
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.160612	0.002656257650690418	14423
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.147362	0.002437134161883295	30298
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.129232	0.0021372929203249116	11947
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.127453	0.00210787152778857	9021
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.120252	0.001988767471708787	8397
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.115778	0.0019147763352116874	19431
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.114637	0.0018959081202371605	12976
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.108032	0.0017866801866886003	11576
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.096151	0.0015901767099506575	13708
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.09198	0.0015211981578514512	12126
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.085602	0.001415722391452663	9496
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.085403	0.001412425116995138	11734
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.082528	0.001364883716269285	6259
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.081237	0.0013435380565132405	8880
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.078228	0.001293758156883575	11653
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	0.074472	0.0012316541604303823	4831
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.065192	0.0010781790584670943	16188
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.047542	0.0007862698126369343	11475
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.03747	0.0006196914309669634	7535
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605	2|1239|||	0.034486	0.0005703384186103236	12843
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.029657	0.0004904825984663492	5082
k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123|f__FGB84123	2|1239|||	0.02532	0.00041874912936982144	9968
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.024682	0.0004081934702537425	9433
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957|f__FGB2957	2|1239|||	0.023202	0.0003837197372604317	7204
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218|f__FGB1218	2|1239|||	0.019559	0.0003234754257407664	9507
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.019205	0.00031762107646925354	7445
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.018872	0.00031211717421221995	9734
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.009056	0.0001497735723209103	8405
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144|f__FGB73144	2|1239|||	0.004261	7.047776926902853e-05	4924
k__Bacteria|p__Firmicutes|c__CFGB8179|o__OFGB8179|f__FGB8179	2|1239|||	0.003558	5.8841087761332985e-05	3658
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.003488	5.7683268061699726e-05	4914
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.000672	1.1105657164465582e-05	8439
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	7.170444	0.1185876608324161	485318
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	5.999601	0.09922378523056515	561945
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	4.74604	0.07849190427960606	283636
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	4.41888	0.07308119331871585	228831
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	4.290618	0.07095994550953981	230080
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	3.963307	0.06554674190526337	352847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	3.017567	0.049905720077744055	114395
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4579	2|1239||||	2.900491	0.04796947078773706	106938
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	2.845475	0.047059600806564975	120433
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	2.323768	0.03843139648010524	144933
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.215983	0.036648801855591086	151912
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1550	2|976|200643|171549|2005473|	2.178419	0.03602755488044619	106216
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas	2|1239|186801|186802|216572|2892396	2.011599	0.03326862497511085	82820
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	1.900849	0.031436989072376686	96064
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.805772	0.02986457267910168	123804
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.803093	0.02982026968893756	84876
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.694249	0.028020157264401973	78922
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	1.596647	0.026405982522042775	122130
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	1.565729	0.025894645518641277	53563
