#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_188S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_188S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_188S_bmtagged__merged.fastq
#7174642 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6968258
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.214709	0.02449955269541411	94191
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.819377	0.016526063864047535	32585
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.460388	0.009285596754749345	22770
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.436625	0.008806321496479374	44724
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.421512	0.008501513877888788	33090
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.325844	0.006571961060322855	21132
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.309827	0.00624891919505882	20620
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.261932	0.005282927030813354	19388
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.212757	0.0042911023319946555	12293
k__Bacteria|p__Firmicutes|c__CFGB1218	2|1239|	0.184428	0.003719751079882238	14917
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.130256	0.002627148128851896	6466
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.123476	0.002490391151651888	12966
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.11868	0.0023936695266710273	28750
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.091114	0.0018376779575516354	11997
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.076116	0.0015351895057500943	11823
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.065379	0.0013186284943932562	16817
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.034481	0.0006954519827933522	5827
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.031518	0.0006356958555769557	14070
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.030078	0.0006066490822143018	8593
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.026792	0.0005403713273880855	9575
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.021379	0.0004312006899653704	12977
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.019109	0.0003854048399991002	8878
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.018247	0.00036802243157491705	9462
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.017447	0.0003518989870116623	13673
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.013444	0.00027115737414731324	6566
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.012702	0.0002561813743531236	6796
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.011988	0.00024178982791906605	12144
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.008074	0.00016284149563476204	9037
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.003961	7.988754341479416e-05	6940
k__Bacteria|p__Firmicutes|c__CFGB1306	2|1239|	0.002491	5.0236631782810785e-05	8241
k__Bacteria|p__Firmicutes|c__CFGB94479	2|1239|	0.0005	1.0078290932002521e-05	5879
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	43.663905	0.8806603200028663	3205195
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	29.637822	0.5977672794932057	1795573
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.422182	0.23037477955844607	1043768
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.093411	0.04222215318962898	106947
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.929118	0.038908522836164965	91947
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.447598	0.029196705269316024	85837
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.273876	0.025692894476759345	64277
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.819377	0.016526063864047535	32585
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.720405	0.014529891059662207	38406
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.494304	0.0099696616357519	55785
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.460388	0.009285596754749345	22770
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.436625	0.008806321496479374	44724
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.421512	0.008501513877888788	33090
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.325844	0.006571961060322855	21132
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.309827	0.00624891919505882	20620
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.261932	0.005282927030813354	19388
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.212757	0.0042911023319946555	12293
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218	2|1239||	0.184428	0.003719751079882238	14917
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.130746	0.002637032746394351	12862
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.130256	0.002627148128851896	6466
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.123476	0.002490391151651888	12966
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.11868	0.0023936695266710273	28750
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.091114	0.0018376779575516354	11997
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.076116	0.0015351895057500943	11823
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.065379	0.0013186284943932562	16817
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.034481	0.0006954519827933522	5827
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.031518	0.0006356958555769557	14070
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.030078	0.0006066490822143018	8593
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.026792	0.0005403713273880855	9575
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.021379	0.0004312006899653704	12977
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.019109	0.0003854048399991002	8878
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.018247	0.00036802243157491705	9462
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.017447	0.0003518989870116623	13673
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.013444	0.00027115737414731324	6566
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.012702	0.0002561813743531236	6796
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.011988	0.00024178982791906605	12144
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.011663	0.00023522661551842302	8847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.008472	0.00017087904316520137	9818
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.008074	0.00016284149563476204	9037
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.003961	7.988754341479416e-05	6940
k__Bacteria|p__Firmicutes|c__CFGB1306|o__OFGB1306	2|1239||	0.002491	5.0236631782810785e-05	8241
k__Bacteria|p__Firmicutes|c__CFGB94479|o__OFGB94479	2|1239||	0.0005	1.0078290932002521e-05	5879
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	43.633165	0.8800403245322124	3196393
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	21.369134	0.4309955513071366	1261659
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	6.444638	0.12998234276379259	403719
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.680497	0.09440126181376383	567142
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.909615	0.058684222450335916	189010
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	2.60926	0.05262634831752785	153333
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.093411	0.04222215318962898	106947
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.929118	0.038908522836164965	91947
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.447598	0.029196705269316024	85837
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.273876	0.025692894476759345	64277
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.819377	0.016526063864047535	32585
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.792789	0.015989818274590912	43935
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.748617	0.015098898301939554	66729
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.720405	0.014529891059662207	38406
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.553865	0.011170935766634551	33634
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.54699	0.011032286517164048	36479
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.494304	0.0099696616357519	55785
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.460388	0.009285596754749345	22770
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.436625	0.008806321496479374	44724
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.421512	0.008501513877888788	33090
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.325844	0.006571961060322855	21132
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.309827	0.00624891919505882	20620
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.261932	0.005282927030813354	19388
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.22674	0.00457313217501931	38902
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.212757	0.0042911023319946555	12293
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218|f__FGB1218	2|1239|||	0.184428	0.003719751079882238	14917
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.130746	0.002637032746394351	12862
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.130256	0.002627148128851896	6466
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.123476	0.002490391151651888	12966
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.11868	0.0023936695266710273	28750
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.107552	0.002169218557876282	10794
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.091114	0.0018376779575516354	11997
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.076116	0.0015351895057500943	11823
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.070308	0.0014180428058703282	34005
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.065379	0.0013186284943932562	16817
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.034481	0.0006954519827933522	5827
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.031518	0.0006356958555769557	14070
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.03074	0.0006199954706539508	8802
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.030078	0.0006066490822143018	8593
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.026792	0.0005403713273880855	9575
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260	2|1239|||	0.021379	0.0004312006899653704	12977
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.019109	0.0003854048399991002	8878
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.018247	0.00036802243157491705	9462
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.017447	0.0003518989870116623	13673
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047|f__FGB3047	2|1239|||	0.013444	0.00027115737414731324	6566
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.012702	0.0002561813743531236	6796
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.011988	0.00024178982791906605	12144
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.011663	0.00023522661551842302	8847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.008472	0.00017087904316520137	9818
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.008074	0.00016284149563476204	9037
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.003961	7.988754341479416e-05	6940
k__Bacteria|p__Firmicutes|c__CFGB1306|o__OFGB1306|f__FGB1306	2|1239|||	0.002491	5.0236631782810785e-05	8241
k__Bacteria|p__Firmicutes|c__CFGB94479|o__OFGB94479|f__FGB94479	2|1239|||	0.0005	1.0078290932002521e-05	5879
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	9.606899	0.1937622167274249	666957
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	9.359404	0.18877047756616147	739791
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	7.883845	0.1590098191151801	424669
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	7.585167	0.1529857556258381	407444
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	4.137032	0.0834400847015879	481496
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	4.074877	0.08218648034019703	285887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	3.445551	0.06949355646729093	216764
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	2.989489	0.06029520614519018	178353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	2.808196	0.05663870737929247	168478
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.781631	0.056102913246144366	214609
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.616414	0.05277062598774549	179450
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	2.429872	0.04900824848696306	212330
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae_unclassified	2|976|200643|171549|171550|	2.36976	0.04779586242359556	117832
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera	2|1239|186801|3085636|186803|2815781	2.265283	0.04568864033278226	163251
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	2.093411	0.04222215318962898	106947
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	2.012754	0.0405953814885037	91130
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	2.000293	0.040344046418330386	132968
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4599	2|1239||||	1.840658	0.037124365641251995	75101
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.778844	0.03587762344543043	117971
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia	2|1239|186801|3085636|186803|2815777	1.710188	0.03449290326049014	114327
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3277	2|1239|186801|186802|186806|	1.572372	0.03171327879468648	69816
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.447598	0.029196705269316024	85837
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	1.273876	0.025692894476759345	64277
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.227858	0.024764751493621364	65097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	1.103717	0.022260944197811546	79781
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	1.029678	0.020767655821072102	76155
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	0.819377	0.016526063864047535	32585
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	0.794927	0.01603294032699384	43179
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	0.792789	0.015989818274590912	43935
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	0.71335	0.014387611968081533	56470
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.553865	0.011170935766634551	33634
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.54699	0.011032286517164048	36479
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	0.543465	0.010961177112175938	85646
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	0.524908	0.01058691316197951	52336
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus	2|1239|526524|526525|2810280|2678885	0.436625	0.008806321496479374	44724
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331	2|1239|186801|186802|216572|	0.434701	0.008767505919712868	26029
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988|g__GGB9361	2|201174||||	0.425529	0.008582514637493743	17141
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9561	2|1239||||	0.421512	0.008501513877888788	33090
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Senegalimassilia	2|201174|84998|84999|84107|1473205	0.373358	0.007530291858543193	17261
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	0.347046	0.006999599201119014	21145
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	0.338385	0.006824907194640989	36420
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominifimenecus	2|1239|186801|3085636|186803|3073585	0.337496	0.00680697997780068	21736
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9523	2|1239||||	0.325844	0.006571961060322855	21132
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	0.309827	0.00624891919505882	20620
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0.288345	0.005815642570974428	21739
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201|g__GGB2958	2|1239||||	0.261932	0.005282927030813354	19388
