#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_1P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_1P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_1P_bmtagged__merged.fastq
#6938056 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6317273
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.54014	0.01011691582529305	22628
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.489223	0.009163233810337923	19468
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.445135	0.008337451193599753	44370
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.414715	0.007767677918654595	29772
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.406552	0.007614788849113755	26361
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.363086	0.0068006724390833806	22619
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.133122	0.002493392821787044	8678
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria	2|256845|1313211	0.102321	0.001916497548196349	42072
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.097013	0.0018170775768467367	11409
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.095799	0.0017943303668499827	8515
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.094373	0.0017676303678446908	12855
k__Bacteria|p__Actinomycetota|c__CFGB94686	2|201174|	0.088609	0.0016596540664044126	9167
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.073707	0.0013805521807293134	3361
k__Bacteria|p__Verrucomicrobiota|c__Opitutia	2|74201|414999	0.061623	0.001154210933122763	10704
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.053538	0.0010027808519151734	11868
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.051741	0.0009691124007899945	9661
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.038275	0.0007168905221422389	11854
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.034399	0.0006443047389198211	8992
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.029935	0.0005606784093472863	7107
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.026756	0.0005011438784166733	10867
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.026653	0.000499215797912156	7897
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.020486	0.0003837122307204924	3460
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.019112	0.0003579794944828075	4716
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.017317	0.00032434463190792633	9231
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.014509	0.0002717583764534388	8872
k__Bacteria|p__Firmicutes|c__CFGB92040	2|1239|	0.010483	0.00019634847437398153	8076
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.008051	0.00015079898589567093	13365
k__Bacteria|p__Firmicutes|c__CFGB75709	2|1239|	0.006756	0.00012653330424171658	3905
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.005602	0.00010492520537277336	8100
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.005088	9.529377138182999e-05	7850
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.002575	4.8224850706186624e-05	8043
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	34.192481	0.6404310916591681	2618231
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	17.76052	0.33265761960270285	1212857
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	7.954482	0.1489888267333642	345852
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	7.209023	0.13502624321848272	374935
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.937652	0.07375289917114994	225509
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	3.668733	0.06871600598319211	429411
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	2.741206	0.051343270167695486	164897
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.153353	0.040332667795395086	73626
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.782755	0.03339130608435874	74822
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	1.24867	0.023387798361985283	51412
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	1.007332	0.018867508867032565	58951
k__Bacteria|p__Bacteroidota|c__CFGB93847|o__OFGB93847	2|976||	0.824922	0.015450935865844184	49325
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.815484	0.015274158552210699	48329
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.800998	0.015002838765901725	57393
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.54014	0.01011691582529305	22628
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.489223	0.009163233810337923	19468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.470478	0.00881213712249923	39549
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.445135	0.008337451193599753	44370
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.415557	0.007783454661909675	39987
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.414715	0.007767677918654595	29772
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.406552	0.007614788849113755	26361
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.363086	0.0068006724390833806	22619
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.292154	0.005472093117485116	36344
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.133122	0.002493392821787044	8678
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.102321	0.001916497548196349	42072
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.097013	0.0018170775768467367	11409
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.095799	0.0017943303668499827	8515
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.094373	0.0017676303678446908	12855
k__Bacteria|p__Actinomycetota|c__CFGB94686|o__OFGB94686	2|201174||	0.088609	0.0016596540664044126	9167
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.073707	0.0013805521807293134	3361
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales	2|74201|414999|415001	0.061623	0.001154210933122763	10704
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.053538	0.0010027808519151734	11868
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.051741	0.0009691124007899945	9661
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.038275	0.0007168905221422389	11854
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.034399	0.0006443047389198211	8992
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.029935	0.0005606784093472863	7107
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.026756	0.0005011438784166733	10867
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.026653	0.000499215797912156	7897
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	2|1239||	0.020486	0.0003837122307204924	3460
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.019112	0.0003579794944828075	4716
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.017317	0.00032434463190792633	9231
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.014509	0.0002717583764534388	8872
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040	2|1239||	0.010483	0.00019634847437398153	8076
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.008051	0.00015079898589567093	13365
k__Bacteria|p__Firmicutes|c__CFGB75709|o__OFGB75709	2|1239||	0.006756	0.00012653330424171658	3905
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.005602	0.00010492520537277336	8100
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.005088	9.529377138182999e-05	7850
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.002575	4.8224850706186624e-05	8043
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	16.734338	0.31343705901629065	1009162
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	10.243191	0.19185674630224586	943562
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	8.783727	0.16452073028997277	654334
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	7.954482	0.1489888267333642	345852
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	7.209023	0.13502624321848272	374935
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.937652	0.07375289917114994	225509
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	3.668733	0.06871600598319211	429411
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	3.365495	0.06303630522818486	337644
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.005883	0.05630071461755743	171484
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.851316	0.053405649933201904	203011
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	2.842764	0.05324546023048898	160149
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	2.741206	0.051343270167695486	164897
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.474147	0.046341210402074166	123859
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.153353	0.040332667795395086	73626
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	1.782755	0.03339130608435874	74822
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	1.24867	0.023387798361985283	51412
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	2|1239|||	1.007332	0.018867508867032565	58951
k__Bacteria|p__Bacteroidota|c__CFGB93847|o__OFGB93847|f__FGB93847	2|976|||	0.824922	0.015450935865844184	49325
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.815484	0.015274158552210699	48329
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.800998	0.015002838765901725	57393
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.62026	0.011617578464830886	41378
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.54014	0.01011691582529305	22628
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.489223	0.009163233810337923	19468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.465786	0.008724246876208538	30276
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.415557	0.007783454661909675	39987
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.414715	0.007767677918654595	29772
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.406552	0.007614788849113755	26361
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.37788	0.007077752714413914	83474
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.377877	0.007077707317075198	19881
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.363086	0.0068006724390833806	22619
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.270136	0.005059700878470758	27978
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.186514	0.00349343828198726	16609
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.185103	0.0034670090648814987	32312
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.149431	0.0027988679029072195	27701
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.133122	0.002493392821787044	8678
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	0.102321	0.001916497548196349	42072
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.101957	0.0019096739597731765	18353
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.097013	0.0018170775768467367	11409
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.095799	0.0017943303668499827	8515
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.094373	0.0017676303678446908	12855
k__Bacteria|p__Actinomycetota|c__CFGB94686|o__OFGB94686|f__FGB94686	2|201174|||	0.088609	0.0016596540664044126	9167
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.073707	0.0013805521807293134	3361
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.06231	0.0011670836120614948	13704
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.061623	0.001154210933122763	10704
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.053538	0.0010027808519151734	11868
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.051741	0.0009691124007899945	9661
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.038275	0.0007168905221422389	11854
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.034399	0.0006443047389198211	8992
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.030994	0.0005805148530603391	8056
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.029935	0.0005606784093472863	7107
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.026756	0.0005011438784166733	10867
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.026653	0.000499215797912156	7897
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.022018	0.0004123922390143581	8366
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904	2|1239|||	0.020486	0.0003837122307204924	3460
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.019112	0.0003579794944828075	4716
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199|f__FGB48199	2|1239|||	0.017317	0.00032434463190792633	9231
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.014509	0.0002717583764534388	8872
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040|f__FGB92040	2|1239|||	0.010483	0.00019634847437398153	8076
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.008051	0.00015079898589567093	13365
k__Bacteria|p__Firmicutes|c__CFGB75709|o__OFGB75709|f__FGB75709	2|1239|||	0.006756	0.00012653330424171658	3905
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890|f__FGB2890	2|1239|||	0.005602	0.00010492520537277336	8100
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287|f__FGB30287	2|1239|||	0.005088	9.529377138182999e-05	7850
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.004947	9.266026446306136e-05	10785
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.004692	8.789024629069299e-05	9273
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.002575	4.8224850706186624e-05	8043
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1223	2|976|200643|171549|171552|	16.734338	0.31343705901629065	1009162
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	9.004701	0.16865961362772192	797368
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	7.954482	0.1489888267333642	345852
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	7.209023	0.13502624321848272	374935
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512	2|1239||||	3.889874	0.07285801046326024	216502
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.498851	0.06553408368723038	194789
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	3.365495	0.06303630522818486	337644
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.851316	0.053405649933201904	203011
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012|g__GGB9480	2|1239||||	2.741206	0.051343270167695486	164897
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	2.52228	0.04724273835556902	110571
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.474147	0.046341210402074166	123859
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	2.153353	0.040332667795395086	73626
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	2.126107	0.039822354491661695	124017
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	2|1224|28216|80840|995019|40544	1.782755	0.03339130608435874	74822
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	1.602963	0.030023778468632602	67705
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988|g__GGB9358	2|201174||||	1.24867	0.023387798361985283	51412
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.23849	0.023197132674523932	146194
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	1.076721	0.020167169447623458	47471
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3052	2|1239||||	1.007332	0.018867508867032565	58951
k__Bacteria|p__Bacteroidota|c__CFGB93847|o__OFGB93847|f__FGB93847|g__GGB1112	2|976||||	0.824922	0.015450935865844184	49325
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio	2|200940|3031449|213115|194924|872	0.764754	0.014323973367702664	41979
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Merdimonas	2|1239|186801|3085636|186803|2023266	0.758204	0.014201294617227475	42657
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__GGB9512	2|1239||||	0.742194	0.013901417142737606	35153
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.657625	0.012317428611008256	32759
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	0.62026	0.011617578464830886	41378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	0.582921	0.010918215952577397	38638
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107|g__GGB34797	2|201174||||	0.54014	0.01011691582529305	22628
