PD_109S_filtered_2 - polyg	0.036368221063	0.0365322265695	0.0367782348292	0.0368397368942	0.0369422403357	0.0370857451539	0.0372497506604	0.0373317534136	0.0374957589201	0.03793447365	0.038455191133	0.0386232967772	0.0386642981538	0.0386847988421	0.0387258002187	0.0387463009071	0.0387627014577	0.0387668015954	0.0387791020083	0.038832403798	0.0389513077902	0.0390169099928	0.0390825121953	0.0391522145356	0.0391727152239	0.0392342172888	0.0392916192161	0.0392998194914	0.0393285204551	0.0393613215564	0.0393613215564	0.0393695218317	0.0395253270629	0.0397221336706	0.0926549108886	0.363046689293
PD_10P_filtered_2 - illumina_universal_adapter	0.0	3.85029439351e-05	7.70058878702e-05	0.000115508831805	0.000115508831805	0.000115508831805	0.000115508831805	0.000115508831805	0.00015401177574	0.000177113542101	0.000200215308462	0.000400430616925	0.000762358289915	0.00116278890684	0.00192514719675	0.00299552903815	0.00451254502919	0.00684582343166	0.0116278890684	1.04430764776	3.73535540527	6.58237088808	9.55572223052	12.5835244363	15.659416819	18.7345853464	21.7809921747	24.7893426931	27.7485634552	30.6147149011	33.3952435003	36.0799690744	38.673750695	41.1666854048	43.2608066213	43.539706546
PD_10P_filtered_2 - polyg	0.0478591593113	0.0479361651992	0.048051674031	0.0480901769749	0.0482056858067	0.0483982005264	0.0485907152461	0.0487062240779	0.0488987387976	0.0497997076856	0.050546664798	0.050762281284	0.0509855983589	0.0511088077794	0.0511319095458	0.0511396101346	0.0511858136673	0.0512551189664	0.0512936219103	0.0514553342749	0.0517094537048	0.0518249625366	0.0518634654806	0.0518634654806	0.0518634654806	0.0518788666581	0.0519173696021	0.0519866749012	0.0521406866769	0.0522330937423	0.0522946984526	0.0524179078732	0.0525950214153	0.052895344378	0.131526056482	0.56926602608
PD_110S_filtered_2 - illumina_universal_adapter	0.0	0.0	2.52949325903e-05	5.05898651805e-05	5.05898651805e-05	5.05898651805e-05	5.05898651805e-05	5.05898651805e-05	5.05898651805e-05	6.07078382166e-05	0.000151769595542	0.000323775137155	0.000510957638323	0.000865086694587	0.00133051345425	0.00217030521625	0.00358176245478	0.00562559300808	0.00957666147868	0.778046831544	2.86893101844	5.20235819598	7.73248382832	10.4162306453	13.2477049275	16.1629712035	19.1435742903	22.1505549329	25.1592606898	28.1244389268	31.0327592142	33.8630547527	36.6105650357	39.2702513127	41.5286284253	41.8347325225
PD_110S_filtered_2 - polyg	0.0312645366816	0.0314163062771	0.0315174860075	0.0315680758727	0.031669255603	0.0317451404008	0.031795730266	0.0318210251986	0.0319222049289	0.0323218648638	0.0328176455426	0.0330048280438	0.0331009487876	0.0331717745989	0.0331869515584	0.033202128518	0.0332223644641	0.0332881312888	0.0333994289922	0.0334500188574	0.0334702548034	0.0335360216282	0.0335866114934	0.0336422603451	0.0337029681833	0.0337181451428	0.0337889709541	0.0338547377788	0.0339205046036	0.0339710944687	0.0339913304148	0.0340773331856	0.034325223525	0.0346641756217	0.0784395859624	0.330908308146
PD_111P_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	2.4742731266e-05	7.42281937979e-05	7.42281937979e-05	7.42281937979e-05	7.42281937979e-05	0.00010886801757	0.000188044757621	0.000321655506458	0.000529494449092	0.000806613039271	0.00123218801705	0.00189529321497	0.00287015682685	0.00411224193641	0.00623516827903	0.54016846336	2.04557066759	3.8131023154	5.82905098512	8.04588094144	10.464948086	13.0344015513	15.7303448073	18.503713018	21.3327573225	24.1876874726	27.0333440469	29.8423863276	32.640982227	35.3835209946	37.7769002356	38.1032865523
PD_111P_filtered_2 - polyg	0.0285778546122	0.028652082806	0.0287263109998	0.0289242528499	0.0289737383125	0.0291221947001	0.0291964228939	0.0293201365502	0.0294191074752	0.0299040650081	0.0302603603383	0.0303395370783	0.0303692283559	0.0303840739946	0.0303840739946	0.0303890225409	0.0304088167259	0.0304583021884	0.0305028391047	0.0305820158448	0.0307156265936	0.0308343917037	0.0309482082675	0.0310273850075	0.0310966646551	0.0312302754039	0.031289657959	0.031309452144	0.0313391434215	0.0313935774303	0.0314529599853	0.0314875998091	0.0316607989279	0.0318438951393	0.0687798443732	0.269027717055
PD_112S_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00344145229287	0.0240901660501	0.0378559752215	0.867245977803	2.76176546503	4.76813215177	7.10143680633	9.78576959477	12.7591843758	15.5553643638	18.1571022972	20.9670480943	24.0523100749	27.1616622215	30.2951045341	33.0138518455	35.899509593	38.766239353	41.2939860621	41.5899509593
PD_112S_filtered_2 - polyg	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0258108921965	0.0636668674181	0.309730706358
PD_113P_filtered_2 - illumina_universal_adapter	0.0	4.0265835043e-05	4.0265835043e-05	6.03987525644e-05	8.05316700859e-05	8.05316700859e-05	8.05316700859e-05	8.05316700859e-05	8.05316700859e-05	0.000181196257693	0.000289914012309	0.000422791267951	0.000664386278209	0.000914034455475	0.00129655988838	0.00184014866146	0.00283471478702	0.004215832929	0.00635797535328	0.441708157254	1.6550385646	3.05798078917	4.61194808123	6.30998653108	8.13862721689	10.0647112235	12.0764366347	14.1647033717	16.3158371569	18.5022156276	20.7304222477	23.0001912627	25.3086074262	27.6252619796	29.6674042025	29.9473322878
PD_113P_filtered_2 - polyg	0.036521112384	0.0366620428066	0.0367828403117	0.0371452328271	0.0373465620023	0.0375680240951	0.0377089545177	0.0378901507754	0.0380512141156	0.0387437864783	0.0394323322576	0.0397061399359	0.0398551235255	0.0399276020286	0.0400161868657	0.0400282666162	0.0400886653688	0.0401772502059	0.0402054362904	0.0402940211275	0.0403906591316	0.0405315895542	0.0406121212243	0.0406886263109	0.04074499848	0.040777211148	0.0408657959851	0.0409463276552	0.0410188061583	0.0411154441624	0.041224161917	0.041280534086	0.0414617303437	0.0415946075994	0.0742260403182	0.259392509347
PD_114P_filtered_2 - illumina_universal_adapter	0.0	0.0	2.93493110983e-05	5.86986221966e-05	8.80479332949e-05	8.80479332949e-05	8.80479332949e-05	8.80479332949e-05	8.80479332949e-05	0.00017609586659	0.000299362973203	0.000363931457619	0.000475458839792	0.000763082088556	0.00149094500379	0.00255925992777	0.00372149264726	0.00609291698401	0.0107770670353	1.05478489156	3.84468931553	6.86051299661	10.0429351072	13.367853993	16.8141498899	20.2814422838	23.7675534561	27.2247144679	30.6054616133	33.8689817403	37.0369815994	40.1106116837	43.0491234095	45.8499399073	48.2141384436	48.5311110035
PD_114P_filtered_2 - polyg	0.0218358874571	0.0218945860793	0.0219826340126	0.0220413326348	0.0221587298792	0.0222467778125	0.0223641750569	0.022393524368	0.0224815723013	0.0226694078923	0.0229922503144	0.0230392092122	0.0231037776966	0.0231272571455	0.0231272571455	0.0231800859054	0.0232094352165	0.0232563941143	0.0232974831498	0.0233327023231	0.0234677091542	0.0236438050208	0.0237318529541	0.0238140310252	0.0239020789585	0.0239490378562	0.0239490378562	0.0239783871673	0.0239901268917	0.0240664351006	0.0240957844117	0.0241720926206	0.0244479761449	0.024958654158	0.11516669675	0.611258102244
PD_115S_filtered_2 - illumina_universal_adapter	2.69866855789e-05	2.69866855789e-05	5.39733711579e-05	5.39733711579e-05	5.39733711579e-05	8.09600567368e-05	0.000107946742316	0.000161920113474	0.000161920113474	0.000161920113474	0.000199701473284	0.000302250878484	0.000458773654842	0.000588309745621	0.000901355298336	0.00131695025625	0.00195383603591	0.00277423127751	0.00426389632147	0.340955182941	1.27957369673	2.36601987677	3.60232851918	5.00746046923	6.56318352215	8.22960056197	10.0160058032	11.926916817	13.908451987	15.967395766	18.1566096735	20.4253965221	22.7448427769	25.1219433868	27.2777423802	27.5766145257
PD_115S_filtered_2 - polyg	0.0203749476121	0.0204289209833	0.02050988104	0.0205638544111	0.0206178277823	0.0207257745246	0.0207797478958	0.0208607079525	0.0209146813237	0.0211035881227	0.0212709055733	0.0213788523156	0.0214166336754	0.0214274283497	0.0214274283497	0.0214382230239	0.0215029910693	0.0215893484631	0.0215947458003	0.0217350765653	0.0218052419478	0.0219455727128	0.0220319301066	0.0220697114665	0.0220859034778	0.0221236848376	0.0221992475572	0.0222640156026	0.0222963996253	0.0223395783222	0.0223935516934	0.0223989490305	0.0224961010986	0.0226688158863	0.0467247474114	0.190903813785
PD_116P_filtered_2 - illumina_universal_adapter	5.28608932117e-05	5.28608932117e-05	5.28608932117e-05	5.28608932117e-05	5.28608932117e-05	5.28608932117e-05	7.04811909489e-05	7.04811909489e-05	8.81014886861e-05	9.16255482335e-05	0.00016563079873	0.000267828525606	0.00044050744343	0.000694239730846	0.00126513737753	0.00212148384756	0.00342890993966	0.00491253900914	0.00782693625487	0.630739701861	2.35427264909	4.33622488293	6.52532838508	8.89363736335	11.4042901549	14.0086935025	16.6882650403	19.4098786085	22.1599066688	24.9108474606	27.6775584188	30.4158795533	33.1325171494	35.8062105559	38.117993619	38.4317899773
PD_116P_filtered_2 - polyg	0.0143957832513	0.0145015050377	0.0145719862287	0.0146777080151	0.0147481892061	0.0148010500993	0.0148539109925	0.0149420124812	0.0150653545653	0.0153261349718	0.0155763431997	0.0156785409266	0.0157137815221	0.0157772145939	0.0157877867725	0.0158124551894	0.0158265514276	0.0158547439039	0.0158829363803	0.0159393213331	0.0159745619286	0.016009802524	0.0160556152982	0.0160979040127	0.0161049521318	0.0161366686677	0.0161437167868	0.0161824814419	0.0162318182755	0.0162494385733	0.0162882032283	0.0163340160024	0.0164785024438	0.0166828978976	0.0636832800819	0.338785464594
PD_117_filtered_2 - illumina_universal_adapter	0.0	0.0	2.45180487164e-05	2.45180487164e-05	2.45180487164e-05	2.45180487164e-05	2.45180487164e-05	4.90360974328e-05	4.90360974328e-05	7.84577558924e-05	0.000205951609218	0.000318734633313	0.000465842925611	0.000750252290721	0.00125532409428	0.0019712511168	0.00308927413826	0.0043053693546	0.00651689734881	0.496833739189	1.86921190165	3.45700073652	5.23271060759	7.19389951719	9.32059015924	11.5478636443	13.8867629016	16.324837666	18.8306656062	21.3542740353	23.8980902401	26.4268131342	28.9717963982	31.5265084239	33.7747448407	34.0803083782
PD_118_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43657296013e-05	8.77166265647e-05	0.00019005269089	0.000453202570584	0.000623762677794	0.00107209210246	0.00160813815369	0.00241708037645	0.00376206865044	0.00600858891968	0.616750220814	2.25768951969	4.05081229251	5.95194347151	7.97697438553	10.1189120702	12.2642707033	14.3746498949	16.5013151403	18.6133560747	20.6509791978	22.6689294308	24.7191837481	26.7698132976	28.8373916486	30.6781055645	30.927956629
PD_118_filtered_2 - polyg	0.0600858891968	0.0602564493041	0.0604270094113	0.0607437638961	0.0608655925441	0.0609874211921	0.0611336155697	0.0612798099473	0.0614747357841	0.0620790058782	0.0627417537234	0.0629171869765	0.0630828739378	0.0631169859592	0.0631413516888	0.0631559711266	0.0632047025858	0.063316784942	0.0633508969634	0.0634581061737	0.0635653153839	0.0636773977401	0.063745621783	0.0637651143666	0.0637846069503	0.0637894800962	0.0638235921177	0.0638382115554	0.0638918161606	0.0639844059331	0.0639844059331	0.0640428836841	0.0642085706454	0.0643742576067	0.110698382725	0.355544726342
PD_119P_filtered_2 - illumina_universal_adapter	0.0	2.4887105866e-05	2.4887105866e-05	2.4887105866e-05	4.9774211732e-05	7.4661317598e-05	9.95484234641e-05	9.95484234641e-05	0.000149322635196	0.000184164583409	0.000243893637487	0.000403171115029	0.000711771227768	0.00117467139688	0.00193621683638	0.00294165591336	0.00443488226532	0.00664485726623	0.0108209136305	0.802489706071	2.9835558448	5.44341729828	8.13252383874	10.9947152231	13.9811778818	17.0553427017	20.182611628	23.3099502382	26.4351585122	29.5055205823	32.5111811545	35.4318174182	38.2774787869	40.9886253483	43.3015881707	43.6120896583
PD_119P_filtered_2 - polyg	0.0342695447775	0.0344935287303	0.0346677384714	0.0348917224242	0.0350410450593	0.0351654805887	0.0353148032239	0.0353645774356	0.0356881098119	0.0361559874021	0.0366288424136	0.0366885714677	0.0368229618394	0.0368528263664	0.0368826908934	0.0369324651052	0.0370121038439	0.0371415167944	0.037186313585	0.0372908394296	0.0374650491707	0.0376093943847	0.0376989879658	0.037703965387	0.0377437847564	0.0377736492834	0.0378532880222	0.0378980848128	0.0379379041822	0.0379926558151	0.0380872268173	0.0381718429773	0.0383958269301	0.0388039754663	0.106312738838	0.486742016528
PD_11P_filtered_2 - illumina_universal_adapter	2.50851263764e-05	5.01702527527e-05	5.01702527527e-05	5.01702527527e-05	5.01702527527e-05	7.52553791291e-05	7.52553791291e-05	0.000100340505505	0.000150510758258	0.000220749112112	0.000301021516516	0.000481634426426	0.000777638917667	0.00109872853528	0.00171080561887	0.00251854668819	0.00386812648723	0.00576957906656	0.0108718937715	0.911899531059	3.30386667155	5.91016614883	8.6727610145	11.5343919591	14.4909199368	17.4767122229	20.4678677091	23.4310934155	26.3473346802	29.1985251953	31.9893859813	34.6905925257	37.3021799477	39.823932515	41.9694132037	42.2569991265
PD_11P_filtered_2 - polyg	0.039659584801	0.0400358616967	0.0401612873285	0.0403117980868	0.0403870534659	0.0407382452352	0.040989096499	0.0411396072572	0.0412148626364	0.0418771099727	0.0425443743343	0.0427099361684	0.0427601064211	0.0428353618003	0.0429607874322	0.0429708214827	0.0430209917355	0.0431112981904	0.0431715024937	0.0432567919234	0.04337720053	0.0434925921113	0.0435527964146	0.0436180177432	0.043633068819	0.0437484604004	0.0438136817289	0.0438889371081	0.0439591754619	0.0440093457147	0.0440494819169	0.0440745670433	0.0442902991301	0.0445662355202	0.114483499756	0.488256899789
PD_120S_filtered_2 - illumina_universal_adapter	3.04520237501e-05	3.04520237501e-05	3.04520237501e-05	3.04520237501e-05	3.04520237501e-05	6.09040475003e-05	6.09040475003e-05	9.13560712504e-05	9.13560712504e-05	0.000152260118751	0.000286249023251	0.000383695499252	0.000639492498753	0.000919651117254	0.00138252187826	0.00201592397226	0.00331927058877	0.00556053953678	0.00996390217105	0.765831854888	2.86861717969	5.27514317019	7.92590657197	10.7700098725	13.7487476605	16.8165210755	19.952269498	23.0736750172	26.1787338901	29.2331084147	32.2115721344	35.0966760398	37.8914166099	40.5652687361	42.8229817769	43.1265823633
PD_120S_filtered_2 - polyg	0.0397398909939	0.0399835071839	0.0401357673027	0.0403489314689	0.0404707395639	0.0406534517064	0.0407752598014	0.0408361638489	0.0409275199202	0.0413782098717	0.0421456008702	0.0422795897747	0.0423770362507	0.0424257594887	0.0424501211077	0.0424501211077	0.0425353867742	0.0426511044644	0.0426998277024	0.0427729125594	0.0429251726782	0.0431139752255	0.043199240892	0.0432175121062	0.0432418737252	0.0433088681775	0.0433636818202	0.043418495463	0.0434489474867	0.0434550378915	0.0434733091057	0.043515941939	0.043808281367	0.0440214455332	0.0975378320717	0.405377340162
PD_121S_filtered_2 - illumina_universal_adapter	1.76129332473e-05	1.76129332473e-05	3.52258664947e-05	3.52258664947e-05	7.04517329893e-05	8.80646662367e-05	0.000105677599484	0.000123290532731	0.000158516399226	0.000239535892164	0.00039452970474	0.000570659037214	0.000736220609739	0.000979279088552	0.00156402847236	0.00237422340174	0.00350145112957	0.00502320856214	0.00767923889584	0.59536998256	2.19520202563	3.98662755656	5.92783699442	7.98458727437	10.155560949	12.4023477336	14.7147990558	17.0685033903	19.4474928518	21.8413581967	24.2548020782	26.6591752991	29.0527870177	31.4301948378	33.5023493892	33.7851990068
PD_121S_filtered_2 - polyg	0.0422886527269	0.0425176208591	0.0426937501915	0.0428522665908	0.0430283959232	0.043151686456	0.0433278157884	0.0434687192544	0.0436096227204	0.0441168751979	0.0447579859681	0.0450397929001	0.0451489930862	0.0452758062056	0.0453110320721	0.0453286450053	0.0454378451915	0.045532955031	0.0456280648705	0.0457971490297	0.0459768009488	0.0460895237216	0.0461846335612	0.0462691756407	0.0463290596138	0.0464241694533	0.0465650729193	0.046688363452	0.0467729055316	0.046839834678	0.0469877833172	0.0471075512633	0.0473400419822	0.047653552194	0.100104867405	0.37689915856
PD_122S_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	2.23203275017e-05	2.23203275017e-05	2.23203275017e-05	2.23203275017e-05	4.46406550034e-05	8.92813100068e-05	0.000102673506508	0.000209811078516	0.000477655008536	0.00065621762855	0.00102673506508	0.00165616830063	0.0025623735972	0.00375874315129	0.00555329748242	0.00873617618417	0.711085457615	2.66678362518	4.9305380248	7.45213238365	10.1675252181	13.026214555	15.9870684951	19.0116112576	22.0616840107	25.1082390802	28.1338487543	31.0910243044	33.9854931263	36.8291474907	39.6206347857	42.0197307231	42.341750552
PD_122S_filtered_2 - polyg	0.0209141468691	0.0210703891616	0.0211150298166	0.0211596704716	0.0212266314541	0.0212935924366	0.0213382330916	0.0213828737466	0.0214944753841	0.0219408819342	0.0223515759602	0.0224319291392	0.0224631775977	0.0225435307767	0.0225658511042	0.0225747792352	0.0226372761522	0.0227756621827	0.0229140482132	0.0230970748988	0.0232176046673	0.0233113500428	0.0233827750908	0.0234675923353	0.0235166970558	0.0236416908898	0.0237532925273	0.0237800769203	0.0238247175753	0.0238381097718	0.0238515019683	0.0238738222958	0.0239988161298	0.0242845163219	0.0831521480748	0.370316553581
PD_123P_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	1.93086201017e-05	1.93086201017e-05	5.79258603052e-05	7.7234480407e-05	0.000123575168651	0.000185362752977	0.000278044129465	0.000343693437811	0.000548364810889	0.000818685492314	0.00144042305959	0.00250239716519	0.00417838539002	0.00664988876304	0.51816612905	1.95049501509	3.61241111759	5.47038694861	7.48583616172	9.62314979975	11.8730211078	14.2018221931	16.5771879466	19.0024433128	21.4570323346	23.9397231221	26.4144664816	28.8843015898	31.3520050264	33.507291128	33.8000677346
PD_123P_filtered_2 - polyg	0.0358174902887	0.0359719592495	0.0361843540707	0.0362808971712	0.0363195144114	0.0364932919923	0.0366091437129	0.0366670695732	0.0368601557742	0.0373428712768	0.0379105447078	0.0380804605647	0.0382040357333	0.0382696850417	0.0382928553858	0.0383237491779	0.0383469195221	0.0384125688304	0.0384743564147	0.0386404105476	0.0387292302001	0.0388296350246	0.0389377632972	0.0389763805374	0.0390149977776	0.0391076791541	0.0391887753585	0.0393316591472	0.0393818615595	0.039474542936	0.0395595008644	0.039667629137	0.0398761622341	0.0400653867111	0.0771417990305	0.306273332054
PD_126P_filtered_2 - illumina_universal_adapter	0.0	1.90881003637e-05	1.90881003637e-05	3.81762007274e-05	3.81762007274e-05	5.72643010911e-05	5.72643010911e-05	9.54405018185e-05	0.000133616702546	0.000167975283201	0.000412302967856	0.000717712573675	0.0011338331616	0.0016950233123	0.00250435876772	0.00372981481107	0.00558899578649	0.00823078887683	0.0128462915448	0.798955346443	2.9358376412	5.31999864093	7.9125024385	10.677837532	13.5749645057	16.5782556759	19.6454652591	22.7232114736	25.7865996191	28.8203553975	31.8059824397	34.7359523989	37.5990872834	40.3881908795	42.7827777996	43.1061034964
PD_126P_filtered_2 - polyg	0.0241655350605	0.0242800636626	0.0243945922648	0.0246045613688	0.0247381780714	0.0247954423725	0.0248717947739	0.0249863233761	0.0251008519783	0.0254597082651	0.025822382172	0.0259941750753	0.0260514393764	0.0261010684373	0.0261545151183	0.0261697855986	0.0262155970395	0.0263377608818	0.0263606666023	0.0264141132833	0.0265133714052	0.0267042524088	0.0268416867314	0.0269409448533	0.0269867562942	0.0270860144161	0.0271661844376	0.0272272663588	0.0273303421008	0.0273685183015	0.0274296002226	0.0275135878642	0.0277502803088	0.0281244070759	0.0938600071084	0.440133418186
PD_127S_filtered_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	1.86091208139e-05	1.86091208139e-05	1.86091208139e-05	1.86091208139e-05	1.86091208139e-05	3.34964174651e-05	6.69928349302e-05	0.000107932900721	0.000215865801442	0.000398235185418	0.000766695777535	0.00142173683019	0.00240429840916	0.00381859159102	0.00626010824181	0.508505391714	1.92132845303	3.55893108466	5.3868417512	7.37462337466	9.49273211482	11.6969005951	13.9720852022	16.2906290609	18.6422301617	20.9847872298	23.3265441058	25.6450991299	27.9473562859	30.2204641152	32.2112455289	32.4826669996
