PD_111P_filtered_2	38.3382959829	39.10653651	39.3781869566	39.3648273663	39.4827190579	39.4275907681	39.5273183259	39.5226760946	39.5992211978	39.534003317	39.5522464297	39.5451553608	39.4822377623	39.4146863451	39.4597869008	39.4437987416	39.4497036439	39.4622070368	39.4950977474	39.4963282455	39.5103582339	39.4937602696	39.4910668819	39.3450198926	39.2613402218	39.0926045139	38.9992325972	38.8214792776	38.6238610371	38.4469487165	38.2811766468	38.0882279477	37.9376900588	37.7839475348	37.6772755618	37.6083250452	37.5982638585	36.9440839987
PD_112S_filtered_1	38.7927385357	39.356104276	39.239094898	39.2332444291	39.3461240644	39.2583670309	39.0477501506	39.0081734492	39.0940376839	39.047646907	39.3698012561	39.4362212854	39.3355932203	39.2533769251	39.2883420804	39.3224468726	39.2397143595	39.324649402	39.1343026757	39.0216342964	39.095209572	39.1397794767	39.3768223476	39.3754789584	39.3577436128	39.3140538966	39.3431235238	39.3260140921	39.3256604101	39.3124783579	39.2882603618	39.267187268	39.2625834472	39.2227526205	39.2755048716	39.2448402401	39.2348989899	38.765965657
PD_112S_filtered_2	38.1959907081	39.0646132668	39.2776391637	39.2709283318	39.3691817947	39.3505979523	39.4053170438	39.4147810376	39.4985804009	39.4217671858	39.3760302848	39.3845650865	39.2571969371	39.1700937796	39.202305773	39.0713585133	39.0570764863	39.0393185924	39.1063236686	39.1514349797	39.1857455084	39.1972194412	39.2064017719	39.1060991505	39.102019577	38.8321215182	38.7005022257	38.5237103951	38.3471436358	38.1977774059	37.9757564063	37.8433035865	37.6105209416	37.4909409643	37.4113551763	37.4045148678	37.3527343459	36.6929909785
PD_113P_filtered_1	38.7118339276	39.2637943704	39.2099806925	39.1955208285	39.2016621737	39.1194248428	39.0588408674	39.0409914254	39.1040642321	38.9947900036	39.3583126199	39.4345745814	39.3443437575	39.322954868	39.3512989557	39.4036178853	39.26973342	39.2924177419	39.0665741626	38.9808159626	39.0280364163	39.1422002184	39.3358578731	39.3155439544	39.3147597399	39.2809384293	39.2874366117	39.2786137823	39.2629285419	39.278520686	39.2638126651	39.2412156517	39.215705365	39.1693806851	39.1761449395	39.186418072	39.1573010676	38.6160686282
PD_113P_filtered_2	38.0256561821	38.9998103479	39.2093122797	39.1777325906	39.3255295461	39.2782055128	39.3765068985	39.3691430826	39.4784438865	39.4045202426	39.4280795411	39.4263063948	39.3443535824	39.2774605948	39.3251412223	39.3090854622	39.3206274222	39.3359556593	39.3710533744	39.3755788718	39.3918582406	39.3816526285	39.3789217322	39.246940116	39.1829727859	39.0429892113	38.9708047553	38.8259062507	38.6624989872	38.5214348828	38.3852235489	38.2160535204	38.09387269	37.9562183519	37.8826235313	37.8477816959	37.8535608772	37.2552795496
PD_114P_filtered_1	38.6640762965	39.2434164359	39.1989082056	39.2178625777	39.2180157811	39.1502746362	39.1172889454	39.0954548189	39.1662248128	39.078128864	39.4010634429	39.4670729785	39.382938952	39.3612972396	39.3815893532	39.4358139665	39.3067682153	39.3306582023	39.1279232574	39.0438857115	39.0819615488	39.1775896567	39.3761215218	39.355725893	39.3584837833	39.330023581	39.3337890296	39.3265138122	39.3135056144	39.3293543337	39.3142089051	39.293773174	39.2740011785	39.2272771867	39.2372490399	39.2473708861	39.2188793437	38.6919215208
PD_114P_filtered_2	38.3538534912	39.2321938463	39.3810500303	39.2424643443	39.4304572476	39.3815254891	39.5051260039	39.4929460398	39.5722408346	39.5035222402	39.5260437275	39.5261929394	39.4628432732	39.3946960512	39.439632664	39.4235445457	39.4314288272	39.4427507348	39.4758635668	39.4746560668	39.4904100812	39.4744783261	39.4753554684	39.2314066111	39.0779552919	38.8337312357	38.6420743835	38.3746459616	38.1327176149	37.9074785798	37.6988941516	37.459766682	37.2642461707	37.0940588205	36.984925155	36.9373561588	37.0883156727	36.4937075509
PD_115S_filtered_1	38.8738358956	39.3260167031	39.2924479649	39.2735437917	39.2702060784	39.1913207581	39.1311485452	39.1128494135	39.1819185968	39.0842076885	39.4178910391	39.4895630343	39.4127115385	39.3963858891	39.4193332076	39.4722366106	39.3502657514	39.3864378412	39.1958176035	39.1198392262	39.1539421652	39.2379617848	39.4364165667	39.4221248011	39.4211418947	39.3931813927	39.398125952	39.3892360074	39.3766479034	39.3904715744	39.3758773936	39.3547722309	39.3304084561	39.2869114183	39.2960667297	39.3031633872	39.2718217625	38.7528659334
PD_115S_filtered_2	38.1273118482	39.109179764	39.3468801098	39.3091176406	39.4428172373	39.3830287751	39.4807729311	39.4767810605	39.557468012	39.4844269283	39.5048012282	39.5028995305	39.4344145549	39.3668611597	39.4113982584	39.3932593196	39.4011151438	39.417887153	39.4511114332	39.4530287465	39.4669826721	39.4466275986	39.4332913903	39.3196472281	39.2739662777	39.1473093264	39.0887796225	38.9648673243	38.8169368344	38.6871447315	38.5556634498	38.4020966109	38.2886816029	38.1480026531	38.0650164801	38.0113642956	37.9776113408	37.451381856
PD_116P_filtered_1	38.6500219461	39.2231489128	39.1766725583	39.1915888452	39.1869029032	39.1187599257	39.0664068495	39.0494564755	39.1200920202	39.0327914093	39.3654207648	39.4355324228	39.3439905358	39.324613142	39.3499621957	39.4006722144	39.2729901099	39.3016699637	39.0976405893	39.0087732375	39.0436306803	39.1422791023	39.3473786299	39.3336332956	39.3368824336	39.3072464313	39.3157249788	39.3068962225	39.2974695329	39.3110246181	39.300223427	39.2781288994	39.2580673691	39.2114810681	39.2264249598	39.2368846808	39.2142308569	38.6791084638
PD_116P_filtered_2	37.886576029	39.0178703298	39.2917757437	39.2793699968	39.4229014181	39.3589400898	39.4617541746	39.4625460308	39.5482360056	39.4768992434	39.4972251027	39.5012656484	39.4314744683	39.3603934824	39.4092254593	39.3917015093	39.4002740661	39.4130693625	39.4468751019	39.4480976869	39.4625056206	39.4468633763	39.4438346027	39.2841459468	39.1887544425	39.0125000806	38.8882384555	38.7056830339	38.512213829	38.3361828212	38.1724486021	37.980279599	37.829611016	37.6759282656	37.5811448822	37.5154494048	37.5587223576	36.8982029553
PD_117_filtered_1	38.8525376671	39.3304243486	39.2882493819	39.2753970208	39.2703105064	39.1924529523	39.132337639	39.1229658601	39.1853456604	39.0946874292	39.4287657516	39.4956222534	39.4231553356	39.4031820504	39.4315912116	39.4809934125	39.3600651003	39.3917771368	39.1960440619	39.1183641408	39.1503017297	39.2282565601	39.4321914389	39.4169770557	39.4143587449	39.3829707987	39.3844493644	39.373324038	39.3570506579	39.3691547946	39.3496527457	39.3240830404	39.2957642098	39.2472370164	39.2504169995	39.2527146657	39.2192560096	38.6805357827
PD_117_filtered_2	38.2227298003	39.1704357446	39.3587363202	39.3068933965	39.4377560297	39.3859837181	39.4860742387	39.4801349866	39.5676869771	39.4942776836	39.5148387154	39.5091801459	39.4427526119	39.3793262833	39.4288367559	39.4154041016	39.4246305375	39.4404150611	39.4741039389	39.4740562344	39.4901891206	39.4770267482	39.4729976661	39.3278774679	39.2547492507	39.0975706293	39.0134242292	38.8612154451	38.7134585183	38.5787573832	38.4624033976	38.3250421607	38.2370655532	38.1266571024	38.0573634435	38.0088282133	37.9263089684	37.2700646935
PD_118_filtered_1	38.8763738921	39.3562393933	39.3157216215	39.2822513934	39.3124736698	39.2285883105	39.1616069199	39.1469017147	39.2247131849	39.1222513934	39.4527062407	39.5193796485	39.4481284074	39.4326496391	39.45814857	39.5097607407	39.3911151342	39.431722182	39.2422039777	39.178324364	39.2064337648	39.2756498837	39.4761954574	39.4626026762	39.4588557408	39.4267427579	39.4315787148	39.4184070656	39.4044359883	39.4154390472	39.3980390227	39.3717603875	39.3457792843	39.3024473199	39.3077629172	39.3092929271	39.2721191448	38.7663819946
PD_118_filtered_2	37.5202100326	38.9201435141	39.2160126702	39.2171315445	39.3631587732	39.3317606067	39.4311528036	39.441378613	39.5447945664	39.4647336521	39.4824834039	39.4697889562	39.3772462583	39.316767886	39.3747018914	39.3689884202	39.3846146499	39.4046631621	39.4443685804	39.4512611138	39.4693571742	39.4578101403	39.458585365	39.3113023581	39.2284024289	39.0608557687	39.011735769	38.8117219975	38.6177923708	38.4727689365	38.3414132347	38.1771704379	38.0580470587	37.9436556363	37.8812180658	37.868886112	37.9160290625	37.3304963039
PD_119P_filtered_1	38.5936226791	39.2096128935	39.1636877216	39.1785453238	39.1790440614	39.1134127813	39.0656703529	39.050383697	39.1169387864	39.0300464518	39.364369678	39.4337487572	39.3418292272	39.3216962554	39.3448819791	39.3990059592	39.2701304707	39.2996651938	39.0907106638	38.9988304314	39.0426708301	39.149721793	39.3438287159	39.3276644964	39.3309810801	39.2995812074	39.308476641	39.3025799903	39.2905580512	39.3055395747	39.2933832184	39.2732300489	39.2505631812	39.207887991	39.219035197	39.2322192944	39.2051342712	38.6905890682
PD_119P_filtered_2	37.7181047473	38.9191913184	39.164875832	39.1956074258	39.3347616873	39.2902670262	39.4223513586	39.4188666661	39.5182184814	39.4302733226	39.4572627917	39.4479055385	39.36185837	39.2968228872	39.3437513081	39.3317136141	39.343506419	39.3602450882	39.3975809235	39.3988203165	39.4181569573	39.4038322175	39.4018601226	39.2070254065	39.0845907053	38.8818576116	38.7359143914	38.5176903062	38.2730124887	38.0672989261	37.8805381395	37.6701607074	37.4921192273	37.3273853934	37.2275157047	37.1862406222	37.2911642922	36.6414017887
PD_11P_filtered_1	38.6100682667	39.2222120767	39.1799401268	39.1835207778	39.1910046744	39.1204943977	39.0630630043	39.0454386962	39.1243775753	39.0285198822	39.3674136181	39.4387638451	39.3459359336	39.3250879861	39.3495383584	39.4022076918	39.2716080018	39.2977009482	39.0822615546	38.9953982779	39.0352383975	39.1375344581	39.3380265607	39.3212086127	39.3219737353	39.2893316794	39.2993651087	39.2887692478	39.2751429261	39.2886393563	39.2762926587	39.2530373804	39.2302725104	39.188466307	39.1940305445	39.205975544	39.1775986829	38.6509079916
PD_11P_filtered_2	37.7061081781	38.9662499693	39.1994809386	39.1511980907	39.3254895488	39.281460135	39.412815389	39.4073312787	39.5094934661	39.4263920615	39.450737578	39.4427237832	39.3546328466	39.2896882571	39.3401367541	39.3288438315	39.3406219004	39.359395609	39.3978570278	39.4021453162	39.4213830553	39.4099382007	39.4149032288	39.2319686454	39.1014022804	38.8926160294	38.7571002916	38.5336359997	38.2845233105	38.0950918461	37.9195652852	37.7142542788	37.5529210784	37.4117261075	37.3242556597	37.3038969669	37.3974322244	36.8522192631
PD_120S_filtered_1	38.5666707472	39.1938825539	39.1536962362	39.1681323226	39.1625985808	39.0955152087	39.0469253505	39.0370497592	39.1048974772	39.0159772024	39.357572048	39.4311380469	39.3388352832	39.3169606201	39.3418931536	39.3929396374	39.2607626283	39.2846674669	39.070283149	38.9780873355	39.0236412631	39.128973289	39.3274897443	39.3086662249	39.307495104	39.2786839044	39.285198728	39.275822322	39.2632343394	39.2749192316	39.2621307164	39.2378993228	39.2161554763	39.1759569156	39.1803877397	39.192711164	39.1695493403	38.630478313
PD_120S_filtered_2	37.8001391048	38.5878714462	39.1235481236	39.150878815	39.2994609383	39.2662091555	39.3887949951	39.3768322221	39.4870149526	39.4052901256	39.4298392072	39.4242601529	39.3359522074	39.2730737725	39.3221150514	39.3104969953	39.3224857134	39.3368546836	39.3719445505	39.3770157807	39.3944457139	39.3819970033	39.3820083233	39.1864857706	39.0657529075	38.8678612258	38.7327011487	38.5288723584	38.2968984961	38.1029969309	37.9168103219	37.706728386	37.5377762265	37.3787414513	37.2892411328	37.2530080757	37.3203310208	36.6986809357
PD_121S_filtered_1	38.6931266937	39.2683182432	39.221092333	39.2023310365	39.2140771017	39.1379011654	39.0931706556	39.0668460133	39.1399995702	39.0324178013	39.3788514465	39.4487307592	39.359680755	39.3386186458	39.3638003497	39.4135697083	39.2837319551	39.2990852195	39.0706375142	38.9872704031	39.0351382147	39.1462910007	39.3393855926	39.3165240173	39.3151831115	39.2823719999	39.2891833046	39.2758535618	39.2636204675	39.27662082	39.2638349711	39.2376104122	39.2115731512	39.1674493354	39.1736197867	39.1845995286	39.1558572478	38.5987401822
PD_121S_filtered_2	38.0384074668	38.9945167416	39.236610384	39.2354958375	39.3745749559	39.3189173823	39.4298446927	39.4280999555	39.5254519214	39.4472524705	39.4692449653	39.459229406	39.378371952	39.3111247161	39.3562264361	39.3412779169	39.3521915244	39.3659737856	39.3995796145	39.4015849732	39.4180066097	39.4041424358	39.4057757129	39.2474649438	39.1648156978	38.9947118025	38.9004892242	38.7307009096	38.5335426723	38.3806632187	38.2383248598	38.0580583754	37.9194638396	37.781671408	37.6980860459	37.667119574	37.7063546888	37.0594791246
PD_122S_filtered_1	38.652592361	39.2555108331	39.2198099156	39.226524763	39.2327771331	39.1710087516	39.1227258655	39.0978753057	39.1639274045	39.0747676956	39.399725951	39.4654743148	39.3783647726	39.3582502292	39.3819486137	39.4301080237	39.3051173145	39.3232481166	39.1069123599	39.0278919916	39.07148881	39.1812572688	39.3676230727	39.3475508115	39.3472173275	39.3162581983	39.3244438347	39.3143525228	39.3020314287	39.3166894316	39.3022548559	39.2776637271	39.2571570451	39.2089285489	39.2198270566	39.2308725499	39.2001591128	38.6472334296
PD_122S_filtered_2	38.228644078	39.2484535919	39.40433742	39.3813483754	39.505250299	39.4306115703	39.5392084453	39.5362688582	39.6053489326	39.537850923	39.5574169221	39.5517481839	39.4904530826	39.4200325386	39.4635435172	39.4450122885	39.4496726836	39.4607860639	39.4923354897	39.4913034714	39.5047334797	39.4883584391	39.4886658492	39.3064888436	39.1974303624	38.9959701826	38.8739568777	38.6195014766	38.3921128388	38.1979640882	38.0130812594	37.8003970954	37.6353914693	37.4880466537	37.3988738028	37.3931538495	37.4510657267	36.7880962887
PD_123P_filtered_1	38.572780561	39.1866201303	39.1343598053	39.1540889672	39.1441554545	39.0710947254	39.0390493671	39.0194453251	39.0973088804	38.9994443751	39.339579157	39.4076564857	39.3087951923	39.288381424	39.3129937359	39.3656715133	39.2309449986	39.2635560222	39.0586129382	38.9607628845	38.9959989761	39.0885136779	39.3078273872	39.2932240103	39.2955652091	39.265718934	39.2738541831	39.2679811252	39.2559113804	39.272575948	39.260291218	39.238531436	39.2170199175	39.1736261686	39.1884287261	39.2012452723	39.1804289586	38.6593021742
PD_123P_filtered_2	37.5002318965	38.9649575577	39.1725290855	39.1559495458	39.3055813111	39.2465853671	39.3618736622	39.370660629	39.4730032666	39.3917549875	39.4149484247	39.410415842	39.3172462664	39.2491791326	39.303882307	39.2904860636	39.3040733079	39.3221267904	39.358373241	39.3625591105	39.3798154956	39.3664116981	39.3638243779	39.213572628	39.1345400212	38.9660576886	38.8740281478	38.694745011	38.5381609931	38.3753357207	38.2157410896	38.0401527053	37.8997249095	37.7527415751	37.6731869389	37.6426994483	37.6776354058	37.0900940638
PD_126P_filtered_1	38.7141324096	39.2942808615	39.2497250359	39.2387085297	39.2498090236	39.1687193374	39.1235893417	39.1044890249	39.1669647592	39.0665944882	39.4048234866	39.4747009754	39.3927886684	39.3704679601	39.3945523325	39.4425241646	39.3141209567	39.3306297966	39.1055478037	39.0295462867	39.0793363308	39.1863719224	39.3710193567	39.349488922	39.3482298704	39.3161876293	39.3255225655	39.3160083078	39.3032403544	39.3184940819	39.3040599831	39.2807763985	39.2569304149	39.2136418847	39.2208298207	39.2283451828	39.1999537661	38.6607615672
PD_126P_filtered_2	37.8042939064	39.0031163233	39.2579039052	39.2685546834	39.3870688809	39.3310708844	39.4682578253	39.4633147708	39.5537041795	39.4749019349	39.4981162717	39.4889417672	39.4184875124	39.3482109296	39.3920251444	39.3767640554	39.3836002677	39.3971995466	39.4298108026	39.4283263333	39.444726543	39.432607593	39.4350519063	39.2618228853	39.1548385776	38.9456685824	38.8637371084	38.6650133628	38.4133126966	38.2170572712	38.0397214565	37.8399946344	37.6620823287	37.5035407617	37.3903138225	37.3437157077	37.3916716773	36.6721811546
PD_127S_filtered_1	38.6351144061	39.2302076648	39.1809991944	39.1788714275	39.1926019812	39.118881577	39.0555134266	39.034338108	39.1082297162	38.9956322533	39.3495929162	39.4192913684	39.3211923459	39.3027563644	39.3311791167	39.3836406102	39.2479634457	39.2744739248	39.0467969144	38.9639131715	39.0050702011	39.1109282269	39.3175892727	39.2979284102	39.2989595372	39.2672702206	39.2773136661	39.2665398817	39.2547802913	39.2691216757	39.2570088375	39.232341903	39.2086602769	39.1639557067	39.1710434039	39.1818939939	39.1547885414	38.6300694011
PD_127S_filtered_2	37.6794240254	38.8624880878	39.1562125899	39.1866206376	39.3382633857	39.2924786214	39.4084726211	39.4157138021	39.5072639773	39.434005898	39.4546108842	39.4489972568	39.3633260752	39.2987289784	39.347880356	39.3340142535	39.3479174254	39.3641228433	39.4025229874	39.4044118437	39.421185913	39.4072519428	39.4036549859	39.2728459793	39.1991228382	39.0392500496	38.9480576286	38.775706097	38.6007162695	38.4560012932	38.3142777845	38.1503622359	38.0267805744	37.8959236477	37.8165517496	37.7964373865	37.8073986125	37.2846323302
PD_128S_filtered_1	38.715791693	39.2576090091	39.214394021	39.2214671699	39.2196059452	39.1418772252	39.1078990441	39.0916216833	39.1598788285	39.0657025927	39.4006018964	39.4696057595	39.3840593182	39.3653053857	39.3917416252	39.4419290886	39.3162102313	39.347123725	39.1483877569	39.0643472894	39.0982861235	39.1826572417	39.3906506118	39.3764568408	39.3780660895	39.3490101262	39.3548067037	39.3468511482	39.3320943549	39.3472841224	39.3323767753	39.3084320194	39.287105824	39.241951724	39.2502965494	39.2576713088	39.2280276849	38.7048838618
PD_128S_filtered_2	38.0962704127	39.088591159	39.2795075903	39.1984454999	39.3545061566	39.3060268444	39.4407710941	39.4341625294	39.5369548615	39.4475965198	39.4694517784	39.4629102193	39.378313081	39.3171439381	39.3661836395	39.3547575931	39.367467476	39.3861160313	39.4212573231	39.4254368607	39.4437006733	39.4316930429	39.4291697667	39.2847253087	39.2032094098	39.0031264018	38.9026563938	38.7325462101	38.5558760178	38.3792445069	38.2149854453	38.0313872068	37.8761126104	37.7221873065	37.6269679783	37.5636912528	37.6055831294	36.9704006705
